"GEO_ID","NAME","B25077_001E","B25077_001EA","B25077_001M","B25077_001MA",
"1400000US17031820605","Census Tract 8206.05, Cook County, Illinois","185200","null","30738","null",
"1400000US17031820606","Census Tract 8206.06, Cook County, Illinois","208000","null","22572","null",
"1400000US17031820700","Census Tract 8207, Cook County, Illinois","162000","null","9302","null",
"1400000US17031820800","Census Tract 8208, Cook County, Illinois","182500","null","11051","null",
"1400000US17031820901","Census Tract 8209.01, Cook County, Illinois","170900","null","10943","null",
"1400000US17031820902","Census Tract 8209.02, Cook County, Illinois","165900","null","10455","null",
"1400000US17031821001","Census Tract 8210.01, Cook County, Illinois","193200","null","12243","null",
"1400000US17031821002","Census Tract 8210.02, Cook County, Illinois","186100","null","12153","null",
"1400000US17031821101","Census Tract 8211.01, Cook County, Illinois","199900","null","12994","null",
"1400000US17031821102","Census Tract 8211.02, Cook County, Illinois","186900","null","20267","null",
"1400000US17031821200","Census Tract 8212, Cook County, Illinois","123900","null","14322","null",
"1400000US17031821300","Census Tract 8213, Cook County, Illinois","112000","null","21973","null",
"1400000US17031821401","Census Tract 8214.01, Cook County, Illinois","117800","null","9120","null",
"1400000US17031821402","Census Tract 8214.02, Cook County, Illinois","107200","null","9720","null",
"1400000US17031821500","Census Tract 8215, Cook County, Illinois","75300","null","8155","null",
"1400000US17031821600","Census Tract 8216, Cook County, Illinois","183600","null","13970","null",
"1400000US17031821700","Census Tract 8217, Cook County, Illinois","209000","null","14760","null",
"1400000US17031821800","Census Tract 8218, Cook County, Illinois","187500","null","10304","null",
"1400000US17031821900","Census Tract 8219, Cook County, Illinois","174400","null","5813","null",
"1400000US17031822000","Census Tract 8220, Cook County, Illinois","119600","null","7046","null",
"1400000US17031822101","Census Tract 8221.01, Cook County, Illinois","184200","null","8630","null",
"1400000US17031822102","Census Tract 8221.02, Cook County, Illinois","173800","null","28175","null",
"1400000US17031822200","Census Tract 8222, Cook County, Illinois","191200","null","10009","null",
"1400000US17031822301","Census Tract 8223.01, Cook County, Illinois","188300","null","10121","null",
"1400000US17031822302","Census Tract 8223.02, Cook County, Illinois","180500","null","31016","null",
"1400000US17031822400","Census Tract 8224, Cook County, Illinois","160900","null","19117","null",
"1400000US17031822500","Census Tract 8225, Cook County, Illinois","211200","null","12557","null",
"1400000US17031822601","Census Tract 8226.01, Cook County, Illinois","196400","null","9952","null",
"1400000US17031822602","Census Tract 8226.02, Cook County, Illinois","199900","null","20867","null",
"1400000US17031822701","Census Tract 8227.01, Cook County, Illinois","154400","null","26888","null",
"1400000US17031822702","Census Tract 8227.02, Cook County, Illinois","196300","null","19795","null",
"1400000US17031822801","Census Tract 8228.01, Cook County, Illinois","139300","null","36051","null",
"1400000US17031822802","Census Tract 8228.02, Cook County, Illinois","213900","null","9425","null",
"1400000US17031822900","Census Tract 8229, Cook County, Illinois","167500","null","6744","null",
"1400000US17031823001","Census Tract 8230.01, Cook County, Illinois","120300","null","11292","null",
"1400000US17031823002","Census Tract 8230.02, Cook County, Illinois","183500","null","9523","null",
"1400000US17031823101","Census Tract 8231.01, Cook County, Illinois","161200","null","22126","null",
"1400000US17031823102","Census Tract 8231.02, Cook County, Illinois","173900","null","9391","null",
"1400000US17031823200","Census Tract 8232, Cook County, Illinois","178700","null","12711","null",
"1400000US17031823302","Census Tract 8233.02, Cook County, Illinois","162900","null","11510","null",
"1400000US17031823303","Census Tract 8233.03, Cook County, Illinois","159400","null","7879","null",
"1400000US17031823304","Census Tract 8233.04, Cook County, Illinois","136400","null","17707","null",
"1400000US17031823400","Census Tract 8234, Cook County, Illinois","117100","null","8857","null",
"1400000US17031823500","Census Tract 8235, Cook County, Illinois","147000","null","12925","null",
"1400000US17031823602","Census Tract 8236.02, Cook County, Illinois","173700","null","11449","null",
"1400000US17031823603","Census Tract 8236.03, Cook County, Illinois","80000","null","12982","null",
"1400000US17031823604","Census Tract 8236.04, Cook County, Illinois","290600","null","14450","null",
"1400000US17031823605","Census Tract 8236.05, Cook County, Illinois","277000","null","14232","null",
"1400000US17031823702","Census Tract 8237.02, Cook County, Illinois","243600","null","17142","null",
"1400000US17031823703","Census Tract 8237.03, Cook County, Illinois","150800","null","16700","null",
"1400000US17031823704","Census Tract 8237.04, Cook County, Illinois","230000","null","23018","null",
"1400000US17031823705","Census Tract 8237.05, Cook County, Illinois","234900","null","17988","null",
"1400000US17031823801","Census Tract 8238.01, Cook County, Illinois","376900","null","25784","null",
"1400000US17031823803","Census Tract 8238.03, Cook County, Illinois","208700","null","15502","null",
"1400000US17031823805","Census Tract 8238.05, Cook County, Illinois","140300","null","12417","null",
"1400000US17031823806","Census Tract 8238.06, Cook County, Illinois","140600","null","21719","null",
"1400000US17031823901","Census Tract 8239.01, Cook County, Illinois","335300","null","23568","null",
"1400000US17031823903","Census Tract 8239.03, Cook County, Illinois","321500","null","13977","null",
"1400000US17031823904","Census Tract 8239.04, Cook County, Illinois","260600","null","22264","null",
"1400000US17031824003","Census Tract 8240.03, Cook County, Illinois","336000","null","23909","null",
"1400000US17031824004","Census Tract 8240.04, Cook County, Illinois","356900","null","24269","null",
"1400000US17031824005","Census Tract 8240.05, Cook County, Illinois","322900","null","23722","null",
"1400000US17031824006","Census Tract 8240.06, Cook County, Illinois","444000","null","48368","null",
"1400000US17031824105","Census Tract 8241.05, Cook County, Illinois","266000","null","17119","null",
"1400000US17031824106","Census Tract 8241.06, Cook County, Illinois","267500","null","10847","null",
"1400000US17031824107","Census Tract 8241.07, Cook County, Illinois","264000","null","11129","null",
"1400000US17031824108","Census Tract 8241.08, Cook County, Illinois","214600","null","9195","null",
"1400000US17031824113","Census Tract 8241.13, Cook County, Illinois","315200","null","19880","null",
"1400000US17031824114","Census Tract 8241.14, Cook County, Illinois","348600","null","40335","null",
"1400000US17031824115","Census Tract 8241.15, Cook County, Illinois","207500","null","16807","null",
"1400000US17031824116","Census Tract 8241.16, Cook County, Illinois","212300","null","16926","null",
"1400000US17031824117","Census Tract 8241.17, Cook County, Illinois","284500","null","16290","null",
"1400000US17031824119","Census Tract 8241.19, Cook County, Illinois","317100","null","14776","null",
"1400000US17031824120","Census Tract 8241.20, Cook County, Illinois","297000","null","25491","null",
"1400000US17031824121","Census Tract 8241.21, Cook County, Illinois","201700","null","12919","null",
"1400000US17031824122","Census Tract 8241.22, Cook County, Illinois","247400","null","15858","null",
"1400000US17031824123","Census Tract 8241.23, Cook County, Illinois","203900","null","10192","null",
"1400000US17031824300","Census Tract 8243, Cook County, Illinois","82700","null","9274","null",
"1400000US17031824400","Census Tract 8244, Cook County, Illinois","174500","null","14871","null",
"1400000US17031824503","Census Tract 8245.03, Cook County, Illinois","197100","null","23624","null",
"1400000US17031824505","Census Tract 8245.05, Cook County, Illinois","198900","null","18033","null",
"1400000US17031824506","Census Tract 8245.06, Cook County, Illinois","202000","null","14834","null",
"1400000US17031824507","Census Tract 8245.07, Cook County, Illinois","198600","null","11730","null",
"1400000US17031824601","Census Tract 8246.01, Cook County, Illinois","188800","null","6306","null",
"1400000US17031824602","Census Tract 8246.02, Cook County, Illinois","169800","null","9919","null",
"1400000US17031824701","Census Tract 8247.01, Cook County, Illinois","157100","null","5916","null",
"1400000US17031824702","Census Tract 8247.02, Cook County, Illinois","147900","null","8697","null",
"1400000US17031824800","Census Tract 8248, Cook County, Illinois","109600","null","13032","null",
"1400000US17031824900","Census Tract 8249, Cook County, Illinois","121100","null","16022","null",
"1400000US17031825000","Census Tract 8250, Cook County, Illinois","168100","null","9184","null",
"1400000US17031825200","Census Tract 8252, Cook County, Illinois","156900","null","5813","null",
"1400000US17031825302","Census Tract 8253.02, Cook County, Illinois","227400","null","17871","null",
"1400000US17031825303","Census Tract 8253.03, Cook County, Illinois","193900","null","18949","null",
"1400000US17031825304","Census Tract 8253.04, Cook County, Illinois","216900","null","16143","null",
"1400000US17031825400","Census Tract 8254, Cook County, Illinois","195500","null","15904","null",
"1400000US17031825501","Census Tract 8255.01, Cook County, Illinois","113300","null","6137","null",
"1400000US17031825503","Census Tract 8255.03, Cook County, Illinois","144500","null","11677","null",
"1400000US17031825504","Census Tract 8255.04, Cook County, Illinois","142600","null","22472","null",
"1400000US17031825505","Census Tract 8255.05, Cook County, Illinois","144700","null","6995","null",
"1400000US17031825600","Census Tract 8256, Cook County, Illinois","102700","null","8174","null",
"1400000US17031825700","Census Tract 8257, Cook County, Illinois","111800","null","12537","null",
"1400000US17031825801","Census Tract 8258.01, Cook County, Illinois","59200","null","48207","null",
"1400000US17031825802","Census Tract 8258.02, Cook County, Illinois","129200","null","9970","null",
"1400000US17031825803","Census Tract 8258.03, Cook County, Illinois","124800","null","19782","null",
"1400000US17031825900","Census Tract 8259, Cook County, Illinois","97300","null","7194","null",
"1400000US17031826000","Census Tract 8260, Cook County, Illinois","84900","null","6390","null",
"1400000US17031826100","Census Tract 8261, Cook County, Illinois","107700","null","11138","null",
"1400000US17031826201","Census Tract 8262.01, Cook County, Illinois","87500","null","9706","null",
"1400000US17031826202","Census Tract 8262.02, Cook County, Illinois","91200","null","11560","null",
"1400000US17031826301","Census Tract 8263.01, Cook County, Illinois","108000","null","15586","null",
"1400000US17031826303","Census Tract 8263.03, Cook County, Illinois","122300","null","17096","null",
"1400000US17031826304","Census Tract 8263.04, Cook County, Illinois","113200","null","20377","null",
"1400000US17031826401","Census Tract 8264.01, Cook County, Illinois","98700","null","22774","null",
"1400000US17031826402","Census Tract 8264.02, Cook County, Illinois","96400","null","6849","null",
"1400000US17031826500","Census Tract 8265, Cook County, Illinois","93800","null","5589","null",
"1400000US17031826600","Census Tract 8266, Cook County, Illinois","87600","null","4814","null",
"1400000US17031826700","Census Tract 8267, Cook County, Illinois","90800","null","6306","null",
"1400000US17031826800","Census Tract 8268, Cook County, Illinois","57500","null","19250","null",
"1400000US17031826901","Census Tract 8269.01, Cook County, Illinois","114900","null","12412","null",
"1400000US17031826902","Census Tract 8269.02, Cook County, Illinois","80200","null","20390","null",
"1400000US17031827000","Census Tract 8270, Cook County, Illinois","79000","null","11789","null",
"1400000US17031827100","Census Tract 8271, Cook County, Illinois","76800","null","6209","null",
"1400000US17031827200","Census Tract 8272, Cook County, Illinois","75900","null","5026","null",
"1400000US17031827300","Census Tract 8273, Cook County, Illinois","78600","null","9551","null",
"1400000US17031827400","Census Tract 8274, Cook County, Illinois","84700","null","10835","null",
"1400000US17031827500","Census Tract 8275, Cook County, Illinois","92600","null","8767","null",
"1400000US17031827600","Census Tract 8276, Cook County, Illinois","92900","null","17863","null",
"1400000US17031827700","Census Tract 8277, Cook County, Illinois","70600","null","9391","null",
"1400000US17031827801","Census Tract 8278.01, Cook County, Illinois","144600","null","11568","null",
"1400000US17031827802","Census Tract 8278.02, Cook County, Illinois","152400","null","7585","null",
"1400000US17031827804","Census Tract 8278.04, Cook County, Illinois","163200","null","5947","null",
"1400000US17031827805","Census Tract 8278.05, Cook County, Illinois","166000","null","6969","null",
"1400000US17031827901","Census Tract 8279.01, Cook County, Illinois","203100","null","18047","null",
"1400000US17031827902","Census Tract 8279.02, Cook County, Illinois","106900","null","6314","null",
"1400000US17031828000","Census Tract 8280, Cook County, Illinois","134000","null","9606","null",
"1400000US17031828100","Census Tract 8281, Cook County, Illinois","122600","null","11777","null",
"1400000US17031828201","Census Tract 8282.01, Cook County, Illinois","124500","null","12287","null",
"1400000US17031828202","Census Tract 8282.02, Cook County, Illinois","158200","null","10147","null",
"1400000US17031828300","Census Tract 8283, Cook County, Illinois","114600","null","5868","null",
"1400000US17031828401","Census Tract 8284.01, Cook County, Illinois","165700","null","17492","null",
"1400000US17031828402","Census Tract 8284.02, Cook County, Illinois","126300","null","19619","null",
"1400000US17031828503","Census Tract 8285.03, Cook County, Illinois","68800","null","20269","null",
"1400000US17031828504","Census Tract 8285.04, Cook County, Illinois","88700","null","17394","null",
"1400000US17031828505","Census Tract 8285.05, Cook County, Illinois","155300","null","9857","null",
"1400000US17031828506","Census Tract 8285.06, Cook County, Illinois","116800","null","23136","null",
"1400000US17031828601","Census Tract 8286.01, Cook County, Illinois","162500","null","9025","null",
"1400000US17031828602","Census Tract 8286.02, Cook County, Illinois","181600","null","5962","null",
"1400000US17031828701","Census Tract 8287.01, Cook County, Illinois","139200","null","10373","null",
"1400000US17031828702","Census Tract 8287.02, Cook County, Illinois","129500","null","10575","null",
"1400000US17031828801","Census Tract 8288.01, Cook County, Illinois","162300","null","8847","null",
"1400000US17031828802","Census Tract 8288.02, Cook County, Illinois","126500","null","8613","null",
"1400000US17031828900","Census Tract 8289, Cook County, Illinois","98000","null","8453","null",
"1400000US17031829000","Census Tract 8290, Cook County, Illinois","39300","null","40604","null",
"1400000US17031829100","Census Tract 8291, Cook County, Illinois","84400","null","15967","null",
"1400000US17031829200","Census Tract 8292, Cook County, Illinois","102800","null","12221","null",
"1400000US17031829301","Census Tract 8293.01, Cook County, Illinois","140100","null","13916","null",
"1400000US17031829302","Census Tract 8293.02, Cook County, Illinois","109300","null","13537","null",
"1400000US17031829401","Census Tract 8294.01, Cook County, Illinois","68400","null","5104","null",
"1400000US17031829402","Census Tract 8294.02, Cook County, Illinois","20800","null","2854","null",
"1400000US17031829500","Census Tract 8295, Cook County, Illinois","100100","null","10082","null",
"1400000US17031829600","Census Tract 8296, Cook County, Illinois","97700","null","7937","null",
"1400000US17031829700","Census Tract 8297, Cook County, Illinois","119200","null","21491","null",
"1400000US17031829800","Census Tract 8298, Cook County, Illinois","216200","null","10711","null",
"1400000US17031829901","Census Tract 8299.01, Cook County, Illinois","171600","null","11357","null",
"1400000US17031829902","Census Tract 8299.02, Cook County, Illinois","173000","null","24244","null",
"1400000US17031830001","Census Tract 8300.01, Cook County, Illinois","34500","null","13658","null",
"1400000US17031830003","Census Tract 8300.03, Cook County, Illinois","169400","null","8018","null",
"1400000US17031830004","Census Tract 8300.04, Cook County, Illinois","213800","null","16612","null",
"1400000US17031830005","Census Tract 8300.05, Cook County, Illinois","231100","null","11460","null",
"1400000US17031830006","Census Tract 8300.06, Cook County, Illinois","120500","null","8313","null",
"1400000US17031830007","Census Tract 8300.07, Cook County, Illinois","129200","null","16211","null",
"1400000US17031830008","Census Tract 8300.08, Cook County, Illinois","166800","null","15208","null",
"1400000US17031830100","Census Tract 8301, Cook County, Illinois","112800","null","8831","null",
"1400000US17031830201","Census Tract 8302.01, Cook County, Illinois","153800","null","37028","null",
"1400000US17031830202","Census Tract 8302.02, Cook County, Illinois","109800","null","12513","null",
"1400000US17031830300","Census Tract 8303, Cook County, Illinois","40400","null","16633","null",
"1400000US17031830400","Census Tract 8304, Cook County, Illinois","89300","null","6269","null",
"1400000US17031830500","Census Tract 8305, Cook County, Illinois","127600","null","29221","null",
"1400000US17031830600","Census Tract 8306, Cook County, Illinois","209800","null","22258","null",
"1400000US17031830700","Census Tract 8307, Cook County, Illinois","265600","null","29904","null",
"1400000US17031830800","Census Tract 8308, Cook County, Illinois","441700","null","520377","null",
"1400000US17031830900","Census Tract 8309, Cook County, Illinois","327800","null","32802","null",
"1400000US17031831000","Census Tract 8310, Cook County, Illinois","552700","null","112333","null",
"1400000US17031831100","Census Tract 8311, Cook County, Illinois","270000","null","27747","null",
"1400000US17031831200","Census Tract 8312, Cook County, Illinois","190100","null","17008","null",
"1400000US17031831300","Census Tract 8313, Cook County, Illinois","156100","null","55136","null",
"1400000US17031831400","Census Tract 8314, Cook County, Illinois","156800","null","24789","null",
"1400000US17031831500","Census Tract 8315, Cook County, Illinois","205100","null","19583","null",
"1400000US17031831600","Census Tract 8316, Cook County, Illinois","177500","null","15187","null",
"1400000US17031831700","Census Tract 8317, Cook County, Illinois","239100","null","22156","null",
"1400000US17031831800","Census Tract 8318, Cook County, Illinois","296700","null","46569","null",
"1400000US17031831900","Census Tract 8319, Cook County, Illinois","460700","null","36671","null",
"1400000US17031832000","Census Tract 8320, Cook County, Illinois","451400","null","34393","null",
"1400000US17031832100","Census Tract 8321, Cook County, Illinois","348800","null","16381","null",
"1400000US17031832200","Census Tract 8322, Cook County, Illinois","533600","null","85897","null",
"1400000US17031832300","Census Tract 8323, Cook County, Illinois","444300","null","72822","null",
"1400000US17031832400","Census Tract 8324, Cook County, Illinois","357900","null","22942","null",
"1400000US17031832500","Census Tract 8325, Cook County, Illinois","679400","null","54508","null",
"1400000US17031832600","Census Tract 8326, Cook County, Illinois","527100","null","66525","null",
"1400000US17031832900","Census Tract 8329, Cook County, Illinois","482800","null","79563","null",
"1400000US17031833000","Census Tract 8330, Cook County, Illinois","369000","null","26203","null",
"1400000US17031833100","Census Tract 8331, Cook County, Illinois","340200","null","18861","null",
"1400000US17031833300","Census Tract 8333, Cook County, Illinois","391200","null","42191","null",
"1400000US17031833900","Census Tract 8339, Cook County, Illinois","109900","null","15853","null",
"1400000US17031834000","Census Tract 8340, Cook County, Illinois","152400","null","60221","null",
"1400000US17031834200","Census Tract 8342, Cook County, Illinois","123800","null","26823","null",
"1400000US17031834300","Census Tract 8343, Cook County, Illinois","157400","null","13476","null",
"1400000US17031834400","Census Tract 8344, Cook County, Illinois","185700","null","26254","null",
"1400000US17031834500","Census Tract 8345, Cook County, Illinois","165100","null","32618","null",
"1400000US17031834600","Census Tract 8346, Cook County, Illinois","145200","null","31642","null",
"1400000US17031834700","Census Tract 8347, Cook County, Illinois","82200","null","11218","null",
"1400000US17031834800","Census Tract 8348, Cook County, Illinois","115300","null","10469","null",
"1400000US17031834900","Census Tract 8349, Cook County, Illinois","87100","null","30960","null",
"1400000US17031835000","Census Tract 8350, Cook County, Illinois","106400","null","8623","null",
"1400000US17031835100","Census Tract 8351, Cook County, Illinois","119500","null","9693","null",
"1400000US17031835200","Census Tract 8352, Cook County, Illinois","183100","null","17497","null",
"1400000US17031835500","Census Tract 8355, Cook County, Illinois","110200","null","7805","null",
"1400000US17031835600","Census Tract 8356, Cook County, Illinois","61100","null","13564","null",
"1400000US17031835700","Census Tract 8357, Cook County, Illinois","-","-","**","**",
"1400000US17031835800","Census Tract 8358, Cook County, Illinois","185200","null","33106","null",
"1400000US17031835900","Census Tract 8359, Cook County, Illinois","208100","null","29106","null",
"1400000US17031836000","Census Tract 8360, Cook County, Illinois","238800","null","27588","null",
"1400000US17031836100","Census Tract 8361, Cook County, Illinois","202500","null","147025","null",
"1400000US17031836200","Census Tract 8362, Cook County, Illinois","183300","null","21575","null",
"1400000US17031836300","Census Tract 8363, Cook County, Illinois","232100","null","36365","null",
"1400000US17031836400","Census Tract 8364, Cook County, Illinois","212800","null","53426","null",
"1400000US17031836500","Census Tract 8365, Cook County, Illinois","227900","null","11243","null",
"1400000US17031836600","Census Tract 8366, Cook County, Illinois","170000","null","17391","null",
"1400000US17031836700","Census Tract 8367, Cook County, Illinois","222500","null","47655","null",
"1400000US17031836800","Census Tract 8368, Cook County, Illinois","231500","null","58940","null",
"1400000US17031836900","Census Tract 8369, Cook County, Illinois","106700","null","16845","null",
"1400000US17031837000","Census Tract 8370, Cook County, Illinois","183000","null","80739","null",
"1400000US17031837100","Census Tract 8371, Cook County, Illinois","164300","null","33919","null",
"1400000US17031837300","Census Tract 8373, Cook County, Illinois","175000","null","47385","null",
"1400000US17031837400","Census Tract 8374, Cook County, Illinois","212500","null","33162","null",
"1400000US17031837800","Census Tract 8378, Cook County, Illinois","283200","null","35009","null",
"1400000US17031838000","Census Tract 8380, Cook County, Illinois","222700","null","19053","null",
"1400000US17031838100","Census Tract 8381, Cook County, Illinois","214400","null","56677","null",
"1400000US17031838200","Census Tract 8382, Cook County, Illinois","354700","null","40444","null",
"1400000US17031838300","Census Tract 8383, Cook County, Illinois","312500","null","43557","null",
"1400000US17031838600","Census Tract 8386, Cook County, Illinois","98300","null","261372","null",
"1400000US17031838700","Census Tract 8387, Cook County, Illinois","147500","null","17883","null",
"1400000US17031838800","Census Tract 8388, Cook County, Illinois","107500","null","20247","null",
"1400000US17031839000","Census Tract 8390, Cook County, Illinois","251200","null","17670","null",
"1400000US17031839100","Census Tract 8391, Cook County, Illinois","317700","null","24872","null",
"1400000US17031839200","Census Tract 8392, Cook County, Illinois","130500","null","15770","null",
"1400000US17031839500","Census Tract 8395, Cook County, Illinois","314000","null","127839","null",
"1400000US17031839600","Census Tract 8396, Cook County, Illinois","220300","null","23689","null",
"1400000US17031839700","Census Tract 8397, Cook County, Illinois","261100","null","21832","null",
"1400000US17031839800","Census Tract 8398, Cook County, Illinois","342700","null","33385","null",
"1400000US17031839900","Census Tract 8399, Cook County, Illinois","268300","null","14436","null",
"1400000US17031840000","Census Tract 8400, Cook County, Illinois","332100","null","46085","null",
"1400000US17031840100","Census Tract 8401, Cook County, Illinois","245400","null","43722","null",
"1400000US17031840200","Census Tract 8402, Cook County, Illinois","264600","null","22297","null",
"1400000US17031840300","Census Tract 8403, Cook County, Illinois","186300","null","27335","null",
"1400000US17031840400","Census Tract 8404, Cook County, Illinois","203300","null","24515","null",
"1400000US17031840700","Census Tract 8407, Cook County, Illinois","157600","null","19150","null",
"1400000US17031840800","Census Tract 8408, Cook County, Illinois","118700","null","37270","null",
"1400000US17031841000","Census Tract 8410, Cook County, Illinois","267200","null","21625","null",
"1400000US17031841100","Census Tract 8411, Cook County, Illinois","268300","null","25754","null",
"1400000US17031841200","Census Tract 8412, Cook County, Illinois","190800","null","25499","null",
"1400000US17031841300","Census Tract 8413, Cook County, Illinois","188100","null","47955","null",
"1400000US17031841400","Census Tract 8414, Cook County, Illinois","118900","null","35906","null",
"1400000US17031841500","Census Tract 8415, Cook County, Illinois","147200","null","72866","null",
"1400000US17031841600","Census Tract 8416, Cook County, Illinois","150000","null","99531","null",
"1400000US17031841700","Census Tract 8417, Cook County, Illinois","131900","null","34212","null",
"1400000US17031841800","Census Tract 8418, Cook County, Illinois","106400","null","19885","null",
"1400000US17031841900","Census Tract 8419, Cook County, Illinois","323600","null","32708","null",
"1400000US17031842000","Census Tract 8420, Cook County, Illinois","263200","null","70449","null",
"1400000US17031842100","Census Tract 8421, Cook County, Illinois","167600","null","24047","null",
"1400000US17031842200","Census Tract 8422, Cook County, Illinois","351500","null","15655","null",
"1400000US17031842300","Census Tract 8423, Cook County, Illinois","402300","null","35806","null",
"1400000US17031842400","Census Tract 8424, Cook County, Illinois","119700","null","14133","null",
"1400000US17031842500","Census Tract 8425, Cook County, Illinois","185000","null","81155","null",
"1400000US17031842600","Census Tract 8426, Cook County, Illinois","222400","null","21350","null",
"1400000US17031842800","Census Tract 8428, Cook County, Illinois","181800","null","17148","null",
"1400000US17031842900","Census Tract 8429, Cook County, Illinois","184100","null","34148","null",
"1400000US17031843000","Census Tract 8430, Cook County, Illinois","130600","null","59399","null",
"1400000US17031843100","Census Tract 8431, Cook County, Illinois","191700","null","78050","null",
"1400000US17031843200","Census Tract 8432, Cook County, Illinois","226100","null","15376","null",
"1400000US17031843300","Census Tract 8433, Cook County, Illinois","133300","null","60937","null",
"1400000US17031843400","Census Tract 8434, Cook County, Illinois","136400","null","41553","null",
"1400000US17031843500","Census Tract 8435, Cook County, Illinois","118200","null","26551","null",
"1400000US17031843600","Census Tract 8436, Cook County, Illinois","254500","null","32878","null",
"1400000US17031843700","Census Tract 8437, Cook County, Illinois","384800","null","42600","null",
"1400000US17031843800","Census Tract 8438, Cook County, Illinois","129400","null","37922","null",
"1400000US17031843900","Census Tract 8439, Cook County, Illinois","145100","null","25373","null",
"1400000US17031980000","Census Tract 9800, Cook County, Illinois","-","-","**","**",
"1400000US17031980100","Census Tract 9801, Cook County, Illinois","-","-","**","**",
"1400000US17031990000","Census Tract 9900, Cook County, Illinois","-","-","**","**",
