"GEO_ID","NAME","B25077_001E","B25077_001EA","B25077_001M","B25077_001MA",
"1400000US17031820203","Census Tract 8202.03, Cook County, Illinois","496100","null","87631","null",
"1400000US17031820204","Census Tract 8202.04, Cook County, Illinois","354200","null","95120","null",
"1400000US17031820300","Census Tract 8203, Cook County, Illinois","190000","null","8003","null",
"1400000US17031820400","Census Tract 8204, Cook County, Illinois","178700","null","23517","null",
"1400000US17031820501","Census Tract 8205.01, Cook County, Illinois","218000","null","11253","null",
"1400000US17031820502","Census Tract 8205.02, Cook County, Illinois","214100","null","8998","null",
"1400000US17031820603","Census Tract 8206.03, Cook County, Illinois","190600","null","20018","null",
"1400000US17031820604","Census Tract 8206.04, Cook County, Illinois","150800","null","13073","null",
"1400000US17031820605","Census Tract 8206.05, Cook County, Illinois","218000","null","13934","null",
"1400000US17031820606","Census Tract 8206.06, Cook County, Illinois","237500","null","16442","null",
"1400000US17031820700","Census Tract 8207, Cook County, Illinois","184500","null","13496","null",
"1400000US17031820800","Census Tract 8208, Cook County, Illinois","206300","null","9813","null",
"1400000US17031820901","Census Tract 8209.01, Cook County, Illinois","174700","null","24913","null",
"1400000US17031820902","Census Tract 8209.02, Cook County, Illinois","186800","null","11034","null",
"1400000US17031821001","Census Tract 8210.01, Cook County, Illinois","218900","null","16351","null",
"1400000US17031821002","Census Tract 8210.02, Cook County, Illinois","208800","null","20125","null",
"1400000US17031821101","Census Tract 8211.01, Cook County, Illinois","188000","null","20591","null",
"1400000US17031821102","Census Tract 8211.02, Cook County, Illinois","221900","null","23052","null",
"1400000US17031821200","Census Tract 8212, Cook County, Illinois","124700","null","23243","null",
"1400000US17031821300","Census Tract 8213, Cook County, Illinois","108100","null","12222","null",
"1400000US17031821401","Census Tract 8214.01, Cook County, Illinois","118300","null","18943","null",
"1400000US17031821402","Census Tract 8214.02, Cook County, Illinois","110200","null","11123","null",
"1400000US17031821500","Census Tract 8215, Cook County, Illinois","84000","null","3582","null",
"1400000US17031821600","Census Tract 8216, Cook County, Illinois","189000","null","10333","null",
"1400000US17031821700","Census Tract 8217, Cook County, Illinois","223700","null","8586","null",
"1400000US17031821800","Census Tract 8218, Cook County, Illinois","191800","null","22474","null",
"1400000US17031821900","Census Tract 8219, Cook County, Illinois","201800","null","9998","null",
"1400000US17031822000","Census Tract 8220, Cook County, Illinois","122800","null","6817","null",
"1400000US17031822101","Census Tract 8221.01, Cook County, Illinois","206600","null","11664","null",
"1400000US17031822102","Census Tract 8221.02, Cook County, Illinois","151900","null","56084","null",
"1400000US17031822200","Census Tract 8222, Cook County, Illinois","208100","null","14140","null",
"1400000US17031822301","Census Tract 8223.01, Cook County, Illinois","224100","null","17942","null",
"1400000US17031822302","Census Tract 8223.02, Cook County, Illinois","196600","null","14046","null",
"1400000US17031822400","Census Tract 8224, Cook County, Illinois","204900","null","24680","null",
"1400000US17031822500","Census Tract 8225, Cook County, Illinois","223500","null","13849","null",
"1400000US17031822601","Census Tract 8226.01, Cook County, Illinois","218600","null","11658","null",
"1400000US17031822602","Census Tract 8226.02, Cook County, Illinois","260900","null","54365","null",
"1400000US17031822701","Census Tract 8227.01, Cook County, Illinois","127000","null","19567","null",
"1400000US17031822702","Census Tract 8227.02, Cook County, Illinois","221300","null","29140","null",
"1400000US17031822801","Census Tract 8228.01, Cook County, Illinois","216400","null","19289","null",
"1400000US17031822802","Census Tract 8228.02, Cook County, Illinois","218600","null","17556","null",
"1400000US17031822900","Census Tract 8229, Cook County, Illinois","192700","null","19183","null",
"1400000US17031823001","Census Tract 8230.01, Cook County, Illinois","168600","null","24410","null",
"1400000US17031823002","Census Tract 8230.02, Cook County, Illinois","189300","null","41476","null",
"1400000US17031823101","Census Tract 8231.01, Cook County, Illinois","178500","null","12096","null",
"1400000US17031823102","Census Tract 8231.02, Cook County, Illinois","181900","null","11404","null",
"1400000US17031823200","Census Tract 8232, Cook County, Illinois","182900","null","11376","null",
"1400000US17031823302","Census Tract 8233.02, Cook County, Illinois","160100","null","5607","null",
"1400000US17031823303","Census Tract 8233.03, Cook County, Illinois","173800","null","11199","null",
"1400000US17031823304","Census Tract 8233.04, Cook County, Illinois","142200","null","7514","null",
"1400000US17031823400","Census Tract 8234, Cook County, Illinois","124000","null","13942","null",
"1400000US17031823500","Census Tract 8235, Cook County, Illinois","154100","null","13189","null",
"1400000US17031823602","Census Tract 8236.02, Cook County, Illinois","195500","null","20917","null",
"1400000US17031823603","Census Tract 8236.03, Cook County, Illinois","152600","null","70290","null",
"1400000US17031823604","Census Tract 8236.04, Cook County, Illinois","294100","null","13838","null",
"1400000US17031823605","Census Tract 8236.05, Cook County, Illinois","278300","null","11605","null",
"1400000US17031823702","Census Tract 8237.02, Cook County, Illinois","259000","null","26148","null",
"1400000US17031823703","Census Tract 8237.03, Cook County, Illinois","157100","null","33481","null",
"1400000US17031823704","Census Tract 8237.04, Cook County, Illinois","246100","null","13201","null",
"1400000US17031823705","Census Tract 8237.05, Cook County, Illinois","252900","null","17671","null",
"1400000US17031823801","Census Tract 8238.01, Cook County, Illinois","430300","null","19588","null",
"1400000US17031823803","Census Tract 8238.03, Cook County, Illinois","231500","null","12377","null",
"1400000US17031823805","Census Tract 8238.05, Cook County, Illinois","143800","null","6657","null",
"1400000US17031823806","Census Tract 8238.06, Cook County, Illinois","159400","null","9771","null",
"1400000US17031823901","Census Tract 8239.01, Cook County, Illinois","330800","null","35202","null",
"1400000US17031823903","Census Tract 8239.03, Cook County, Illinois","334800","null","21635","null",
"1400000US17031823904","Census Tract 8239.04, Cook County, Illinois","269400","null","19186","null",
"1400000US17031824003","Census Tract 8240.03, Cook County, Illinois","347000","null","14960","null",
"1400000US17031824004","Census Tract 8240.04, Cook County, Illinois","369200","null","25807","null",
"1400000US17031824005","Census Tract 8240.05, Cook County, Illinois","369500","null","18886","null",
"1400000US17031824006","Census Tract 8240.06, Cook County, Illinois","489100","null","34178","null",
"1400000US17031824105","Census Tract 8241.05, Cook County, Illinois","306600","null","19828","null",
"1400000US17031824106","Census Tract 8241.06, Cook County, Illinois","290600","null","17399","null",
"1400000US17031824107","Census Tract 8241.07, Cook County, Illinois","284600","null","14011","null",
"1400000US17031824113","Census Tract 8241.13, Cook County, Illinois","336400","null","17398","null",
"1400000US17031824114","Census Tract 8241.14, Cook County, Illinois","325100","null","29407","null",
"1400000US17031824115","Census Tract 8241.15, Cook County, Illinois","219900","null","19371","null",
"1400000US17031824116","Census Tract 8241.16, Cook County, Illinois","252000","null","25201","null",
"1400000US17031824119","Census Tract 8241.19, Cook County, Illinois","307600","null","27453","null",
"1400000US17031824121","Census Tract 8241.21, Cook County, Illinois","225200","null","8066","null",
"1400000US17031824122","Census Tract 8241.22, Cook County, Illinois","287700","null","16804","null",
"1400000US17031824123","Census Tract 8241.23, Cook County, Illinois","225500","null","7870","null",
"1400000US17031824124","Census Tract 8241.24, Cook County, Illinois","260300","null","31329","null",
"1400000US17031824125","Census Tract 8241.25, Cook County, Illinois","223900","null","8835","null",
"1400000US17031824126","Census Tract 8241.26, Cook County, Illinois","331800","null","24119","null",
"1400000US17031824127","Census Tract 8241.27, Cook County, Illinois","282100","null","20714","null",
"1400000US17031824128","Census Tract 8241.28, Cook County, Illinois","383400","null","31674","null",
"1400000US17031824129","Census Tract 8241.29, Cook County, Illinois","289600","null","49939","null",
"1400000US17031824300","Census Tract 8243, Cook County, Illinois","87300","null","21536","null",
"1400000US17031824400","Census Tract 8244, Cook County, Illinois","217600","null","28689","null",
"1400000US17031824503","Census Tract 8245.03, Cook County, Illinois","188000","null","21987","null",
"1400000US17031824505","Census Tract 8245.05, Cook County, Illinois","207400","null","17333","null",
"1400000US17031824507","Census Tract 8245.07, Cook County, Illinois","215200","null","29763","null",
"1400000US17031824508","Census Tract 8245.08, Cook County, Illinois","165300","null","5228","null",
"1400000US17031824509","Census Tract 8245.09, Cook County, Illinois","222200","null","7091","null",
"1400000US17031824601","Census Tract 8246.01, Cook County, Illinois","199500","null","17105","null",
"1400000US17031824602","Census Tract 8246.02, Cook County, Illinois","169800","null","25526","null",
"1400000US17031824701","Census Tract 8247.01, Cook County, Illinois","165400","null","9029","null",
"1400000US17031824702","Census Tract 8247.02, Cook County, Illinois","144400","null","7417","null",
"1400000US17031824800","Census Tract 8248, Cook County, Illinois","121500","null","18612","null",
"1400000US17031824900","Census Tract 8249, Cook County, Illinois","96400","null","8514","null",
"1400000US17031825000","Census Tract 8250, Cook County, Illinois","170200","null","14672","null",
"1400000US17031825200","Census Tract 8252, Cook County, Illinois","167300","null","9569","null",
"1400000US17031825302","Census Tract 8253.02, Cook County, Illinois","240300","null","18960","null",
"1400000US17031825303","Census Tract 8253.03, Cook County, Illinois","188400","null","19311","null",
"1400000US17031825304","Census Tract 8253.04, Cook County, Illinois","223000","null","11333","null",
"1400000US17031825400","Census Tract 8254, Cook County, Illinois","198400","null","13373","null",
"1400000US17031825501","Census Tract 8255.01, Cook County, Illinois","140500","null","12348","null",
"1400000US17031825503","Census Tract 8255.03, Cook County, Illinois","118400","null","10199","null",
"1400000US17031825504","Census Tract 8255.04, Cook County, Illinois","125300","null","21483","null",
"1400000US17031825505","Census Tract 8255.05, Cook County, Illinois","155400","null","11426","null",
"1400000US17031825600","Census Tract 8256, Cook County, Illinois","87700","null","21429","null",
"1400000US17031825700","Census Tract 8257, Cook County, Illinois","101300","null","28142","null",
"1400000US17031825801","Census Tract 8258.01, Cook County, Illinois","78700","null","58955","null",
"1400000US17031825802","Census Tract 8258.02, Cook County, Illinois","140400","null","14718","null",
"1400000US17031825803","Census Tract 8258.03, Cook County, Illinois","122300","null","8428","null",
"1400000US17031825900","Census Tract 8259, Cook County, Illinois","107000","null","10251","null",
"1400000US17031826000","Census Tract 8260, Cook County, Illinois","86300","null","27293","null",
"1400000US17031826100","Census Tract 8261, Cook County, Illinois","90100","null","22137","null",
"1400000US17031826201","Census Tract 8262.01, Cook County, Illinois","86100","null","48441","null",
"1400000US17031826202","Census Tract 8262.02, Cook County, Illinois","94700","null","8361","null",
"1400000US17031826301","Census Tract 8263.01, Cook County, Illinois","100200","null","10351","null",
"1400000US17031826303","Census Tract 8263.03, Cook County, Illinois","126100","null","11669","null",
"1400000US17031826304","Census Tract 8263.04, Cook County, Illinois","106200","null","8792","null",
"1400000US17031826401","Census Tract 8264.01, Cook County, Illinois","125600","null","14673","null",
"1400000US17031826402","Census Tract 8264.02, Cook County, Illinois","108200","null","7520","null",
"1400000US17031826500","Census Tract 8265, Cook County, Illinois","92100","null","16821","null",
"1400000US17031826600","Census Tract 8266, Cook County, Illinois","76500","null","11540","null",
"1400000US17031826700","Census Tract 8267, Cook County, Illinois","79900","null","11303","null",
"1400000US17031826800","Census Tract 8268, Cook County, Illinois","68300","null","10303","null",
"1400000US17031826901","Census Tract 8269.01, Cook County, Illinois","67000","null","7300","null",
"1400000US17031826902","Census Tract 8269.02, Cook County, Illinois","63600","null","6899","null",
"1400000US17031827000","Census Tract 8270, Cook County, Illinois","71200","null","14881","null",
"1400000US17031827100","Census Tract 8271, Cook County, Illinois","77100","null","6644","null",
"1400000US17031827200","Census Tract 8272, Cook County, Illinois","86000","null","13125","null",
"1400000US17031827300","Census Tract 8273, Cook County, Illinois","71300","null","8255","null",
"1400000US17031827400","Census Tract 8274, Cook County, Illinois","76600","null","8281","null",
"1400000US17031827500","Census Tract 8275, Cook County, Illinois","79300","null","14738","null",
"1400000US17031827600","Census Tract 8276, Cook County, Illinois","92500","null","21708","null",
"1400000US17031827700","Census Tract 8277, Cook County, Illinois","68800","null","8720","null",
"1400000US17031827801","Census Tract 8278.01, Cook County, Illinois","134400","null","27657","null",
"1400000US17031827802","Census Tract 8278.02, Cook County, Illinois","156800","null","6203","null",
"1400000US17031827804","Census Tract 8278.04, Cook County, Illinois","161800","null","6346","null",
"1400000US17031827805","Census Tract 8278.05, Cook County, Illinois","150500","null","12614","null",
"1400000US17031827901","Census Tract 8279.01, Cook County, Illinois","213700","null","21123","null",
"1400000US17031827902","Census Tract 8279.02, Cook County, Illinois","105700","null","25570","null",
"1400000US17031828000","Census Tract 8280, Cook County, Illinois","114700","null","14534","null",
"1400000US17031828100","Census Tract 8281, Cook County, Illinois","132400","null","7723","null",
"1400000US17031828201","Census Tract 8282.01, Cook County, Illinois","127100","null","10376","null",
"1400000US17031828202","Census Tract 8282.02, Cook County, Illinois","146500","null","19754","null",
"1400000US17031828300","Census Tract 8283, Cook County, Illinois","111400","null","11038","null",
"1400000US17031828401","Census Tract 8284.01, Cook County, Illinois","155400","null","15389","null",
"1400000US17031828402","Census Tract 8284.02, Cook County, Illinois","122700","null","21736","null",
"1400000US17031828503","Census Tract 8285.03, Cook County, Illinois","55300","null","10312","null",
"1400000US17031828504","Census Tract 8285.04, Cook County, Illinois","82900","null","7476","null",
"1400000US17031828505","Census Tract 8285.05, Cook County, Illinois","164100","null","7696","null",
"1400000US17031828507","Census Tract 8285.07, Cook County, Illinois","158400","null","9845","null",
"1400000US17031828508","Census Tract 8285.08, Cook County, Illinois","-","-","**","**",
"1400000US17031828601","Census Tract 8286.01, Cook County, Illinois","168600","null","5445","null",
"1400000US17031828602","Census Tract 8286.02, Cook County, Illinois","186800","null","14296","null",
"1400000US17031828701","Census Tract 8287.01, Cook County, Illinois","148300","null","20911","null",
"1400000US17031828702","Census Tract 8287.02, Cook County, Illinois","122000","null","11415","null",
"1400000US17031828801","Census Tract 8288.01, Cook County, Illinois","172900","null","34060","null",
"1400000US17031828802","Census Tract 8288.02, Cook County, Illinois","117700","null","9681","null",
"1400000US17031828900","Census Tract 8289, Cook County, Illinois","126200","null","35310","null",
"1400000US17031829000","Census Tract 8290, Cook County, Illinois","63600","null","8831","null",
"1400000US17031829100","Census Tract 8291, Cook County, Illinois","80500","null","31004","null",
"1400000US17031829200","Census Tract 8292, Cook County, Illinois","90000","null","10370","null",
"1400000US17031829301","Census Tract 8293.01, Cook County, Illinois","140000","null","10432","null",
"1400000US17031829302","Census Tract 8293.02, Cook County, Illinois","88500","null","14442","null",
"1400000US17031829401","Census Tract 8294.01, Cook County, Illinois","80600","null","25552","null",
"1400000US17031829402","Census Tract 8294.02, Cook County, Illinois","20100","null","2592","null",
"1400000US17031829500","Census Tract 8295, Cook County, Illinois","102500","null","11910","null",
"1400000US17031829600","Census Tract 8296, Cook County, Illinois","105400","null","11707","null",
"1400000US17031829700","Census Tract 8297, Cook County, Illinois","134500","null","49728","null",
"1400000US17031829800","Census Tract 8298, Cook County, Illinois","209400","null","30087","null",
"1400000US17031829902","Census Tract 8299.02, Cook County, Illinois","176600","null","41002","null",
"1400000US17031829903","Census Tract 8299.03, Cook County, Illinois","129500","null","15002","null",
"1400000US17031829904","Census Tract 8299.04, Cook County, Illinois","181700","null","12934","null",
"1400000US17031830001","Census Tract 8300.01, Cook County, Illinois","33400","null","14326","null",
"1400000US17031830003","Census Tract 8300.03, Cook County, Illinois","204900","null","17357","null",
"1400000US17031830004","Census Tract 8300.04, Cook County, Illinois","194900","null","20870","null",
"1400000US17031830005","Census Tract 8300.05, Cook County, Illinois","224500","null","14190","null",
"1400000US17031830006","Census Tract 8300.06, Cook County, Illinois","135200","null","7139","null",
"1400000US17031830007","Census Tract 8300.07, Cook County, Illinois","132300","null","16004","null",
"1400000US17031830008","Census Tract 8300.08, Cook County, Illinois","168500","null","12544","null",
"1400000US17031830100","Census Tract 8301, Cook County, Illinois","110700","null","5315","null",
"1400000US17031830201","Census Tract 8302.01, Cook County, Illinois","121600","null","25658","null",
"1400000US17031830202","Census Tract 8302.02, Cook County, Illinois","107800","null","14518","null",
"1400000US17031830300","Census Tract 8303, Cook County, Illinois","26000","null","21797","null",
"1400000US17031830400","Census Tract 8304, Cook County, Illinois","67400","null","7802","null",
"1400000US17031830500","Census Tract 8305, Cook County, Illinois","143000","null","13145","null",
"1400000US17031830600","Census Tract 8306, Cook County, Illinois","215400","null","34403","null",
"1400000US17031830700","Census Tract 8307, Cook County, Illinois","284500","null","22615","null",
"1400000US17031830800","Census Tract 8308, Cook County, Illinois","410000","null","238097","null",
"1400000US17031830900","Census Tract 8309, Cook County, Illinois","373700","null","23685","null",
"1400000US17031831000","Census Tract 8310, Cook County, Illinois","645600","null","83069","null",
"1400000US17031831100","Census Tract 8311, Cook County, Illinois","333900","null","38907","null",
"1400000US17031831200","Census Tract 8312, Cook County, Illinois","231600","null","28670","null",
"1400000US17031831300","Census Tract 8313, Cook County, Illinois","262100","null","128921","null",
"1400000US17031831400","Census Tract 8314, Cook County, Illinois","202700","null","39071","null",
"1400000US17031831500","Census Tract 8315, Cook County, Illinois","238900","null","17852","null",
"1400000US17031831600","Census Tract 8316, Cook County, Illinois","265700","null","22522","null",
"1400000US17031831700","Census Tract 8317, Cook County, Illinois","329000","null","29404","null",
"1400000US17031831800","Census Tract 8318, Cook County, Illinois","310400","null","34493","null",
"1400000US17031831900","Census Tract 8319, Cook County, Illinois","612800","null","242224","null",
"1400000US17031832000","Census Tract 8320, Cook County, Illinois","473500","null","56709","null",
"1400000US17031832100","Census Tract 8321, Cook County, Illinois","385100","null","33558","null",
"1400000US17031832200","Census Tract 8322, Cook County, Illinois","662200","null","58623","null",
"1400000US17031832300","Census Tract 8323, Cook County, Illinois","495200","null","70033","null",
"1400000US17031832400","Census Tract 8324, Cook County, Illinois","382900","null","79394","null",
"1400000US17031832500","Census Tract 8325, Cook County, Illinois","802100","null","76281","null",
"1400000US17031832600","Census Tract 8326, Cook County, Illinois","727600","null","72878","null",
"1400000US17031832900","Census Tract 8329, Cook County, Illinois","543900","null","160126","null",
"1400000US17031833000","Census Tract 8330, Cook County, Illinois","591300","null","60665","null",
"1400000US17031833100","Census Tract 8331, Cook County, Illinois","489000","null","80037","null",
"1400000US17031833300","Census Tract 8333, Cook County, Illinois","393700","null","57006","null",
"1400000US17031833900","Census Tract 8339, Cook County, Illinois","-","-","**","**",
"1400000US17031834000","Census Tract 8340, Cook County, Illinois","140500","null","86487","null",
"1400000US17031834200","Census Tract 8342, Cook County, Illinois","165000","null","45403","null",
"1400000US17031834300","Census Tract 8343, Cook County, Illinois","184900","null","19599","null",
"1400000US17031834400","Census Tract 8344, Cook County, Illinois","226500","null","10398","null",
"1400000US17031834500","Census Tract 8345, Cook County, Illinois","-","-","**","**",
"1400000US17031834600","Census Tract 8346, Cook County, Illinois","112700","null","13297","null",
"1400000US17031834700","Census Tract 8347, Cook County, Illinois","205800","null","82398","null",
"1400000US17031834800","Census Tract 8348, Cook County, Illinois","118100","null","37827","null",
"1400000US17031834900","Census Tract 8349, Cook County, Illinois","88300","null","31360","null",
"1400000US17031835000","Census Tract 8350, Cook County, Illinois","153700","null","24561","null",
"1400000US17031835100","Census Tract 8351, Cook County, Illinois","148800","null","19017","null",
"1400000US17031835200","Census Tract 8352, Cook County, Illinois","214500","null","15475","null",
"1400000US17031835500","Census Tract 8355, Cook County, Illinois","148400","null","53104","null",
"1400000US17031835600","Census Tract 8356, Cook County, Illinois","183000","null","96310","null",
"1400000US17031835800","Census Tract 8358, Cook County, Illinois","210900","null","30319","null",
"1400000US17031836000","Census Tract 8360, Cook County, Illinois","311600","null","41706","null",
"1400000US17031836100","Census Tract 8361, Cook County, Illinois","185600","null","18809","null",
"1400000US17031836200","Census Tract 8362, Cook County, Illinois","270800","null","92968","null",
"1400000US17031836300","Census Tract 8363, Cook County, Illinois","260500","null","58200","null",
"1400000US17031836400","Census Tract 8364, Cook County, Illinois","339000","null","31407","null",
"1400000US17031836500","Census Tract 8365, Cook County, Illinois","453700","null","94631","null",
"1400000US17031836600","Census Tract 8366, Cook County, Illinois","180800","null","51626","null",
"1400000US17031836700","Census Tract 8367, Cook County, Illinois","262500","null","155433","null",
"1400000US17031836800","Census Tract 8368, Cook County, Illinois","182000","null","128914","null",
"1400000US17031836900","Census Tract 8369, Cook County, Illinois","225000","null","19779","null",
"1400000US17031837000","Census Tract 8370, Cook County, Illinois","230600","null","39356","null",
"1400000US17031837100","Census Tract 8371, Cook County, Illinois","218100","null","28506","null",
"1400000US17031837300","Census Tract 8373, Cook County, Illinois","197800","null","52956","null",
"1400000US17031837400","Census Tract 8374, Cook County, Illinois","240000","null","53512","null",
"1400000US17031837800","Census Tract 8378, Cook County, Illinois","428600","null","86413","null",
"1400000US17031838000","Census Tract 8380, Cook County, Illinois","284800","null","35137","null",
"1400000US17031838100","Census Tract 8381, Cook County, Illinois","387000","null","291215","null",
"1400000US17031838200","Census Tract 8382, Cook County, Illinois","364600","null","117339","null",
"1400000US17031838300","Census Tract 8383, Cook County, Illinois","477700","null","70535","null",
"1400000US17031838600","Census Tract 8386, Cook County, Illinois","-","-","**","**",
"1400000US17031838700","Census Tract 8387, Cook County, Illinois","160700","null","63521","null",
"1400000US17031838800","Census Tract 8388, Cook County, Illinois","110800","null","29715","null",
"1400000US17031839000","Census Tract 8390, Cook County, Illinois","311700","null","28709","null",
"1400000US17031839100","Census Tract 8391, Cook County, Illinois","351000","null","48970","null",
"1400000US17031839200","Census Tract 8392, Cook County, Illinois","154800","null","40172","null",
"1400000US17031839500","Census Tract 8395, Cook County, Illinois","342200","null","57256","null",
"1400000US17031839600","Census Tract 8396, Cook County, Illinois","265900","null","91930","null",
"1400000US17031839700","Census Tract 8397, Cook County, Illinois","324400","null","40317","null",
"1400000US17031839800","Census Tract 8398, Cook County, Illinois","355100","null","71984","null",
"1400000US17031839900","Census Tract 8399, Cook County, Illinois","339800","null","28889","null",
"1400000US17031840000","Census Tract 8400, Cook County, Illinois","406700","null","46008","null",
"1400000US17031840100","Census Tract 8401, Cook County, Illinois","374800","null","84393","null",
"1400000US17031840200","Census Tract 8402, Cook County, Illinois","290700","null","19585","null",
"1400000US17031840300","Census Tract 8403, Cook County, Illinois","234600","null","16936","null",
"1400000US17031840400","Census Tract 8404, Cook County, Illinois","238500","null","53752","null",
"1400000US17031840700","Census Tract 8407, Cook County, Illinois","201300","null","53975","null",
"1400000US17031840800","Census Tract 8408, Cook County, Illinois","178500","null","13743","null",
"1400000US17031841000","Census Tract 8410, Cook County, Illinois","345100","null","21696","null",
"1400000US17031841100","Census Tract 8411, Cook County, Illinois","285000","null","23073","null",
"1400000US17031841200","Census Tract 8412, Cook County, Illinois","222300","null","67073","null",
"1400000US17031841300","Census Tract 8413, Cook County, Illinois","248500","null","19989","null",
"1400000US17031841500","Census Tract 8415, Cook County, Illinois","136200","null","31769","null",
"1400000US17031841700","Census Tract 8417, Cook County, Illinois","162500","null","50637","null",
"1400000US17031841800","Census Tract 8418, Cook County, Illinois","160300","null","14632","null",
"1400000US17031841900","Census Tract 8419, Cook County, Illinois","359800","null","22889","null",
"1400000US17031842000","Census Tract 8420, Cook County, Illinois","323100","null","33577","null",
"1400000US17031842100","Census Tract 8421, Cook County, Illinois","179200","null","17730","null",
"1400000US17031842200","Census Tract 8422, Cook County, Illinois","466400","null","37408","null",
"1400000US17031842300","Census Tract 8423, Cook County, Illinois","558700","null","54470","null",
"1400000US17031842400","Census Tract 8424, Cook County, Illinois","161300","null","18038","null",
"1400000US17031842500","Census Tract 8425, Cook County, Illinois","72100","null","46161","null",
"1400000US17031842600","Census Tract 8426, Cook County, Illinois","250400","null","21921","null",
"1400000US17031842800","Census Tract 8428, Cook County, Illinois","190500","null","56743","null",
"1400000US17031842900","Census Tract 8429, Cook County, Illinois","269800","null","9212","null",
"1400000US17031843000","Census Tract 8430, Cook County, Illinois","118100","null","40777","null",
"1400000US17031843100","Census Tract 8431, Cook County, Illinois","-","-","**","**",
"1400000US17031843200","Census Tract 8432, Cook County, Illinois","285500","null","36668","null",
"1400000US17031843300","Census Tract 8433, Cook County, Illinois","163300","null","8636","null",
"1400000US17031843400","Census Tract 8434, Cook County, Illinois","160800","null","19854","null",
"1400000US17031843500","Census Tract 8435, Cook County, Illinois","160300","null","17146","null",
"1400000US17031843600","Census Tract 8436, Cook County, Illinois","279600","null","145660","null",
"1400000US17031843700","Census Tract 8437, Cook County, Illinois","593400","null","45084","null",
"1400000US17031843800","Census Tract 8438, Cook County, Illinois","161500","null","45356","null",
"1400000US17031843900","Census Tract 8439, Cook County, Illinois","162000","null","67764","null",
"1400000US17031844600","Census Tract 8446, Cook County, Illinois","-","-","**","**",
"1400000US17031844700","Census Tract 8447, Cook County, Illinois","116200","null","66730","null",
"1400000US17031980000","Census Tract 9800, Cook County, Illinois","-","-","**","**",
"1400000US17031980100","Census Tract 9801, Cook County, Illinois","-","-","**","**",
"1400000US17031990000","Census Tract 9900, Cook County, Illinois","-","-","**","**",
