"GEO_ID","NAME","B25077_001E","B25077_001M","B25077_001MA","B25077_001EA",
"1400000US17031820605","Census Tract 8206.05, Cook County, Illinois","246200","56047","null","null",
"1400000US17031820606","Census Tract 8206.06, Cook County, Illinois","246000","28027","null","null",
"1400000US17031820700","Census Tract 8207, Cook County, Illinois","180300","18947","null","null",
"1400000US17031820800","Census Tract 8208, Cook County, Illinois","210400","12475","null","null",
"1400000US17031820901","Census Tract 8209.01, Cook County, Illinois","189400","12063","null","null",
"1400000US17031820902","Census Tract 8209.02, Cook County, Illinois","205400","12752","null","null",
"1400000US17031821001","Census Tract 8210.01, Cook County, Illinois","214800","18963","null","null",
"1400000US17031821002","Census Tract 8210.02, Cook County, Illinois","222200","12420","null","null",
"1400000US17031821101","Census Tract 8211.01, Cook County, Illinois","206900","15820","null","null",
"1400000US17031821102","Census Tract 8211.02, Cook County, Illinois","212500","24190","null","null",
"1400000US17031821200","Census Tract 8212, Cook County, Illinois","160400","12689","null","null",
"1400000US17031821300","Census Tract 8213, Cook County, Illinois","132800","17753","null","null",
"1400000US17031821401","Census Tract 8214.01, Cook County, Illinois","138500","17774","null","null",
"1400000US17031821402","Census Tract 8214.02, Cook County, Illinois","134000","9404","null","null",
"1400000US17031821500","Census Tract 8215, Cook County, Illinois","91300","6750","null","null",
"1400000US17031821600","Census Tract 8216, Cook County, Illinois","196000","14398","null","null",
"1400000US17031821700","Census Tract 8217, Cook County, Illinois","225900","11683","null","null",
"1400000US17031821800","Census Tract 8218, Cook County, Illinois","220100","11723","null","null",
"1400000US17031821900","Census Tract 8219, Cook County, Illinois","211800","10653","null","null",
"1400000US17031822000","Census Tract 8220, Cook County, Illinois","142200","8207","null","null",
"1400000US17031822101","Census Tract 8221.01, Cook County, Illinois","214500","10994","null","null",
"1400000US17031822102","Census Tract 8221.02, Cook County, Illinois","194500","27737","null","null",
"1400000US17031822200","Census Tract 8222, Cook County, Illinois","210200","16975","null","null",
"1400000US17031822301","Census Tract 8223.01, Cook County, Illinois","210000","11790","null","null",
"1400000US17031822302","Census Tract 8223.02, Cook County, Illinois","196700","22343","null","null",
"1400000US17031822400","Census Tract 8224, Cook County, Illinois","173200","23720","null","null",
"1400000US17031822500","Census Tract 8225, Cook County, Illinois","227200","11174","null","null",
"1400000US17031822601","Census Tract 8226.01, Cook County, Illinois","228200","15153","null","null",
"1400000US17031822602","Census Tract 8226.02, Cook County, Illinois","251400","21361","null","null",
"1400000US17031822701","Census Tract 8227.01, Cook County, Illinois","160000","14659","null","null",
"1400000US17031822702","Census Tract 8227.02, Cook County, Illinois","230900","27116","null","null",
"1400000US17031822801","Census Tract 8228.01, Cook County, Illinois","148800","60649","null","null",
"1400000US17031822802","Census Tract 8228.02, Cook County, Illinois","239600","9607","null","null",
"1400000US17031822900","Census Tract 8229, Cook County, Illinois","190000","24044","null","null",
"1400000US17031823001","Census Tract 8230.01, Cook County, Illinois","144900","19145","null","null",
"1400000US17031823002","Census Tract 8230.02, Cook County, Illinois","205400","17138","null","null",
"1400000US17031823101","Census Tract 8231.01, Cook County, Illinois","197900","19934","null","null",
"1400000US17031823102","Census Tract 8231.02, Cook County, Illinois","204300","14784","null","null",
"1400000US17031823200","Census Tract 8232, Cook County, Illinois","206300","11204","null","null",
"1400000US17031823302","Census Tract 8233.02, Cook County, Illinois","173100","15195","null","null",
"1400000US17031823303","Census Tract 8233.03, Cook County, Illinois","172800","11663","null","null",
"1400000US17031823304","Census Tract 8233.04, Cook County, Illinois","162400","11719","null","null",
"1400000US17031823400","Census Tract 8234, Cook County, Illinois","146500","14882","null","null",
"1400000US17031823500","Census Tract 8235, Cook County, Illinois","163100","10008","null","null",
"1400000US17031823602","Census Tract 8236.02, Cook County, Illinois","183100","13696","null","null",
"1400000US17031823603","Census Tract 8236.03, Cook County, Illinois","75500","8803","null","null",
"1400000US17031823604","Census Tract 8236.04, Cook County, Illinois","311700","20852","null","null",
"1400000US17031823605","Census Tract 8236.05, Cook County, Illinois","292400","16320","null","null",
"1400000US17031823702","Census Tract 8237.02, Cook County, Illinois","263000","17513","null","null",
"1400000US17031823703","Census Tract 8237.03, Cook County, Illinois","176700","20489","null","null",
"1400000US17031823704","Census Tract 8237.04, Cook County, Illinois","253000","12011","null","null",
"1400000US17031823705","Census Tract 8237.05, Cook County, Illinois","269900","10599","null","null",
"1400000US17031823801","Census Tract 8238.01, Cook County, Illinois","406500","25868","null","null",
"1400000US17031823803","Census Tract 8238.03, Cook County, Illinois","227100","18803","null","null",
"1400000US17031823805","Census Tract 8238.05, Cook County, Illinois","163100","9057","null","null",
"1400000US17031823806","Census Tract 8238.06, Cook County, Illinois","159800","36937","null","null",
"1400000US17031823901","Census Tract 8239.01, Cook County, Illinois","376100","23369","null","null",
"1400000US17031823903","Census Tract 8239.03, Cook County, Illinois","323900","20885","null","null",
"1400000US17031823904","Census Tract 8239.04, Cook County, Illinois","279600","12435","null","null",
"1400000US17031824003","Census Tract 8240.03, Cook County, Illinois","325200","24891","null","null",
"1400000US17031824004","Census Tract 8240.04, Cook County, Illinois","387800","36416","null","null",
"1400000US17031824005","Census Tract 8240.05, Cook County, Illinois","378200","33968","null","null",
"1400000US17031824006","Census Tract 8240.06, Cook County, Illinois","464700","39415","null","null",
"1400000US17031824105","Census Tract 8241.05, Cook County, Illinois","281800","18493","null","null",
"1400000US17031824106","Census Tract 8241.06, Cook County, Illinois","286600","14132","null","null",
"1400000US17031824107","Census Tract 8241.07, Cook County, Illinois","276100","14407","null","null",
"1400000US17031824108","Census Tract 8241.08, Cook County, Illinois","230900","11851","null","null",
"1400000US17031824113","Census Tract 8241.13, Cook County, Illinois","330700","17559","null","null",
"1400000US17031824114","Census Tract 8241.14, Cook County, Illinois","329600","36772","null","null",
"1400000US17031824115","Census Tract 8241.15, Cook County, Illinois","242000","22622","null","null",
"1400000US17031824116","Census Tract 8241.16, Cook County, Illinois","200200","20398","null","null",
"1400000US17031824117","Census Tract 8241.17, Cook County, Illinois","305300","13997","null","null",
"1400000US17031824119","Census Tract 8241.19, Cook County, Illinois","327700","11962","null","null",
"1400000US17031824120","Census Tract 8241.20, Cook County, Illinois","327200","24396","null","null",
"1400000US17031824121","Census Tract 8241.21, Cook County, Illinois","212500","17727","null","null",
"1400000US17031824122","Census Tract 8241.22, Cook County, Illinois","277100","14192","null","null",
"1400000US17031824123","Census Tract 8241.23, Cook County, Illinois","214200","11813","null","null",
"1400000US17031824300","Census Tract 8243, Cook County, Illinois","102300","36380","null","null",
"1400000US17031824400","Census Tract 8244, Cook County, Illinois","190600","14151","null","null",
"1400000US17031824503","Census Tract 8245.03, Cook County, Illinois","217500","11942","null","null",
"1400000US17031824505","Census Tract 8245.05, Cook County, Illinois","209300","13164","null","null",
"1400000US17031824506","Census Tract 8245.06, Cook County, Illinois","224400","12691","null","null",
"1400000US17031824507","Census Tract 8245.07, Cook County, Illinois","214600","8889","null","null",
"1400000US17031824601","Census Tract 8246.01, Cook County, Illinois","200900","12873","null","null",
"1400000US17031824602","Census Tract 8246.02, Cook County, Illinois","199800","15670","null","null",
"1400000US17031824701","Census Tract 8247.01, Cook County, Illinois","173200","8164","null","null",
"1400000US17031824702","Census Tract 8247.02, Cook County, Illinois","161500","5656","null","null",
"1400000US17031824800","Census Tract 8248, Cook County, Illinois","151200","22462","null","null",
"1400000US17031824900","Census Tract 8249, Cook County, Illinois","145500","13804","null","null",
"1400000US17031825000","Census Tract 8250, Cook County, Illinois","185300","21889","null","null",
"1400000US17031825200","Census Tract 8252, Cook County, Illinois","174500","9887","null","null",
"1400000US17031825302","Census Tract 8253.02, Cook County, Illinois","246400","18223","null","null",
"1400000US17031825303","Census Tract 8253.03, Cook County, Illinois","196300","19067","null","null",
"1400000US17031825304","Census Tract 8253.04, Cook County, Illinois","235100","13077","null","null",
"1400000US17031825400","Census Tract 8254, Cook County, Illinois","218000","10625","null","null",
"1400000US17031825501","Census Tract 8255.01, Cook County, Illinois","129600","12825","null","null",
"1400000US17031825503","Census Tract 8255.03, Cook County, Illinois","161000","17286","null","null",
"1400000US17031825504","Census Tract 8255.04, Cook County, Illinois","155600","5537","null","null",
"1400000US17031825505","Census Tract 8255.05, Cook County, Illinois","157400","9833","null","null",
"1400000US17031825600","Census Tract 8256, Cook County, Illinois","104800","10450","null","null",
"1400000US17031825700","Census Tract 8257, Cook County, Illinois","134200","8507","null","null",
"1400000US17031825801","Census Tract 8258.01, Cook County, Illinois","105300","19535","null","null",
"1400000US17031825802","Census Tract 8258.02, Cook County, Illinois","150800","10694","null","null",
"1400000US17031825803","Census Tract 8258.03, Cook County, Illinois","159700","12527","null","null",
"1400000US17031825900","Census Tract 8259, Cook County, Illinois","111100","18236","null","null",
"1400000US17031826000","Census Tract 8260, Cook County, Illinois","130000","13696","null","null",
"1400000US17031826100","Census Tract 8261, Cook County, Illinois","130100","13681","null","null",
"1400000US17031826201","Census Tract 8262.01, Cook County, Illinois","108200","11545","null","null",
"1400000US17031826202","Census Tract 8262.02, Cook County, Illinois","105100","9209","null","null",
"1400000US17031826301","Census Tract 8263.01, Cook County, Illinois","136500","13655","null","null",
"1400000US17031826303","Census Tract 8263.03, Cook County, Illinois","152500","10870","null","null",
"1400000US17031826304","Census Tract 8263.04, Cook County, Illinois","152300","13241","null","null",
"1400000US17031826401","Census Tract 8264.01, Cook County, Illinois","127000","14399","null","null",
"1400000US17031826402","Census Tract 8264.02, Cook County, Illinois","121000","8522","null","null",
"1400000US17031826500","Census Tract 8265, Cook County, Illinois","117100","9066","null","null",
"1400000US17031826600","Census Tract 8266, Cook County, Illinois","101400","10797","null","null",
"1400000US17031826700","Census Tract 8267, Cook County, Illinois","93800","6100","null","null",
"1400000US17031826800","Census Tract 8268, Cook County, Illinois","55300","23179","null","null",
"1400000US17031826901","Census Tract 8269.01, Cook County, Illinois","112500","19086","null","null",
"1400000US17031826902","Census Tract 8269.02, Cook County, Illinois","93600","30918","null","null",
"1400000US17031827000","Census Tract 8270, Cook County, Illinois","103300","20004","null","null",
"1400000US17031827100","Census Tract 8271, Cook County, Illinois","80000","12352","null","null",
"1400000US17031827200","Census Tract 8272, Cook County, Illinois","92300","13744","null","null",
"1400000US17031827300","Census Tract 8273, Cook County, Illinois","84400","16450","null","null",
"1400000US17031827400","Census Tract 8274, Cook County, Illinois","101300","15913","null","null",
"1400000US17031827500","Census Tract 8275, Cook County, Illinois","101800","9535","null","null",
"1400000US17031827600","Census Tract 8276, Cook County, Illinois","100500","14099","null","null",
"1400000US17031827700","Census Tract 8277, Cook County, Illinois","86200","5273","null","null",
"1400000US17031827801","Census Tract 8278.01, Cook County, Illinois","160500","6923","null","null",
"1400000US17031827802","Census Tract 8278.02, Cook County, Illinois","166600","6737","null","null",
"1400000US17031827804","Census Tract 8278.04, Cook County, Illinois","171400","7027","null","null",
"1400000US17031827805","Census Tract 8278.05, Cook County, Illinois","185800","12508","null","null",
"1400000US17031827901","Census Tract 8279.01, Cook County, Illinois","232700","14088","null","null",
"1400000US17031827902","Census Tract 8279.02, Cook County, Illinois","119200","10738","null","null",
"1400000US17031828000","Census Tract 8280, Cook County, Illinois","140000","5725","null","null",
"1400000US17031828100","Census Tract 8281, Cook County, Illinois","126300","9194","null","null",
"1400000US17031828201","Census Tract 8282.01, Cook County, Illinois","158300","17925","null","null",
"1400000US17031828202","Census Tract 8282.02, Cook County, Illinois","182300","18476","null","null",
"1400000US17031828300","Census Tract 8283, Cook County, Illinois","131200","6938","null","null",
"1400000US17031828401","Census Tract 8284.01, Cook County, Illinois","166200","12698","null","null",
"1400000US17031828402","Census Tract 8284.02, Cook County, Illinois","139700","20369","null","null",
"1400000US17031828503","Census Tract 8285.03, Cook County, Illinois","95900","15405","null","null",
"1400000US17031828504","Census Tract 8285.04, Cook County, Illinois","116500","9359","null","null",
"1400000US17031828505","Census Tract 8285.05, Cook County, Illinois","169400","8298","null","null",
"1400000US17031828506","Census Tract 8285.06, Cook County, Illinois","119700","17350","null","null",
"1400000US17031828601","Census Tract 8286.01, Cook County, Illinois","178600","8707","null","null",
"1400000US17031828602","Census Tract 8286.02, Cook County, Illinois","198100","8796","null","null",
"1400000US17031828701","Census Tract 8287.01, Cook County, Illinois","164300","9111","null","null",
"1400000US17031828702","Census Tract 8287.02, Cook County, Illinois","146100","13781","null","null",
"1400000US17031828801","Census Tract 8288.01, Cook County, Illinois","171600","12635","null","null",
"1400000US17031828802","Census Tract 8288.02, Cook County, Illinois","142800","7538","null","null",
"1400000US17031828900","Census Tract 8289, Cook County, Illinois","105300","7795","null","null",
"1400000US17031829000","Census Tract 8290, Cook County, Illinois","93100","38844","null","null",
"1400000US17031829100","Census Tract 8291, Cook County, Illinois","92800","12038","null","null",
"1400000US17031829200","Census Tract 8292, Cook County, Illinois","124500","11375","null","null",
"1400000US17031829301","Census Tract 8293.01, Cook County, Illinois","158600","10020","null","null",
"1400000US17031829302","Census Tract 8293.02, Cook County, Illinois","122800","22110","null","null",
"1400000US17031829401","Census Tract 8294.01, Cook County, Illinois","69300","10615","null","null",
"1400000US17031829402","Census Tract 8294.02, Cook County, Illinois","22700","1785","null","null",
"1400000US17031829500","Census Tract 8295, Cook County, Illinois","116400","18703","null","null",
"1400000US17031829600","Census Tract 8296, Cook County, Illinois","115000","7219","null","null",
"1400000US17031829700","Census Tract 8297, Cook County, Illinois","155300","37036","null","null",
"1400000US17031829800","Census Tract 8298, Cook County, Illinois","246400","15400","null","null",
"1400000US17031829901","Census Tract 8299.01, Cook County, Illinois","191100","8862","null","null",
"1400000US17031829902","Census Tract 8299.02, Cook County, Illinois","213500","16493","null","null",
"1400000US17031830001","Census Tract 8300.01, Cook County, Illinois","43500","17400","null","null",
"1400000US17031830003","Census Tract 8300.03, Cook County, Illinois","201900","16254","null","null",
"1400000US17031830004","Census Tract 8300.04, Cook County, Illinois","236400","14697","null","null",
"1400000US17031830005","Census Tract 8300.05, Cook County, Illinois","248800","20742","null","null",
"1400000US17031830006","Census Tract 8300.06, Cook County, Illinois","132200","16210","null","null",
"1400000US17031830007","Census Tract 8300.07, Cook County, Illinois","153100","13859","null","null",
"1400000US17031830008","Census Tract 8300.08, Cook County, Illinois","184000","9420","null","null",
"1400000US17031830100","Census Tract 8301, Cook County, Illinois","133500","6481","null","null",
"1400000US17031830201","Census Tract 8302.01, Cook County, Illinois","143100","22474","null","null",
"1400000US17031830202","Census Tract 8302.02, Cook County, Illinois","128500","11875","null","null",
"1400000US17031830300","Census Tract 8303, Cook County, Illinois","47900","39986","null","null",
"1400000US17031830400","Census Tract 8304, Cook County, Illinois","102500","6689","null","null",
"1400000US17031830500","Census Tract 8305, Cook County, Illinois","154800","16849","null","null",
"1400000US17031830600","Census Tract 8306, Cook County, Illinois","215000","26362","null","null",
"1400000US17031830700","Census Tract 8307, Cook County, Illinois","302100","26790","null","null",
"1400000US17031830800","Census Tract 8308, Cook County, Illinois","346300","94212","null","null",
"1400000US17031830900","Census Tract 8309, Cook County, Illinois","349200","28418","null","null",
"1400000US17031831000","Census Tract 8310, Cook County, Illinois","491000","60442","null","null",
"1400000US17031831100","Census Tract 8311, Cook County, Illinois","314600","31346","null","null",
"1400000US17031831200","Census Tract 8312, Cook County, Illinois","274400","16643","null","null",
"1400000US17031831300","Census Tract 8313, Cook County, Illinois","179600","27077","null","null",
"1400000US17031831400","Census Tract 8314, Cook County, Illinois","163800","22236","null","null",
"1400000US17031831500","Census Tract 8315, Cook County, Illinois","231000","14252","null","null",
"1400000US17031831600","Census Tract 8316, Cook County, Illinois","229800","24847","null","null",
"1400000US17031831700","Census Tract 8317, Cook County, Illinois","247400","55855","null","null",
"1400000US17031831800","Census Tract 8318, Cook County, Illinois","319400","31894","null","null",
"1400000US17031831900","Census Tract 8319, Cook County, Illinois","486800","50243","null","null",
"1400000US17031832000","Census Tract 8320, Cook County, Illinois","510700","60583","null","null",
"1400000US17031832100","Census Tract 8321, Cook County, Illinois","357400","12720","null","null",
"1400000US17031832200","Census Tract 8322, Cook County, Illinois","593900","75449","null","null",
"1400000US17031832300","Census Tract 8323, Cook County, Illinois","521800","103350","null","null",
"1400000US17031832400","Census Tract 8324, Cook County, Illinois","359400","27610","null","null",
"1400000US17031832500","Census Tract 8325, Cook County, Illinois","684800","53968","null","null",
"1400000US17031832600","Census Tract 8326, Cook County, Illinois","612000","54802","null","null",
"1400000US17031832900","Census Tract 8329, Cook County, Illinois","556300","72714","null","null",
"1400000US17031833000","Census Tract 8330, Cook County, Illinois","375400","41336","null","null",
"1400000US17031833100","Census Tract 8331, Cook County, Illinois","342600","15313","null","null",
"1400000US17031833300","Census Tract 8333, Cook County, Illinois","376800","30736","null","null",
"1400000US17031833900","Census Tract 8339, Cook County, Illinois","98800","24417","null","null",
"1400000US17031834000","Census Tract 8340, Cook County, Illinois","151700","39168","null","null",
"1400000US17031834200","Census Tract 8342, Cook County, Illinois","159500","19786","null","null",
"1400000US17031834300","Census Tract 8343, Cook County, Illinois","175200","15194","null","null",
"1400000US17031834400","Census Tract 8344, Cook County, Illinois","236600","34928","null","null",
"1400000US17031834500","Census Tract 8345, Cook County, Illinois","179200","25897","null","null",
"1400000US17031834600","Census Tract 8346, Cook County, Illinois","119400","43891","null","null",
"1400000US17031834700","Census Tract 8347, Cook County, Illinois","86000","22350","null","null",
"1400000US17031834800","Census Tract 8348, Cook County, Illinois","124800","15458","null","null",
"1400000US17031834900","Census Tract 8349, Cook County, Illinois","92800","19205","null","null",
"1400000US17031835000","Census Tract 8350, Cook County, Illinois","122300","14114","null","null",
"1400000US17031835100","Census Tract 8351, Cook County, Illinois","165300","14114","null","null",
"1400000US17031835200","Census Tract 8352, Cook County, Illinois","202100","15634","null","null",
"1400000US17031835500","Census Tract 8355, Cook County, Illinois","124400","40519","null","null",
"1400000US17031835600","Census Tract 8356, Cook County, Illinois","105700","27616","null","null",
"1400000US17031835700","Census Tract 8357, Cook County, Illinois","-","**","**","-",
"1400000US17031835800","Census Tract 8358, Cook County, Illinois","203500","44103","null","null",
"1400000US17031835900","Census Tract 8359, Cook County, Illinois","213400","39259","null","null",
"1400000US17031836000","Census Tract 8360, Cook County, Illinois","294800","85566","null","null",
"1400000US17031836100","Census Tract 8361, Cook County, Illinois","168800","88936","null","null",
"1400000US17031836200","Census Tract 8362, Cook County, Illinois","195800","37560","null","null",
"1400000US17031836300","Census Tract 8363, Cook County, Illinois","247700","56595","null","null",
"1400000US17031836400","Census Tract 8364, Cook County, Illinois","242700","82004","null","null",
"1400000US17031836500","Census Tract 8365, Cook County, Illinois","137500","150689","null","null",
"1400000US17031836600","Census Tract 8366, Cook County, Illinois","174400","74872","null","null",
"1400000US17031836700","Census Tract 8367, Cook County, Illinois","236100","73200","null","null",
"1400000US17031836800","Census Tract 8368, Cook County, Illinois","270400","74040","null","null",
"1400000US17031836900","Census Tract 8369, Cook County, Illinois","208600","119998","null","null",
"1400000US17031837000","Census Tract 8370, Cook County, Illinois","269200","111249","null","null",
"1400000US17031837100","Census Tract 8371, Cook County, Illinois","243400","41900","null","null",
"1400000US17031837300","Census Tract 8373, Cook County, Illinois","184200","33963","null","null",
"1400000US17031837400","Census Tract 8374, Cook County, Illinois","219300","69912","null","null",
"1400000US17031837800","Census Tract 8378, Cook County, Illinois","275500","39163","null","null",
"1400000US17031838000","Census Tract 8380, Cook County, Illinois","219500","27168","null","null",
"1400000US17031838100","Census Tract 8381, Cook County, Illinois","300000","105866","null","null",
"1400000US17031838200","Census Tract 8382, Cook County, Illinois","384300","119755","null","null",
"1400000US17031838300","Census Tract 8383, Cook County, Illinois","280000","51830","null","null",
"1400000US17031838600","Census Tract 8386, Cook County, Illinois","244100","153051","null","null",
"1400000US17031838700","Census Tract 8387, Cook County, Illinois","194300","57402","null","null",
"1400000US17031838800","Census Tract 8388, Cook County, Illinois","145400","23815","null","null",
"1400000US17031839000","Census Tract 8390, Cook County, Illinois","281400","15951","null","null",
"1400000US17031839100","Census Tract 8391, Cook County, Illinois","281300","25433","null","null",
"1400000US17031839200","Census Tract 8392, Cook County, Illinois","142500","17336","null","null",
"1400000US17031839500","Census Tract 8395, Cook County, Illinois","385300","126699","null","null",
"1400000US17031839600","Census Tract 8396, Cook County, Illinois","266400","32735","null","null",
"1400000US17031839700","Census Tract 8397, Cook County, Illinois","266700","30320","null","null",
"1400000US17031839800","Census Tract 8398, Cook County, Illinois","371900","35002","null","null",
"1400000US17031839900","Census Tract 8399, Cook County, Illinois","284900","18414","null","null",
"1400000US17031840000","Census Tract 8400, Cook County, Illinois","356900","59501","null","null",
"1400000US17031840100","Census Tract 8401, Cook County, Illinois","312500","32989","null","null",
"1400000US17031840200","Census Tract 8402, Cook County, Illinois","277900","44973","null","null",
"1400000US17031840300","Census Tract 8403, Cook County, Illinois","196600","37719","null","null",
"1400000US17031840400","Census Tract 8404, Cook County, Illinois","220200","24586","null","null",
"1400000US17031840700","Census Tract 8407, Cook County, Illinois","193100","62469","null","null",
"1400000US17031840800","Census Tract 8408, Cook County, Illinois","202000","55775","null","null",
"1400000US17031841000","Census Tract 8410, Cook County, Illinois","279800","28285","null","null",
"1400000US17031841100","Census Tract 8411, Cook County, Illinois","236800","22101","null","null",
"1400000US17031841200","Census Tract 8412, Cook County, Illinois","255500","30388","null","null",
"1400000US17031841300","Census Tract 8413, Cook County, Illinois","261200","27157","null","null",
"1400000US17031841400","Census Tract 8414, Cook County, Illinois","112500","11298","null","null",
"1400000US17031841500","Census Tract 8415, Cook County, Illinois","231500","69330","null","null",
"1400000US17031841600","Census Tract 8416, Cook County, Illinois","118300","90402","null","null",
"1400000US17031841700","Census Tract 8417, Cook County, Illinois","196000","32112","null","null",
"1400000US17031841800","Census Tract 8418, Cook County, Illinois","154100","30930","null","null",
"1400000US17031841900","Census Tract 8419, Cook County, Illinois","310200","34641","null","null",
"1400000US17031842000","Census Tract 8420, Cook County, Illinois","419700","60813","null","null",
"1400000US17031842100","Census Tract 8421, Cook County, Illinois","216500","48026","null","null",
"1400000US17031842200","Census Tract 8422, Cook County, Illinois","366000","13260","null","null",
"1400000US17031842300","Census Tract 8423, Cook County, Illinois","414700","30801","null","null",
"1400000US17031842400","Census Tract 8424, Cook County, Illinois","143400","29139","null","null",
"1400000US17031842500","Census Tract 8425, Cook County, Illinois","76600","48418","null","null",
"1400000US17031842600","Census Tract 8426, Cook County, Illinois","230200","21995","null","null",
"1400000US17031842800","Census Tract 8428, Cook County, Illinois","185500","25367","null","null",
"1400000US17031842900","Census Tract 8429, Cook County, Illinois","211700","40428","null","null",
"1400000US17031843000","Census Tract 8430, Cook County, Illinois","147700","15101","null","null",
"1400000US17031843100","Census Tract 8431, Cook County, Illinois","227300","8607","null","null",
"1400000US17031843200","Census Tract 8432, Cook County, Illinois","215200","24930","null","null",
"1400000US17031843300","Census Tract 8433, Cook County, Illinois","313600","165695","null","null",
"1400000US17031843400","Census Tract 8434, Cook County, Illinois","123400","44861","null","null",
"1400000US17031843500","Census Tract 8435, Cook County, Illinois","111400","62087","null","null",
"1400000US17031843600","Census Tract 8436, Cook County, Illinois","250400","73721","null","null",
"1400000US17031843700","Census Tract 8437, Cook County, Illinois","433100","68605","null","null",
"1400000US17031843800","Census Tract 8438, Cook County, Illinois","167700","43835","null","null",
"1400000US17031843900","Census Tract 8439, Cook County, Illinois","184500","32356","null","null",
"1400000US17031980000","Census Tract 9800, Cook County, Illinois","-","**","**","-",
"1400000US17031980100","Census Tract 9801, Cook County, Illinois","-","**","**","-",
"1400000US17031990000","Census Tract 9900, Cook County, Illinois","-","**","**","-",
