"GEO_ID","NAME","B25077_001E","B25077_001EA","B25077_001M","B25077_001MA",
"1400000US17031820606","Census Tract 8206.06, Cook County, Illinois","223900","null","13723","null",
"1400000US17031820700","Census Tract 8207, Cook County, Illinois","167400","null","8333","null",
"1400000US17031820800","Census Tract 8208, Cook County, Illinois","176300","null","10312","null",
"1400000US17031820901","Census Tract 8209.01, Cook County, Illinois","158800","null","9953","null",
"1400000US17031820902","Census Tract 8209.02, Cook County, Illinois","153600","null","10514","null",
"1400000US17031821001","Census Tract 8210.01, Cook County, Illinois","196000","null","18889","null",
"1400000US17031821002","Census Tract 8210.02, Cook County, Illinois","183100","null","8060","null",
"1400000US17031821101","Census Tract 8211.01, Cook County, Illinois","190800","null","18679","null",
"1400000US17031821102","Census Tract 8211.02, Cook County, Illinois","186400","null","12488","null",
"1400000US17031821200","Census Tract 8212, Cook County, Illinois","112700","null","7692","null",
"1400000US17031821300","Census Tract 8213, Cook County, Illinois","96800","null","17944","null",
"1400000US17031821401","Census Tract 8214.01, Cook County, Illinois","113200","null","7580","null",
"1400000US17031821402","Census Tract 8214.02, Cook County, Illinois","107400","null","8808","null",
"1400000US17031821500","Census Tract 8215, Cook County, Illinois","73900","null","9463","null",
"1400000US17031821600","Census Tract 8216, Cook County, Illinois","172600","null","11324","null",
"1400000US17031821700","Census Tract 8217, Cook County, Illinois","213400","null","13016","null",
"1400000US17031821800","Census Tract 8218, Cook County, Illinois","170700","null","9388","null",
"1400000US17031821900","Census Tract 8219, Cook County, Illinois","175200","null","7227","null",
"1400000US17031822000","Census Tract 8220, Cook County, Illinois","104600","null","5499","null",
"1400000US17031822101","Census Tract 8221.01, Cook County, Illinois","183400","null","9650","null",
"1400000US17031822102","Census Tract 8221.02, Cook County, Illinois","191700","null","41045","null",
"1400000US17031822200","Census Tract 8222, Cook County, Illinois","188900","null","7247","null",
"1400000US17031822301","Census Tract 8223.01, Cook County, Illinois","190900","null","10766","null",
"1400000US17031822302","Census Tract 8223.02, Cook County, Illinois","175100","null","19562","null",
"1400000US17031822400","Census Tract 8224, Cook County, Illinois","155400","null","18665","null",
"1400000US17031822500","Census Tract 8225, Cook County, Illinois","196100","null","7097","null",
"1400000US17031822601","Census Tract 8226.01, Cook County, Illinois","194800","null","9842","null",
"1400000US17031822602","Census Tract 8226.02, Cook County, Illinois","211300","null","14840","null",
"1400000US17031822701","Census Tract 8227.01, Cook County, Illinois","134700","null","23861","null",
"1400000US17031822702","Census Tract 8227.02, Cook County, Illinois","178300","null","10672","null",
"1400000US17031822801","Census Tract 8228.01, Cook County, Illinois","177200","null","14676","null",
"1400000US17031822802","Census Tract 8228.02, Cook County, Illinois","199100","null","11808","null",
"1400000US17031822900","Census Tract 8229, Cook County, Illinois","163100","null","6377","null",
"1400000US17031823001","Census Tract 8230.01, Cook County, Illinois","123400","null","24473","null",
"1400000US17031823002","Census Tract 8230.02, Cook County, Illinois","169000","null","8409","null",
"1400000US17031823101","Census Tract 8231.01, Cook County, Illinois","156400","null","16542","null",
"1400000US17031823102","Census Tract 8231.02, Cook County, Illinois","174800","null","9659","null",
"1400000US17031823200","Census Tract 8232, Cook County, Illinois","172100","null","10670","null",
"1400000US17031823302","Census Tract 8233.02, Cook County, Illinois","146500","null","16878","null",
"1400000US17031823303","Census Tract 8233.03, Cook County, Illinois","160700","null","6854","null",
"1400000US17031823304","Census Tract 8233.04, Cook County, Illinois","132800","null","14767","null",
"1400000US17031823400","Census Tract 8234, Cook County, Illinois","114500","null","9931","null",
"1400000US17031823500","Census Tract 8235, Cook County, Illinois","137500","null","13204","null",
"1400000US17031823602","Census Tract 8236.02, Cook County, Illinois","175000","null","11064","null",
"1400000US17031823603","Census Tract 8236.03, Cook County, Illinois","80800","null","26087","null",
"1400000US17031823604","Census Tract 8236.04, Cook County, Illinois","286200","null","14075","null",
"1400000US17031823605","Census Tract 8236.05, Cook County, Illinois","267300","null","11249","null",
"1400000US17031823702","Census Tract 8237.02, Cook County, Illinois","231000","null","19089","null",
"1400000US17031823703","Census Tract 8237.03, Cook County, Illinois","146100","null","21939","null",
"1400000US17031823704","Census Tract 8237.04, Cook County, Illinois","224200","null","10492","null",
"1400000US17031823705","Census Tract 8237.05, Cook County, Illinois","230700","null","16273","null",
"1400000US17031823801","Census Tract 8238.01, Cook County, Illinois","392600","null","29442","null",
"1400000US17031823803","Census Tract 8238.03, Cook County, Illinois","214400","null","10816","null",
"1400000US17031823805","Census Tract 8238.05, Cook County, Illinois","120000","null","6134","null",
"1400000US17031823806","Census Tract 8238.06, Cook County, Illinois","133500","null","31448","null",
"1400000US17031823901","Census Tract 8239.01, Cook County, Illinois","330000","null","26990","null",
"1400000US17031823903","Census Tract 8239.03, Cook County, Illinois","322000","null","14379","null",
"1400000US17031823904","Census Tract 8239.04, Cook County, Illinois","251800","null","21782","null",
"1400000US17031824003","Census Tract 8240.03, Cook County, Illinois","336500","null","16147","null",
"1400000US17031824004","Census Tract 8240.04, Cook County, Illinois","374600","null","35077","null",
"1400000US17031824005","Census Tract 8240.05, Cook County, Illinois","324600","null","23228","null",
"1400000US17031824006","Census Tract 8240.06, Cook County, Illinois","418900","null","41966","null",
"1400000US17031824105","Census Tract 8241.05, Cook County, Illinois","271600","null","14436","null",
"1400000US17031824106","Census Tract 8241.06, Cook County, Illinois","255200","null","15281","null",
"1400000US17031824107","Census Tract 8241.07, Cook County, Illinois","258400","null","9541","null",
"1400000US17031824108","Census Tract 8241.08, Cook County, Illinois","220100","null","9952","null",
"1400000US17031824113","Census Tract 8241.13, Cook County, Illinois","320200","null","23807","null",
"1400000US17031824114","Census Tract 8241.14, Cook County, Illinois","354700","null","23139","null",
"1400000US17031824115","Census Tract 8241.15, Cook County, Illinois","200300","null","11138","null",
"1400000US17031824116","Census Tract 8241.16, Cook County, Illinois","215800","null","11787","null",
"1400000US17031824117","Census Tract 8241.17, Cook County, Illinois","278100","null","13583","null",
"1400000US17031824119","Census Tract 8241.19, Cook County, Illinois","308200","null","22776","null",
"1400000US17031824120","Census Tract 8241.20, Cook County, Illinois","326800","null","26240","null",
"1400000US17031824121","Census Tract 8241.21, Cook County, Illinois","209900","null","8509","null",
"1400000US17031824122","Census Tract 8241.22, Cook County, Illinois","249100","null","14878","null",
"1400000US17031824123","Census Tract 8241.23, Cook County, Illinois","205200","null","8607","null",
"1400000US17031824300","Census Tract 8243, Cook County, Illinois","81200","null","8602","null",
"1400000US17031824400","Census Tract 8244, Cook County, Illinois","183700","null","11004","null",
"1400000US17031824503","Census Tract 8245.03, Cook County, Illinois","161500","null","24815","null",
"1400000US17031824505","Census Tract 8245.05, Cook County, Illinois","182300","null","18237","null",
"1400000US17031824506","Census Tract 8245.06, Cook County, Illinois","183800","null","16040","null",
"1400000US17031824507","Census Tract 8245.07, Cook County, Illinois","197400","null","9472","null",
"1400000US17031824601","Census Tract 8246.01, Cook County, Illinois","180800","null","9483","null",
"1400000US17031824602","Census Tract 8246.02, Cook County, Illinois","163100","null","6611","null",
"1400000US17031824701","Census Tract 8247.01, Cook County, Illinois","155500","null","6428","null",
"1400000US17031824702","Census Tract 8247.02, Cook County, Illinois","126900","null","11152","null",
"1400000US17031824800","Census Tract 8248, Cook County, Illinois","94000","null","18307","null",
"1400000US17031824900","Census Tract 8249, Cook County, Illinois","89300","null","14048","null",
"1400000US17031825000","Census Tract 8250, Cook County, Illinois","167100","null","8129","null",
"1400000US17031825200","Census Tract 8252, Cook County, Illinois","155700","null","7178","null",
"1400000US17031825302","Census Tract 8253.02, Cook County, Illinois","222200","null","21488","null",
"1400000US17031825303","Census Tract 8253.03, Cook County, Illinois","193800","null","14143","null",
"1400000US17031825304","Census Tract 8253.04, Cook County, Illinois","211200","null","17415","null",
"1400000US17031825400","Census Tract 8254, Cook County, Illinois","195600","null","11148","null",
"1400000US17031825501","Census Tract 8255.01, Cook County, Illinois","114000","null","8052","null",
"1400000US17031825503","Census Tract 8255.03, Cook County, Illinois","132300","null","15520","null",
"1400000US17031825504","Census Tract 8255.04, Cook County, Illinois","116600","null","17105","null",
"1400000US17031825505","Census Tract 8255.05, Cook County, Illinois","136300","null","8197","null",
"1400000US17031825600","Census Tract 8256, Cook County, Illinois","92400","null","15029","null",
"1400000US17031825700","Census Tract 8257, Cook County, Illinois","97100","null","9623","null",
"1400000US17031825801","Census Tract 8258.01, Cook County, Illinois","74700","null","36335","null",
"1400000US17031825802","Census Tract 8258.02, Cook County, Illinois","125000","null","12285","null",
"1400000US17031825803","Census Tract 8258.03, Cook County, Illinois","123300","null","11155","null",
"1400000US17031825900","Census Tract 8259, Cook County, Illinois","96100","null","6995","null",
"1400000US17031826000","Census Tract 8260, Cook County, Illinois","83600","null","8248","null",
"1400000US17031826100","Census Tract 8261, Cook County, Illinois","100300","null","11943","null",
"1400000US17031826201","Census Tract 8262.01, Cook County, Illinois","80400","null","9032","null",
"1400000US17031826202","Census Tract 8262.02, Cook County, Illinois","85600","null","6857","null",
"1400000US17031826301","Census Tract 8263.01, Cook County, Illinois","101700","null","8564","null",
"1400000US17031826303","Census Tract 8263.03, Cook County, Illinois","115500","null","15282","null",
"1400000US17031826304","Census Tract 8263.04, Cook County, Illinois","101200","null","18427","null",
"1400000US17031826401","Census Tract 8264.01, Cook County, Illinois","89400","null","7982","null",
"1400000US17031826402","Census Tract 8264.02, Cook County, Illinois","88100","null","8852","null",
"1400000US17031826500","Census Tract 8265, Cook County, Illinois","84200","null","4415","null",
"1400000US17031826600","Census Tract 8266, Cook County, Illinois","84100","null","4872","null",
"1400000US17031826700","Census Tract 8267, Cook County, Illinois","82300","null","6971","null",
"1400000US17031826800","Census Tract 8268, Cook County, Illinois","62100","null","11598","null",
"1400000US17031826901","Census Tract 8269.01, Cook County, Illinois","78100","null","40545","null",
"1400000US17031826902","Census Tract 8269.02, Cook County, Illinois","66400","null","3302","null",
"1400000US17031827000","Census Tract 8270, Cook County, Illinois","82800","null","7757","null",
"1400000US17031827100","Census Tract 8271, Cook County, Illinois","71400","null","7234","null",
"1400000US17031827200","Census Tract 8272, Cook County, Illinois","75100","null","6698","null",
"1400000US17031827300","Census Tract 8273, Cook County, Illinois","74200","null","6469","null",
"1400000US17031827400","Census Tract 8274, Cook County, Illinois","77800","null","6080","null",
"1400000US17031827500","Census Tract 8275, Cook County, Illinois","72600","null","6980","null",
"1400000US17031827600","Census Tract 8276, Cook County, Illinois","85100","null","6163","null",
"1400000US17031827700","Census Tract 8277, Cook County, Illinois","64600","null","3941","null",
"1400000US17031827801","Census Tract 8278.01, Cook County, Illinois","128800","null","8997","null",
"1400000US17031827802","Census Tract 8278.02, Cook County, Illinois","142600","null","17083","null",
"1400000US17031827804","Census Tract 8278.04, Cook County, Illinois","166100","null","7557","null",
"1400000US17031827805","Census Tract 8278.05, Cook County, Illinois","159200","null","4905","null",
"1400000US17031827901","Census Tract 8279.01, Cook County, Illinois","194500","null","10738","null",
"1400000US17031827902","Census Tract 8279.02, Cook County, Illinois","94900","null","14605","null",
"1400000US17031828000","Census Tract 8280, Cook County, Illinois","112300","null","11138","null",
"1400000US17031828100","Census Tract 8281, Cook County, Illinois","122100","null","13813","null",
"1400000US17031828201","Census Tract 8282.01, Cook County, Illinois","119500","null","10050","null",
"1400000US17031828202","Census Tract 8282.02, Cook County, Illinois","146800","null","11416","null",
"1400000US17031828300","Census Tract 8283, Cook County, Illinois","109400","null","4466","null",
"1400000US17031828401","Census Tract 8284.01, Cook County, Illinois","156500","null","13366","null",
"1400000US17031828402","Census Tract 8284.02, Cook County, Illinois","106500","null","24556","null",
"1400000US17031828503","Census Tract 8285.03, Cook County, Illinois","63200","null","10962","null",
"1400000US17031828504","Census Tract 8285.04, Cook County, Illinois","75600","null","13370","null",
"1400000US17031828505","Census Tract 8285.05, Cook County, Illinois","143800","null","7876","null",
"1400000US17031828506","Census Tract 8285.06, Cook County, Illinois","131700","null","16621","null",
"1400000US17031828601","Census Tract 8286.01, Cook County, Illinois","159400","null","6532","null",
"1400000US17031828602","Census Tract 8286.02, Cook County, Illinois","170300","null","9449","null",
"1400000US17031828701","Census Tract 8287.01, Cook County, Illinois","133500","null","9903","null",
"1400000US17031828702","Census Tract 8287.02, Cook County, Illinois","129600","null","9057","null",
"1400000US17031828801","Census Tract 8288.01, Cook County, Illinois","146800","null","9385","null",
"1400000US17031828802","Census Tract 8288.02, Cook County, Illinois","117700","null","7429","null",
"1400000US17031828900","Census Tract 8289, Cook County, Illinois","97700","null","11984","null",
"1400000US17031829000","Census Tract 8290, Cook County, Illinois","-","-","**","**",
"1400000US17031829100","Census Tract 8291, Cook County, Illinois","78400","null","18628","null",
"1400000US17031829200","Census Tract 8292, Cook County, Illinois","89000","null","6472","null",
"1400000US17031829301","Census Tract 8293.01, Cook County, Illinois","112800","null","12748","null",
"1400000US17031829302","Census Tract 8293.02, Cook County, Illinois","109400","null","10255","null",
"1400000US17031829401","Census Tract 8294.01, Cook County, Illinois","72400","null","4228","null",
"1400000US17031829402","Census Tract 8294.02, Cook County, Illinois","21500","null","3202","null",
"1400000US17031829500","Census Tract 8295, Cook County, Illinois","96100","null","4312","null",
"1400000US17031829600","Census Tract 8296, Cook County, Illinois","97800","null","5317","null",
"1400000US17031829700","Census Tract 8297, Cook County, Illinois","131900","null","37419","null",
"1400000US17031829800","Census Tract 8298, Cook County, Illinois","194400","null","13148","null",
"1400000US17031829901","Census Tract 8299.01, Cook County, Illinois","160300","null","7195","null",
"1400000US17031829902","Census Tract 8299.02, Cook County, Illinois","141500","null","18323","null",
"1400000US17031830001","Census Tract 8300.01, Cook County, Illinois","38300","null","14817","null",
"1400000US17031830003","Census Tract 8300.03, Cook County, Illinois","164200","null","7895","null",
"1400000US17031830004","Census Tract 8300.04, Cook County, Illinois","195300","null","22914","null",
"1400000US17031830005","Census Tract 8300.05, Cook County, Illinois","231300","null","13175","null",
"1400000US17031830006","Census Tract 8300.06, Cook County, Illinois","118200","null","11168","null",
"1400000US17031830007","Census Tract 8300.07, Cook County, Illinois","119800","null","7440","null",
"1400000US17031830008","Census Tract 8300.08, Cook County, Illinois","147500","null","8935","null",
"1400000US17031830100","Census Tract 8301, Cook County, Illinois","93100","null","5328","null",
"1400000US17031830201","Census Tract 8302.01, Cook County, Illinois","152100","null","29171","null",
"1400000US17031830202","Census Tract 8302.02, Cook County, Illinois","104500","null","18286","null",
"1400000US17031830300","Census Tract 8303, Cook County, Illinois","40900","null","27266","null",
"1400000US17031830400","Census Tract 8304, Cook County, Illinois","83000","null","6585","null",
"1400000US17031830500","Census Tract 8305, Cook County, Illinois","117200","null","11483","null",
"1400000US17031830600","Census Tract 8306, Cook County, Illinois","217900","null","23467","null",
"1400000US17031830700","Census Tract 8307, Cook County, Illinois","229800","null","15461","null",
"1400000US17031830800","Census Tract 8308, Cook County, Illinois","373400","null","205074","null",
"1400000US17031830900","Census Tract 8309, Cook County, Illinois","354600","null","20134","null",
"1400000US17031831000","Census Tract 8310, Cook County, Illinois","608100","null","85877","null",
"1400000US17031831100","Census Tract 8311, Cook County, Illinois","308000","null","29063","null",
"1400000US17031831200","Census Tract 8312, Cook County, Illinois","181700","null","25806","null",
"1400000US17031831300","Census Tract 8313, Cook County, Illinois","118300","null","12034","null",
"1400000US17031831400","Census Tract 8314, Cook County, Illinois","158700","null","14877","null",
"1400000US17031831500","Census Tract 8315, Cook County, Illinois","182800","null","13229","null",
"1400000US17031831600","Census Tract 8316, Cook County, Illinois","192500","null","24968","null",
"1400000US17031831700","Census Tract 8317, Cook County, Illinois","228700","null","25788","null",
"1400000US17031831800","Census Tract 8318, Cook County, Illinois","287400","null","33961","null",
"1400000US17031831900","Census Tract 8319, Cook County, Illinois","465000","null","41802","null",
"1400000US17031832000","Census Tract 8320, Cook County, Illinois","466000","null","43841","null",
"1400000US17031832100","Census Tract 8321, Cook County, Illinois","348500","null","23763","null",
"1400000US17031832200","Census Tract 8322, Cook County, Illinois","581800","null","98664","null",
"1400000US17031832300","Census Tract 8323, Cook County, Illinois","453800","null","36851","null",
"1400000US17031832400","Census Tract 8324, Cook County, Illinois","326300","null","26204","null",
"1400000US17031832500","Census Tract 8325, Cook County, Illinois","646400","null","51757","null",
"1400000US17031832600","Census Tract 8326, Cook County, Illinois","571200","null","56238","null",
"1400000US17031832900","Census Tract 8329, Cook County, Illinois","401700","null","57940","null",
"1400000US17031833000","Census Tract 8330, Cook County, Illinois","390800","null","32386","null",
"1400000US17031833100","Census Tract 8331, Cook County, Illinois","346700","null","21336","null",
"1400000US17031833300","Census Tract 8333, Cook County, Illinois","432300","null","28688","null",
"1400000US17031833900","Census Tract 8339, Cook County, Illinois","151000","null","77784","null",
"1400000US17031834000","Census Tract 8340, Cook County, Illinois","187100","null","140225","null",
"1400000US17031834200","Census Tract 8342, Cook County, Illinois","174600","null","87057","null",
"1400000US17031834300","Census Tract 8343, Cook County, Illinois","165900","null","9171","null",
"1400000US17031834400","Census Tract 8344, Cook County, Illinois","204000","null","28735","null",
"1400000US17031834500","Census Tract 8345, Cook County, Illinois","200700","null","162166","null",
"1400000US17031834600","Census Tract 8346, Cook County, Illinois","115700","null","15988","null",
"1400000US17031834700","Census Tract 8347, Cook County, Illinois","98500","null","21432","null",
"1400000US17031834800","Census Tract 8348, Cook County, Illinois","110000","null","10535","null",
"1400000US17031834900","Census Tract 8349, Cook County, Illinois","81500","null","27636","null",
"1400000US17031835000","Census Tract 8350, Cook County, Illinois","115100","null","8608","null",
"1400000US17031835100","Census Tract 8351, Cook County, Illinois","112400","null","6628","null",
"1400000US17031835200","Census Tract 8352, Cook County, Illinois","170500","null","12311","null",
"1400000US17031835500","Census Tract 8355, Cook County, Illinois","124100","null","22659","null",
"1400000US17031835600","Census Tract 8356, Cook County, Illinois","64700","null","18113","null",
"1400000US17031835700","Census Tract 8357, Cook County, Illinois","-","-","**","**",
"1400000US17031835800","Census Tract 8358, Cook County, Illinois","208200","null","28313","null",
"1400000US17031835900","Census Tract 8359, Cook County, Illinois","161700","null","7647","null",
"1400000US17031836000","Census Tract 8360, Cook County, Illinois","234100","null","62548","null",
"1400000US17031836100","Census Tract 8361, Cook County, Illinois","-","-","**","**",
"1400000US17031836200","Census Tract 8362, Cook County, Illinois","208300","null","29787","null",
"1400000US17031836300","Census Tract 8363, Cook County, Illinois","241000","null","93199","null",
"1400000US17031836400","Census Tract 8364, Cook County, Illinois","208500","null","47646","null",
"1400000US17031836500","Census Tract 8365, Cook County, Illinois","205800","null","32512","null",
"1400000US17031836600","Census Tract 8366, Cook County, Illinois","165600","null","20586","null",
"1400000US17031836700","Census Tract 8367, Cook County, Illinois","203200","null","70908","null",
"1400000US17031836800","Census Tract 8368, Cook County, Illinois","256300","null","31258","null",
"1400000US17031836900","Census Tract 8369, Cook County, Illinois","117500","null","37334","null",
"1400000US17031837000","Census Tract 8370, Cook County, Illinois","180000","null","85895","null",
"1400000US17031837100","Census Tract 8371, Cook County, Illinois","163200","null","17940","null",
"1400000US17031837300","Census Tract 8373, Cook County, Illinois","160900","null","48989","null",
"1400000US17031837400","Census Tract 8374, Cook County, Illinois","174500","null","61647","null",
"1400000US17031837800","Census Tract 8378, Cook County, Illinois","253300","null","71049","null",
"1400000US17031838000","Census Tract 8380, Cook County, Illinois","228100","null","23661","null",
"1400000US17031838100","Census Tract 8381, Cook County, Illinois","173800","null","80587","null",
"1400000US17031838200","Census Tract 8382, Cook County, Illinois","350900","null","36732","null",
"1400000US17031838300","Census Tract 8383, Cook County, Illinois","371900","null","38919","null",
"1400000US17031838600","Census Tract 8386, Cook County, Illinois","168300","null","76763","null",
"1400000US17031838700","Census Tract 8387, Cook County, Illinois","128900","null","22196","null",
"1400000US17031838800","Census Tract 8388, Cook County, Illinois","105000","null","50136","null",
"1400000US17031839000","Census Tract 8390, Cook County, Illinois","257400","null","29584","null",
"1400000US17031839100","Census Tract 8391, Cook County, Illinois","344100","null","24060","null",
"1400000US17031839200","Census Tract 8392, Cook County, Illinois","123100","null","21686","null",
"1400000US17031839500","Census Tract 8395, Cook County, Illinois","312500","null","75453","null",
"1400000US17031839600","Census Tract 8396, Cook County, Illinois","261500","null","69318","null",
"1400000US17031839700","Census Tract 8397, Cook County, Illinois","264000","null","29575","null",
"1400000US17031839800","Census Tract 8398, Cook County, Illinois","281600","null","75369","null",
"1400000US17031839900","Census Tract 8399, Cook County, Illinois","285200","null","16156","null",
"1400000US17031840000","Census Tract 8400, Cook County, Illinois","336700","null","38901","null",
"1400000US17031840100","Census Tract 8401, Cook County, Illinois","219300","null","19021","null",
"1400000US17031840200","Census Tract 8402, Cook County, Illinois","275000","null","20634","null",
"1400000US17031840300","Census Tract 8403, Cook County, Illinois","205900","null","15880","null",
"1400000US17031840400","Census Tract 8404, Cook County, Illinois","198700","null","18286","null",
"1400000US17031840700","Census Tract 8407, Cook County, Illinois","163400","null","22921","null",
"1400000US17031840800","Census Tract 8408, Cook County, Illinois","120100","null","10932","null",
"1400000US17031841000","Census Tract 8410, Cook County, Illinois","275600","null","36973","null",
"1400000US17031841100","Census Tract 8411, Cook County, Illinois","285900","null","17939","null",
"1400000US17031841200","Census Tract 8412, Cook County, Illinois","172800","null","19194","null",
"1400000US17031841300","Census Tract 8413, Cook County, Illinois","170800","null","16935","null",
"1400000US17031841400","Census Tract 8414, Cook County, Illinois","162100","null","27458","null",
"1400000US17031841500","Census Tract 8415, Cook County, Illinois","160800","null","27783","null",
"1400000US17031841600","Census Tract 8416, Cook County, Illinois","116400","null","36091","null",
"1400000US17031841700","Census Tract 8417, Cook County, Illinois","144000","null","15634","null",
"1400000US17031841800","Census Tract 8418, Cook County, Illinois","101600","null","19236","null",
"1400000US17031841900","Census Tract 8419, Cook County, Illinois","335700","null","31034","null",
"1400000US17031842000","Census Tract 8420, Cook County, Illinois","239000","null","28723","null",
"1400000US17031842100","Census Tract 8421, Cook County, Illinois","137300","null","13066","null",
"1400000US17031842200","Census Tract 8422, Cook County, Illinois","359500","null","27818","null",
"1400000US17031842300","Census Tract 8423, Cook County, Illinois","500000","null","71298","null",
"1400000US17031842400","Census Tract 8424, Cook County, Illinois","142500","null","15722","null",
"1400000US17031842500","Census Tract 8425, Cook County, Illinois","100600","null","39233","null",
"1400000US17031842600","Census Tract 8426, Cook County, Illinois","195800","null","21717","null",
"1400000US17031842800","Census Tract 8428, Cook County, Illinois","186300","null","23255","null",
"1400000US17031842900","Census Tract 8429, Cook County, Illinois","180500","null","19264","null",
"1400000US17031843000","Census Tract 8430, Cook County, Illinois","125500","null","80692","null",
"1400000US17031843100","Census Tract 8431, Cook County, Illinois","162500","null","107292","null",
"1400000US17031843200","Census Tract 8432, Cook County, Illinois","218900","null","26000","null",
"1400000US17031843300","Census Tract 8433, Cook County, Illinois","162500","null","26810","null",
"1400000US17031843400","Census Tract 8434, Cook County, Illinois","110100","null","19726","null",
"1400000US17031843500","Census Tract 8435, Cook County, Illinois","125400","null","24855","null",
"1400000US17031843600","Census Tract 8436, Cook County, Illinois","265000","null","32028","null",
"1400000US17031843700","Census Tract 8437, Cook County, Illinois","442600","null","47569","null",
"1400000US17031843800","Census Tract 8438, Cook County, Illinois","172500","null","22808","null",
"1400000US17031843900","Census Tract 8439, Cook County, Illinois","112700","null","13256","null",
"1400000US17031980000","Census Tract 9800, Cook County, Illinois","-","-","**","**",
"1400000US17031980100","Census Tract 9801, Cook County, Illinois","-","-","**","**",
"1400000US17031990000","Census Tract 9900, Cook County, Illinois","-","-","**","**",
