"GEO_ID","NAME","B25077_001E","B25077_001M","B25077_001MA","B25077_001EA",
"1400000US17031820606","Census Tract 8206.06, Cook County, Illinois","235500","10802","null","null",
"1400000US17031820700","Census Tract 8207, Cook County, Illinois","191000","26859","null","null",
"1400000US17031820800","Census Tract 8208, Cook County, Illinois","192900","13281","null","null",
"1400000US17031820901","Census Tract 8209.01, Cook County, Illinois","184700","14079","null","null",
"1400000US17031820902","Census Tract 8209.02, Cook County, Illinois","168800","8272","null","null",
"1400000US17031821001","Census Tract 8210.01, Cook County, Illinois","210400","15539","null","null",
"1400000US17031821002","Census Tract 8210.02, Cook County, Illinois","216100","15496","null","null",
"1400000US17031821101","Census Tract 8211.01, Cook County, Illinois","189700","24056","null","null",
"1400000US17031821102","Census Tract 8211.02, Cook County, Illinois","203200","15722","null","null",
"1400000US17031821200","Census Tract 8212, Cook County, Illinois","115300","7111","null","null",
"1400000US17031821300","Census Tract 8213, Cook County, Illinois","109500","10855","null","null",
"1400000US17031821401","Census Tract 8214.01, Cook County, Illinois","103100","14112","null","null",
"1400000US17031821402","Census Tract 8214.02, Cook County, Illinois","108300","9897","null","null",
"1400000US17031821500","Census Tract 8215, Cook County, Illinois","85000","4747","null","null",
"1400000US17031821600","Census Tract 8216, Cook County, Illinois","183800","8944","null","null",
"1400000US17031821700","Census Tract 8217, Cook County, Illinois","222000","11823","null","null",
"1400000US17031821800","Census Tract 8218, Cook County, Illinois","177000","12054","null","null",
"1400000US17031821900","Census Tract 8219, Cook County, Illinois","193400","9139","null","null",
"1400000US17031822000","Census Tract 8220, Cook County, Illinois","117100","5551","null","null",
"1400000US17031822101","Census Tract 8221.01, Cook County, Illinois","201400","12358","null","null",
"1400000US17031822102","Census Tract 8221.02, Cook County, Illinois","160900","34792","null","null",
"1400000US17031822200","Census Tract 8222, Cook County, Illinois","204200","11135","null","null",
"1400000US17031822301","Census Tract 8223.01, Cook County, Illinois","210800","15291","null","null",
"1400000US17031822302","Census Tract 8223.02, Cook County, Illinois","201100","15603","null","null",
"1400000US17031822400","Census Tract 8224, Cook County, Illinois","201200","27162","null","null",
"1400000US17031822500","Census Tract 8225, Cook County, Illinois","217600","14474","null","null",
"1400000US17031822601","Census Tract 8226.01, Cook County, Illinois","214500","13153","null","null",
"1400000US17031822602","Census Tract 8226.02, Cook County, Illinois","223000","12332","null","null",
"1400000US17031822701","Census Tract 8227.01, Cook County, Illinois","128200","20596","null","null",
"1400000US17031822702","Census Tract 8227.02, Cook County, Illinois","197300","12237","null","null",
"1400000US17031822801","Census Tract 8228.01, Cook County, Illinois","200100","29095","null","null",
"1400000US17031822802","Census Tract 8228.02, Cook County, Illinois","216500","10725","null","null",
"1400000US17031822900","Census Tract 8229, Cook County, Illinois","175600","11815","null","null",
"1400000US17031823001","Census Tract 8230.01, Cook County, Illinois","151100","19692","null","null",
"1400000US17031823002","Census Tract 8230.02, Cook County, Illinois","176800","31436","null","null",
"1400000US17031823101","Census Tract 8231.01, Cook County, Illinois","176800","11252","null","null",
"1400000US17031823102","Census Tract 8231.02, Cook County, Illinois","174800","11446","null","null",
"1400000US17031823200","Census Tract 8232, Cook County, Illinois","178100","11028","null","null",
"1400000US17031823302","Census Tract 8233.02, Cook County, Illinois","153500","17596","null","null",
"1400000US17031823303","Census Tract 8233.03, Cook County, Illinois","171600","10800","null","null",
"1400000US17031823304","Census Tract 8233.04, Cook County, Illinois","149900","9649","null","null",
"1400000US17031823400","Census Tract 8234, Cook County, Illinois","130000","31165","null","null",
"1400000US17031823500","Census Tract 8235, Cook County, Illinois","147200","17061","null","null",
"1400000US17031823602","Census Tract 8236.02, Cook County, Illinois","180600","11561","null","null",
"1400000US17031823603","Census Tract 8236.03, Cook County, Illinois","118100","29204","null","null",
"1400000US17031823604","Census Tract 8236.04, Cook County, Illinois","285300","8471","null","null",
"1400000US17031823605","Census Tract 8236.05, Cook County, Illinois","278800","8398","null","null",
"1400000US17031823702","Census Tract 8237.02, Cook County, Illinois","230800","19228","null","null",
"1400000US17031823703","Census Tract 8237.03, Cook County, Illinois","157800","19415","null","null",
"1400000US17031823704","Census Tract 8237.04, Cook County, Illinois","235700","8445","null","null",
"1400000US17031823705","Census Tract 8237.05, Cook County, Illinois","241600","14854","null","null",
"1400000US17031823801","Census Tract 8238.01, Cook County, Illinois","427500","16584","null","null",
"1400000US17031823803","Census Tract 8238.03, Cook County, Illinois","226100","9004","null","null",
"1400000US17031823805","Census Tract 8238.05, Cook County, Illinois","137000","5722","null","null",
"1400000US17031823806","Census Tract 8238.06, Cook County, Illinois","160600","11115","null","null",
"1400000US17031823901","Census Tract 8239.01, Cook County, Illinois","349700","24390","null","null",
"1400000US17031823903","Census Tract 8239.03, Cook County, Illinois","330000","19273","null","null",
"1400000US17031823904","Census Tract 8239.04, Cook County, Illinois","258900","19441","null","null",
"1400000US17031824003","Census Tract 8240.03, Cook County, Illinois","336500","15731","null","null",
"1400000US17031824004","Census Tract 8240.04, Cook County, Illinois","381200","26948","null","null",
"1400000US17031824005","Census Tract 8240.05, Cook County, Illinois","368100","22165","null","null",
"1400000US17031824006","Census Tract 8240.06, Cook County, Illinois","456300","24950","null","null",
"1400000US17031824105","Census Tract 8241.05, Cook County, Illinois","289900","12732","null","null",
"1400000US17031824106","Census Tract 8241.06, Cook County, Illinois","279200","11469","null","null",
"1400000US17031824107","Census Tract 8241.07, Cook County, Illinois","268300","8597","null","null",
"1400000US17031824108","Census Tract 8241.08, Cook County, Illinois","223800","6485","null","null",
"1400000US17031824113","Census Tract 8241.13, Cook County, Illinois","341400","11504","null","null",
"1400000US17031824114","Census Tract 8241.14, Cook County, Illinois","333300","25878","null","null",
"1400000US17031824115","Census Tract 8241.15, Cook County, Illinois","223100","12550","null","null",
"1400000US17031824116","Census Tract 8241.16, Cook County, Illinois","223600","16982","null","null",
"1400000US17031824117","Census Tract 8241.17, Cook County, Illinois","289400","11609","null","null",
"1400000US17031824119","Census Tract 8241.19, Cook County, Illinois","327400","14022","null","null",
"1400000US17031824120","Census Tract 8241.20, Cook County, Illinois","353800","21548","null","null",
"1400000US17031824121","Census Tract 8241.21, Cook County, Illinois","219800","7234","null","null",
"1400000US17031824122","Census Tract 8241.22, Cook County, Illinois","279400","10801","null","null",
"1400000US17031824123","Census Tract 8241.23, Cook County, Illinois","219400","7904","null","null",
"1400000US17031824300","Census Tract 8243, Cook County, Illinois","80700","6506","null","null",
"1400000US17031824400","Census Tract 8244, Cook County, Illinois","188200","38207","null","null",
"1400000US17031824503","Census Tract 8245.03, Cook County, Illinois","189500","20117","null","null",
"1400000US17031824505","Census Tract 8245.05, Cook County, Illinois","204200","13767","null","null",
"1400000US17031824506","Census Tract 8245.06, Cook County, Illinois","187500","12898","null","null",
"1400000US17031824507","Census Tract 8245.07, Cook County, Illinois","197800","9432","null","null",
"1400000US17031824601","Census Tract 8246.01, Cook County, Illinois","180300","17413","null","null",
"1400000US17031824602","Census Tract 8246.02, Cook County, Illinois","156800","11784","null","null",
"1400000US17031824701","Census Tract 8247.01, Cook County, Illinois","164500","9044","null","null",
"1400000US17031824702","Census Tract 8247.02, Cook County, Illinois","138100","8585","null","null",
"1400000US17031824800","Census Tract 8248, Cook County, Illinois","115500","10528","null","null",
"1400000US17031824900","Census Tract 8249, Cook County, Illinois","97100","5739","null","null",
"1400000US17031825000","Census Tract 8250, Cook County, Illinois","170100","9881","null","null",
"1400000US17031825200","Census Tract 8252, Cook County, Illinois","168200","7688","null","null",
"1400000US17031825302","Census Tract 8253.02, Cook County, Illinois","226600","13104","null","null",
"1400000US17031825303","Census Tract 8253.03, Cook County, Illinois","186600","16129","null","null",
"1400000US17031825304","Census Tract 8253.04, Cook County, Illinois","218100","9329","null","null",
"1400000US17031825400","Census Tract 8254, Cook County, Illinois","208500","11233","null","null",
"1400000US17031825501","Census Tract 8255.01, Cook County, Illinois","130900","12163","null","null",
"1400000US17031825503","Census Tract 8255.03, Cook County, Illinois","130000","24219","null","null",
"1400000US17031825504","Census Tract 8255.04, Cook County, Illinois","105500","16889","null","null",
"1400000US17031825505","Census Tract 8255.05, Cook County, Illinois","142400","16600","null","null",
"1400000US17031825600","Census Tract 8256, Cook County, Illinois","82800","17294","null","null",
"1400000US17031825700","Census Tract 8257, Cook County, Illinois","96400","8655","null","null",
"1400000US17031825801","Census Tract 8258.01, Cook County, Illinois","86200","15929","null","null",
"1400000US17031825802","Census Tract 8258.02, Cook County, Illinois","142300","12630","null","null",
"1400000US17031825803","Census Tract 8258.03, Cook County, Illinois","128100","10283","null","null",
"1400000US17031825900","Census Tract 8259, Cook County, Illinois","98700","10405","null","null",
"1400000US17031826000","Census Tract 8260, Cook County, Illinois","84000","14191","null","null",
"1400000US17031826100","Census Tract 8261, Cook County, Illinois","87200","14041","null","null",
"1400000US17031826201","Census Tract 8262.01, Cook County, Illinois","63500","12533","null","null",
"1400000US17031826202","Census Tract 8262.02, Cook County, Illinois","90700","7616","null","null",
"1400000US17031826301","Census Tract 8263.01, Cook County, Illinois","105700","8152","null","null",
"1400000US17031826303","Census Tract 8263.03, Cook County, Illinois","119400","15786","null","null",
"1400000US17031826304","Census Tract 8263.04, Cook County, Illinois","101400","15601","null","null",
"1400000US17031826401","Census Tract 8264.01, Cook County, Illinois","112400","17344","null","null",
"1400000US17031826402","Census Tract 8264.02, Cook County, Illinois","90900","13523","null","null",
"1400000US17031826500","Census Tract 8265, Cook County, Illinois","95600","17570","null","null",
"1400000US17031826600","Census Tract 8266, Cook County, Illinois","83900","10783","null","null",
"1400000US17031826700","Census Tract 8267, Cook County, Illinois","72900","6210","null","null",
"1400000US17031826800","Census Tract 8268, Cook County, Illinois","63500","3373","null","null",
"1400000US17031826901","Census Tract 8269.01, Cook County, Illinois","69500","10086","null","null",
"1400000US17031826902","Census Tract 8269.02, Cook County, Illinois","63300","6141","null","null",
"1400000US17031827000","Census Tract 8270, Cook County, Illinois","78800","8519","null","null",
"1400000US17031827100","Census Tract 8271, Cook County, Illinois","75700","4192","null","null",
"1400000US17031827200","Census Tract 8272, Cook County, Illinois","77700","5356","null","null",
"1400000US17031827300","Census Tract 8273, Cook County, Illinois","72700","9189","null","null",
"1400000US17031827400","Census Tract 8274, Cook County, Illinois","77300","4766","null","null",
"1400000US17031827500","Census Tract 8275, Cook County, Illinois","72800","10530","null","null",
"1400000US17031827600","Census Tract 8276, Cook County, Illinois","89100","8066","null","null",
"1400000US17031827700","Census Tract 8277, Cook County, Illinois","67700","6720","null","null",
"1400000US17031827801","Census Tract 8278.01, Cook County, Illinois","120500","7694","null","null",
"1400000US17031827802","Census Tract 8278.02, Cook County, Illinois","153100","7671","null","null",
"1400000US17031827804","Census Tract 8278.04, Cook County, Illinois","165800","9435","null","null",
"1400000US17031827805","Census Tract 8278.05, Cook County, Illinois","148200","8029","null","null",
"1400000US17031827901","Census Tract 8279.01, Cook County, Illinois","206000","16909","null","null",
"1400000US17031827902","Census Tract 8279.02, Cook County, Illinois","95800","8326","null","null",
"1400000US17031828000","Census Tract 8280, Cook County, Illinois","121100","11546","null","null",
"1400000US17031828100","Census Tract 8281, Cook County, Illinois","129600","9548","null","null",
"1400000US17031828201","Census Tract 8282.01, Cook County, Illinois","129100","11902","null","null",
"1400000US17031828202","Census Tract 8282.02, Cook County, Illinois","152100","11733","null","null",
"1400000US17031828300","Census Tract 8283, Cook County, Illinois","103300","7751","null","null",
"1400000US17031828401","Census Tract 8284.01, Cook County, Illinois","154800","13006","null","null",
"1400000US17031828402","Census Tract 8284.02, Cook County, Illinois","122400","17492","null","null",
"1400000US17031828503","Census Tract 8285.03, Cook County, Illinois","58600","10377","null","null",
"1400000US17031828504","Census Tract 8285.04, Cook County, Illinois","81500","9491","null","null",
"1400000US17031828505","Census Tract 8285.05, Cook County, Illinois","157000","7959","null","null",
"1400000US17031828506","Census Tract 8285.06, Cook County, Illinois","128100","18439","null","null",
"1400000US17031828601","Census Tract 8286.01, Cook County, Illinois","165000","5044","null","null",
"1400000US17031828602","Census Tract 8286.02, Cook County, Illinois","179700","9382","null","null",
"1400000US17031828701","Census Tract 8287.01, Cook County, Illinois","146000","13212","null","null",
"1400000US17031828702","Census Tract 8287.02, Cook County, Illinois","124600","13279","null","null",
"1400000US17031828801","Census Tract 8288.01, Cook County, Illinois","162500","26771","null","null",
"1400000US17031828802","Census Tract 8288.02, Cook County, Illinois","119300","6760","null","null",
"1400000US17031828900","Census Tract 8289, Cook County, Illinois","113200","8419","null","null",
"1400000US17031829000","Census Tract 8290, Cook County, Illinois","55700","7286","null","null",
"1400000US17031829100","Census Tract 8291, Cook County, Illinois","81400","23114","null","null",
"1400000US17031829200","Census Tract 8292, Cook County, Illinois","90500","7170","null","null",
"1400000US17031829301","Census Tract 8293.01, Cook County, Illinois","126500","11059","null","null",
"1400000US17031829302","Census Tract 8293.02, Cook County, Illinois","87300","13269","null","null",
"1400000US17031829401","Census Tract 8294.01, Cook County, Illinois","75900","9368","null","null",
"1400000US17031829402","Census Tract 8294.02, Cook County, Illinois","20200","2269","null","null",
"1400000US17031829500","Census Tract 8295, Cook County, Illinois","103200","11161","null","null",
"1400000US17031829600","Census Tract 8296, Cook County, Illinois","98500","8917","null","null",
"1400000US17031829700","Census Tract 8297, Cook County, Illinois","114500","37558","null","null",
"1400000US17031829800","Census Tract 8298, Cook County, Illinois","211200","24793","null","null",
"1400000US17031829901","Census Tract 8299.01, Cook County, Illinois","156600","9701","null","null",
"1400000US17031829902","Census Tract 8299.02, Cook County, Illinois","156900","17411","null","null",
"1400000US17031830001","Census Tract 8300.01, Cook County, Illinois","31900","7080","null","null",
"1400000US17031830003","Census Tract 8300.03, Cook County, Illinois","186600","14501","null","null",
"1400000US17031830004","Census Tract 8300.04, Cook County, Illinois","185400","16081","null","null",
"1400000US17031830005","Census Tract 8300.05, Cook County, Illinois","223700","13662","null","null",
"1400000US17031830006","Census Tract 8300.06, Cook County, Illinois","135900","11321","null","null",
"1400000US17031830007","Census Tract 8300.07, Cook County, Illinois","124200","10570","null","null",
"1400000US17031830008","Census Tract 8300.08, Cook County, Illinois","161100","15721","null","null",
"1400000US17031830100","Census Tract 8301, Cook County, Illinois","103400","7992","null","null",
"1400000US17031830201","Census Tract 8302.01, Cook County, Illinois","145900","24599","null","null",
"1400000US17031830202","Census Tract 8302.02, Cook County, Illinois","100500","18280","null","null",
"1400000US17031830300","Census Tract 8303, Cook County, Illinois","26400","16028","null","null",
"1400000US17031830400","Census Tract 8304, Cook County, Illinois","74600","5768","null","null",
"1400000US17031830500","Census Tract 8305, Cook County, Illinois","132800","27301","null","null",
"1400000US17031830600","Census Tract 8306, Cook County, Illinois","226700","39922","null","null",
"1400000US17031830700","Census Tract 8307, Cook County, Illinois","260800","16026","null","null",
"1400000US17031830800","Census Tract 8308, Cook County, Illinois","348000","61091","null","null",
"1400000US17031830900","Census Tract 8309, Cook County, Illinois","380100","20989","null","null",
"1400000US17031831000","Census Tract 8310, Cook County, Illinois","574400","79752","null","null",
"1400000US17031831100","Census Tract 8311, Cook County, Illinois","345600","22255","null","null",
"1400000US17031831200","Census Tract 8312, Cook County, Illinois","222300","30946","null","null",
"1400000US17031831300","Census Tract 8313, Cook County, Illinois","122200","62245","null","null",
"1400000US17031831400","Census Tract 8314, Cook County, Illinois","173400","53606","null","null",
"1400000US17031831500","Census Tract 8315, Cook County, Illinois","220400","23940","null","null",
"1400000US17031831600","Census Tract 8316, Cook County, Illinois","280300","23818","null","null",
"1400000US17031831700","Census Tract 8317, Cook County, Illinois","325200","19220","null","null",
"1400000US17031831800","Census Tract 8318, Cook County, Illinois","300900","41752","null","null",
"1400000US17031831900","Census Tract 8319, Cook County, Illinois","567200","171927","null","null",
"1400000US17031832000","Census Tract 8320, Cook County, Illinois","513700","53606","null","null",
"1400000US17031832100","Census Tract 8321, Cook County, Illinois","378300","21414","null","null",
"1400000US17031832200","Census Tract 8322, Cook County, Illinois","696000","59330","null","null",
"1400000US17031832300","Census Tract 8323, Cook County, Illinois","599500","166898","null","null",
"1400000US17031832400","Census Tract 8324, Cook County, Illinois","358500","17551","null","null",
"1400000US17031832500","Census Tract 8325, Cook County, Illinois","745000","69193","null","null",
"1400000US17031832600","Census Tract 8326, Cook County, Illinois","721800","56114","null","null",
"1400000US17031832900","Census Tract 8329, Cook County, Illinois","498600","131624","null","null",
"1400000US17031833000","Census Tract 8330, Cook County, Illinois","559800","86998","null","null",
"1400000US17031833100","Census Tract 8331, Cook County, Illinois","434100","39829","null","null",
"1400000US17031833300","Census Tract 8333, Cook County, Illinois","431100","40174","null","null",
"1400000US17031833900","Census Tract 8339, Cook County, Illinois","-","**","**","-",
"1400000US17031834000","Census Tract 8340, Cook County, Illinois","215400","87019","null","null",
"1400000US17031834200","Census Tract 8342, Cook County, Illinois","169400","60158","null","null",
"1400000US17031834300","Census Tract 8343, Cook County, Illinois","176900","13218","null","null",
"1400000US17031834400","Census Tract 8344, Cook County, Illinois","221800","13714","null","null",
"1400000US17031834500","Census Tract 8345, Cook County, Illinois","64500","9528","null","null",
"1400000US17031834600","Census Tract 8346, Cook County, Illinois","112200","8534","null","null",
"1400000US17031834700","Census Tract 8347, Cook County, Illinois","124100","62086","null","null",
"1400000US17031834800","Census Tract 8348, Cook County, Illinois","128100","26921","null","null",
"1400000US17031834900","Census Tract 8349, Cook County, Illinois","89200","34789","null","null",
"1400000US17031835000","Census Tract 8350, Cook County, Illinois","152700","22450","null","null",
"1400000US17031835100","Census Tract 8351, Cook County, Illinois","131300","14462","null","null",
"1400000US17031835200","Census Tract 8352, Cook County, Illinois","196300","19750","null","null",
"1400000US17031835500","Census Tract 8355, Cook County, Illinois","137500","36508","null","null",
"1400000US17031835600","Census Tract 8356, Cook County, Illinois","180800","115020","null","null",
"1400000US17031835700","Census Tract 8357, Cook County, Illinois","-","**","**","-",
"1400000US17031835800","Census Tract 8358, Cook County, Illinois","184300","36103","null","null",
"1400000US17031835900","Census Tract 8359, Cook County, Illinois","214900","77588","null","null",
"1400000US17031836000","Census Tract 8360, Cook County, Illinois","273900","48322","null","null",
"1400000US17031836100","Census Tract 8361, Cook County, Illinois","178000","71726","null","null",
"1400000US17031836200","Census Tract 8362, Cook County, Illinois","253300","49267","null","null",
"1400000US17031836300","Census Tract 8363, Cook County, Illinois","254000","83268","null","null",
"1400000US17031836400","Census Tract 8364, Cook County, Illinois","340400","39125","null","null",
"1400000US17031836500","Census Tract 8365, Cook County, Illinois","377000","242756","null","null",
"1400000US17031836600","Census Tract 8366, Cook County, Illinois","199700","114541","null","null",
"1400000US17031836700","Census Tract 8367, Cook County, Illinois","218000","41796","null","null",
"1400000US17031836800","Census Tract 8368, Cook County, Illinois","277000","69905","null","null",
"1400000US17031836900","Census Tract 8369, Cook County, Illinois","219200","42012","null","null",
"1400000US17031837000","Census Tract 8370, Cook County, Illinois","165300","73904","null","null",
"1400000US17031837100","Census Tract 8371, Cook County, Illinois","216800","16624","null","null",
"1400000US17031837300","Census Tract 8373, Cook County, Illinois","180200","58766","null","null",
"1400000US17031837400","Census Tract 8374, Cook County, Illinois","217600","48325","null","null",
"1400000US17031837800","Census Tract 8378, Cook County, Illinois","360000","149512","null","null",
"1400000US17031838000","Census Tract 8380, Cook County, Illinois","281700","36777","null","null",
"1400000US17031838100","Census Tract 8381, Cook County, Illinois","267300","112359","null","null",
"1400000US17031838200","Census Tract 8382, Cook County, Illinois","293400","93111","null","null",
"1400000US17031838300","Census Tract 8383, Cook County, Illinois","460100","37631","null","null",
"1400000US17031838600","Census Tract 8386, Cook County, Illinois","10,000-","***","***","10,000-",
"1400000US17031838700","Census Tract 8387, Cook County, Illinois","163600","108275","null","null",
"1400000US17031838800","Census Tract 8388, Cook County, Illinois","137500","14127","null","null",
"1400000US17031839000","Census Tract 8390, Cook County, Illinois","299800","37644","null","null",
"1400000US17031839100","Census Tract 8391, Cook County, Illinois","357700","46327","null","null",
"1400000US17031839200","Census Tract 8392, Cook County, Illinois","152300","36915","null","null",
"1400000US17031839500","Census Tract 8395, Cook County, Illinois","305900","65779","null","null",
"1400000US17031839600","Census Tract 8396, Cook County, Illinois","313700","108031","null","null",
"1400000US17031839700","Census Tract 8397, Cook County, Illinois","306800","35298","null","null",
"1400000US17031839800","Census Tract 8398, Cook County, Illinois","314900","30284","null","null",
"1400000US17031839900","Census Tract 8399, Cook County, Illinois","344900","20997","null","null",
"1400000US17031840000","Census Tract 8400, Cook County, Illinois","375400","30136","null","null",
"1400000US17031840100","Census Tract 8401, Cook County, Illinois","277500","40847","null","null",
"1400000US17031840200","Census Tract 8402, Cook County, Illinois","286000","17498","null","null",
"1400000US17031840300","Census Tract 8403, Cook County, Illinois","219000","12835","null","null",
"1400000US17031840400","Census Tract 8404, Cook County, Illinois","249800","36499","null","null",
"1400000US17031840700","Census Tract 8407, Cook County, Illinois","221400","38447","null","null",
"1400000US17031840800","Census Tract 8408, Cook County, Illinois","163700","9497","null","null",
"1400000US17031841000","Census Tract 8410, Cook County, Illinois","314900","34768","null","null",
"1400000US17031841100","Census Tract 8411, Cook County, Illinois","286500","21028","null","null",
"1400000US17031841200","Census Tract 8412, Cook County, Illinois","183800","19019","null","null",
"1400000US17031841300","Census Tract 8413, Cook County, Illinois","245800","20275","null","null",
"1400000US17031841400","Census Tract 8414, Cook County, Illinois","121100","106744","null","null",
"1400000US17031841500","Census Tract 8415, Cook County, Illinois","148900","24924","null","null",
"1400000US17031841600","Census Tract 8416, Cook County, Illinois","114700","5183","null","null",
"1400000US17031841700","Census Tract 8417, Cook County, Illinois","170800","50126","null","null",
"1400000US17031841800","Census Tract 8418, Cook County, Illinois","151300","12082","null","null",
"1400000US17031841900","Census Tract 8419, Cook County, Illinois","337900","17772","null","null",
"1400000US17031842000","Census Tract 8420, Cook County, Illinois","293500","29683","null","null",
"1400000US17031842100","Census Tract 8421, Cook County, Illinois","151100","29125","null","null",
"1400000US17031842200","Census Tract 8422, Cook County, Illinois","424800","26027","null","null",
"1400000US17031842300","Census Tract 8423, Cook County, Illinois","509200","59536","null","null",
"1400000US17031842400","Census Tract 8424, Cook County, Illinois","145300","19825","null","null",
"1400000US17031842500","Census Tract 8425, Cook County, Illinois","75500","41332","null","null",
"1400000US17031842600","Census Tract 8426, Cook County, Illinois","225700","28056","null","null",
"1400000US17031842800","Census Tract 8428, Cook County, Illinois","182600","44604","null","null",
"1400000US17031842900","Census Tract 8429, Cook County, Illinois","253300","83637","null","null",
"1400000US17031843000","Census Tract 8430, Cook County, Illinois","184400","70132","null","null",
"1400000US17031843100","Census Tract 8431, Cook County, Illinois","232100","167082","null","null",
"1400000US17031843200","Census Tract 8432, Cook County, Illinois","283900","40518","null","null",
"1400000US17031843300","Census Tract 8433, Cook County, Illinois","157700","35278","null","null",
"1400000US17031843400","Census Tract 8434, Cook County, Illinois","150800","65858","null","null",
"1400000US17031843500","Census Tract 8435, Cook County, Illinois","178700","37149","null","null",
"1400000US17031843600","Census Tract 8436, Cook County, Illinois","266500","39884","null","null",
"1400000US17031843700","Census Tract 8437, Cook County, Illinois","499700","68589","null","null",
"1400000US17031843800","Census Tract 8438, Cook County, Illinois","171900","57803","null","null",
"1400000US17031843900","Census Tract 8439, Cook County, Illinois","105700","37784","null","null",
"1400000US17031980000","Census Tract 9800, Cook County, Illinois","-","**","**","-",
"1400000US17031980100","Census Tract 9801, Cook County, Illinois","-","**","**","-",
"1400000US17031990000","Census Tract 9900, Cook County, Illinois","-","**","**","-",
