"GEO_ID","NAME","B25077_001E","B25077_001EA","B25077_001M","B25077_001MA",
"1400000US17031820606","Census Tract 8206.06, Cook County, Illinois","207300","null","15602","null",
"1400000US17031820700","Census Tract 8207, Cook County, Illinois","164500","null","8814","null",
"1400000US17031820800","Census Tract 8208, Cook County, Illinois","170400","null","9054","null",
"1400000US17031820901","Census Tract 8209.01, Cook County, Illinois","163500","null","13864","null",
"1400000US17031820902","Census Tract 8209.02, Cook County, Illinois","158700","null","12203","null",
"1400000US17031821001","Census Tract 8210.01, Cook County, Illinois","192300","null","12414","null",
"1400000US17031821002","Census Tract 8210.02, Cook County, Illinois","181700","null","11026","null",
"1400000US17031821101","Census Tract 8211.01, Cook County, Illinois","206300","null","13183","null",
"1400000US17031821102","Census Tract 8211.02, Cook County, Illinois","188100","null","10531","null",
"1400000US17031821200","Census Tract 8212, Cook County, Illinois","114800","null","10731","null",
"1400000US17031821300","Census Tract 8213, Cook County, Illinois","108200","null","30196","null",
"1400000US17031821401","Census Tract 8214.01, Cook County, Illinois","107800","null","10058","null",
"1400000US17031821402","Census Tract 8214.02, Cook County, Illinois","103700","null","8314","null",
"1400000US17031821500","Census Tract 8215, Cook County, Illinois","74600","null","15891","null",
"1400000US17031821600","Census Tract 8216, Cook County, Illinois","171400","null","8950","null",
"1400000US17031821700","Census Tract 8217, Cook County, Illinois","203900","null","18553","null",
"1400000US17031821800","Census Tract 8218, Cook County, Illinois","176400","null","9862","null",
"1400000US17031821900","Census Tract 8219, Cook County, Illinois","173800","null","6763","null",
"1400000US17031822000","Census Tract 8220, Cook County, Illinois","110600","null","5725","null",
"1400000US17031822101","Census Tract 8221.01, Cook County, Illinois","183000","null","7807","null",
"1400000US17031822102","Census Tract 8221.02, Cook County, Illinois","189700","null","37643","null",
"1400000US17031822200","Census Tract 8222, Cook County, Illinois","187600","null","8312","null",
"1400000US17031822301","Census Tract 8223.01, Cook County, Illinois","190100","null","8271","null",
"1400000US17031822302","Census Tract 8223.02, Cook County, Illinois","177900","null","26882","null",
"1400000US17031822400","Census Tract 8224, Cook County, Illinois","153700","null","19569","null",
"1400000US17031822500","Census Tract 8225, Cook County, Illinois","198600","null","11086","null",
"1400000US17031822601","Census Tract 8226.01, Cook County, Illinois","193600","null","8812","null",
"1400000US17031822602","Census Tract 8226.02, Cook County, Illinois","208800","null","15677","null",
"1400000US17031822701","Census Tract 8227.01, Cook County, Illinois","156200","null","34199","null",
"1400000US17031822702","Census Tract 8227.02, Cook County, Illinois","182900","null","13115","null",
"1400000US17031822801","Census Tract 8228.01, Cook County, Illinois","161000","null","28578","null",
"1400000US17031822802","Census Tract 8228.02, Cook County, Illinois","209100","null","11388","null",
"1400000US17031822900","Census Tract 8229, Cook County, Illinois","164200","null","5797","null",
"1400000US17031823001","Census Tract 8230.01, Cook County, Illinois","124000","null","29928","null",
"1400000US17031823002","Census Tract 8230.02, Cook County, Illinois","177700","null","13385","null",
"1400000US17031823101","Census Tract 8231.01, Cook County, Illinois","159400","null","15016","null",
"1400000US17031823102","Census Tract 8231.02, Cook County, Illinois","173600","null","7987","null",
"1400000US17031823200","Census Tract 8232, Cook County, Illinois","181200","null","16328","null",
"1400000US17031823302","Census Tract 8233.02, Cook County, Illinois","150600","null","17851","null",
"1400000US17031823303","Census Tract 8233.03, Cook County, Illinois","154100","null","8360","null",
"1400000US17031823304","Census Tract 8233.04, Cook County, Illinois","140300","null","16079","null",
"1400000US17031823400","Census Tract 8234, Cook County, Illinois","114400","null","10988","null",
"1400000US17031823500","Census Tract 8235, Cook County, Illinois","143100","null","12538","null",
"1400000US17031823602","Census Tract 8236.02, Cook County, Illinois","174300","null","10451","null",
"1400000US17031823603","Census Tract 8236.03, Cook County, Illinois","81400","null","14201","null",
"1400000US17031823604","Census Tract 8236.04, Cook County, Illinois","292200","null","14293","null",
"1400000US17031823605","Census Tract 8236.05, Cook County, Illinois","272700","null","14781","null",
"1400000US17031823702","Census Tract 8237.02, Cook County, Illinois","229800","null","15515","null",
"1400000US17031823703","Census Tract 8237.03, Cook County, Illinois","152000","null","12187","null",
"1400000US17031823704","Census Tract 8237.04, Cook County, Illinois","221300","null","13894","null",
"1400000US17031823705","Census Tract 8237.05, Cook County, Illinois","236300","null","15763","null",
"1400000US17031823801","Census Tract 8238.01, Cook County, Illinois","389200","null","29780","null",
"1400000US17031823803","Census Tract 8238.03, Cook County, Illinois","210200","null","14940","null",
"1400000US17031823805","Census Tract 8238.05, Cook County, Illinois","125300","null","7836","null",
"1400000US17031823806","Census Tract 8238.06, Cook County, Illinois","137700","null","24910","null",
"1400000US17031823901","Census Tract 8239.01, Cook County, Illinois","328100","null","25787","null",
"1400000US17031823903","Census Tract 8239.03, Cook County, Illinois","317000","null","17188","null",
"1400000US17031823904","Census Tract 8239.04, Cook County, Illinois","255900","null","20135","null",
"1400000US17031824003","Census Tract 8240.03, Cook County, Illinois","338400","null","20639","null",
"1400000US17031824004","Census Tract 8240.04, Cook County, Illinois","363000","null","26911","null",
"1400000US17031824005","Census Tract 8240.05, Cook County, Illinois","325500","null","21006","null",
"1400000US17031824006","Census Tract 8240.06, Cook County, Illinois","414400","null","36583","null",
"1400000US17031824105","Census Tract 8241.05, Cook County, Illinois","269300","null","13156","null",
"1400000US17031824106","Census Tract 8241.06, Cook County, Illinois","263400","null","12734","null",
"1400000US17031824107","Census Tract 8241.07, Cook County, Illinois","257500","null","12091","null",
"1400000US17031824108","Census Tract 8241.08, Cook County, Illinois","216200","null","12128","null",
"1400000US17031824113","Census Tract 8241.13, Cook County, Illinois","310300","null","21129","null",
"1400000US17031824114","Census Tract 8241.14, Cook County, Illinois","343700","null","35758","null",
"1400000US17031824115","Census Tract 8241.15, Cook County, Illinois","206400","null","13653","null",
"1400000US17031824116","Census Tract 8241.16, Cook County, Illinois","216500","null","12356","null",
"1400000US17031824117","Census Tract 8241.17, Cook County, Illinois","285200","null","14819","null",
"1400000US17031824119","Census Tract 8241.19, Cook County, Illinois","314700","null","16389","null",
"1400000US17031824120","Census Tract 8241.20, Cook County, Illinois","286100","null","37757","null",
"1400000US17031824121","Census Tract 8241.21, Cook County, Illinois","208400","null","8782","null",
"1400000US17031824122","Census Tract 8241.22, Cook County, Illinois","247400","null","12892","null",
"1400000US17031824123","Census Tract 8241.23, Cook County, Illinois","202400","null","9257","null",
"1400000US17031824300","Census Tract 8243, Cook County, Illinois","80300","null","7748","null",
"1400000US17031824400","Census Tract 8244, Cook County, Illinois","182400","null","18121","null",
"1400000US17031824503","Census Tract 8245.03, Cook County, Illinois","181500","null","30547","null",
"1400000US17031824505","Census Tract 8245.05, Cook County, Illinois","192200","null","21415","null",
"1400000US17031824506","Census Tract 8245.06, Cook County, Illinois","196400","null","16861","null",
"1400000US17031824507","Census Tract 8245.07, Cook County, Illinois","198200","null","13159","null",
"1400000US17031824601","Census Tract 8246.01, Cook County, Illinois","183000","null","8391","null",
"1400000US17031824602","Census Tract 8246.02, Cook County, Illinois","163300","null","6711","null",
"1400000US17031824701","Census Tract 8247.01, Cook County, Illinois","155900","null","7527","null",
"1400000US17031824702","Census Tract 8247.02, Cook County, Illinois","131000","null","13080","null",
"1400000US17031824800","Census Tract 8248, Cook County, Illinois","97900","null","16313","null",
"1400000US17031824900","Census Tract 8249, Cook County, Illinois","104000","null","25265","null",
"1400000US17031825000","Census Tract 8250, Cook County, Illinois","166700","null","9397","null",
"1400000US17031825200","Census Tract 8252, Cook County, Illinois","152800","null","5478","null",
"1400000US17031825302","Census Tract 8253.02, Cook County, Illinois","219300","null","15793","null",
"1400000US17031825303","Census Tract 8253.03, Cook County, Illinois","196800","null","17055","null",
"1400000US17031825304","Census Tract 8253.04, Cook County, Illinois","211700","null","15081","null",
"1400000US17031825400","Census Tract 8254, Cook County, Illinois","196900","null","14551","null",
"1400000US17031825501","Census Tract 8255.01, Cook County, Illinois","105400","null","7555","null",
"1400000US17031825503","Census Tract 8255.03, Cook County, Illinois","137800","null","10542","null",
"1400000US17031825504","Census Tract 8255.04, Cook County, Illinois","118100","null","21050","null",
"1400000US17031825505","Census Tract 8255.05, Cook County, Illinois","136300","null","6610","null",
"1400000US17031825600","Census Tract 8256, Cook County, Illinois","102800","null","8025","null",
"1400000US17031825700","Census Tract 8257, Cook County, Illinois","106500","null","7924","null",
"1400000US17031825801","Census Tract 8258.01, Cook County, Illinois","75000","null","41897","null",
"1400000US17031825802","Census Tract 8258.02, Cook County, Illinois","122400","null","10581","null",
"1400000US17031825803","Census Tract 8258.03, Cook County, Illinois","121300","null","11224","null",
"1400000US17031825900","Census Tract 8259, Cook County, Illinois","93600","null","6910","null",
"1400000US17031826000","Census Tract 8260, Cook County, Illinois","83500","null","5703","null",
"1400000US17031826100","Census Tract 8261, Cook County, Illinois","105900","null","8192","null",
"1400000US17031826201","Census Tract 8262.01, Cook County, Illinois","78900","null","5996","null",
"1400000US17031826202","Census Tract 8262.02, Cook County, Illinois","84600","null","7031","null",
"1400000US17031826301","Census Tract 8263.01, Cook County, Illinois","112900","null","10206","null",
"1400000US17031826303","Census Tract 8263.03, Cook County, Illinois","108600","null","20280","null",
"1400000US17031826304","Census Tract 8263.04, Cook County, Illinois","111800","null","19703","null",
"1400000US17031826401","Census Tract 8264.01, Cook County, Illinois","90400","null","7972","null",
"1400000US17031826402","Census Tract 8264.02, Cook County, Illinois","90300","null","7872","null",
"1400000US17031826500","Census Tract 8265, Cook County, Illinois","90200","null","5915","null",
"1400000US17031826600","Census Tract 8266, Cook County, Illinois","87200","null","5057","null",
"1400000US17031826700","Census Tract 8267, Cook County, Illinois","86300","null","8005","null",
"1400000US17031826800","Census Tract 8268, Cook County, Illinois","55100","null","14858","null",
"1400000US17031826901","Census Tract 8269.01, Cook County, Illinois","111200","null","15203","null",
"1400000US17031826902","Census Tract 8269.02, Cook County, Illinois","69800","null","10452","null",
"1400000US17031827000","Census Tract 8270, Cook County, Illinois","79500","null","9894","null",
"1400000US17031827100","Census Tract 8271, Cook County, Illinois","76200","null","6207","null",
"1400000US17031827200","Census Tract 8272, Cook County, Illinois","75500","null","5659","null",
"1400000US17031827300","Census Tract 8273, Cook County, Illinois","77900","null","10760","null",
"1400000US17031827400","Census Tract 8274, Cook County, Illinois","80800","null","6701","null",
"1400000US17031827500","Census Tract 8275, Cook County, Illinois","84000","null","13475","null",
"1400000US17031827600","Census Tract 8276, Cook County, Illinois","84700","null","5256","null",
"1400000US17031827700","Census Tract 8277, Cook County, Illinois","68800","null","6846","null",
"1400000US17031827801","Census Tract 8278.01, Cook County, Illinois","135000","null","11789","null",
"1400000US17031827802","Census Tract 8278.02, Cook County, Illinois","153900","null","6603","null",
"1400000US17031827804","Census Tract 8278.04, Cook County, Illinois","160900","null","5864","null",
"1400000US17031827805","Census Tract 8278.05, Cook County, Illinois","163400","null","6000","null",
"1400000US17031827901","Census Tract 8279.01, Cook County, Illinois","193800","null","13950","null",
"1400000US17031827902","Census Tract 8279.02, Cook County, Illinois","95500","null","11142","null",
"1400000US17031828000","Census Tract 8280, Cook County, Illinois","126700","null","10587","null",
"1400000US17031828100","Census Tract 8281, Cook County, Illinois","131400","null","10990","null",
"1400000US17031828201","Census Tract 8282.01, Cook County, Illinois","116300","null","9538","null",
"1400000US17031828202","Census Tract 8282.02, Cook County, Illinois","158500","null","7369","null",
"1400000US17031828300","Census Tract 8283, Cook County, Illinois","109300","null","4826","null",
"1400000US17031828401","Census Tract 8284.01, Cook County, Illinois","168800","null","12255","null",
"1400000US17031828402","Census Tract 8284.02, Cook County, Illinois","114700","null","18486","null",
"1400000US17031828503","Census Tract 8285.03, Cook County, Illinois","64900","null","13936","null",
"1400000US17031828504","Census Tract 8285.04, Cook County, Illinois","79800","null","11234","null",
"1400000US17031828505","Census Tract 8285.05, Cook County, Illinois","145300","null","7560","null",
"1400000US17031828506","Census Tract 8285.06, Cook County, Illinois","127200","null","18995","null",
"1400000US17031828601","Census Tract 8286.01, Cook County, Illinois","161300","null","5931","null",
"1400000US17031828602","Census Tract 8286.02, Cook County, Illinois","176600","null","7019","null",
"1400000US17031828701","Census Tract 8287.01, Cook County, Illinois","137500","null","7951","null",
"1400000US17031828702","Census Tract 8287.02, Cook County, Illinois","131800","null","13021","null",
"1400000US17031828801","Census Tract 8288.01, Cook County, Illinois","151900","null","10237","null",
"1400000US17031828802","Census Tract 8288.02, Cook County, Illinois","119600","null","7507","null",
"1400000US17031828900","Census Tract 8289, Cook County, Illinois","91800","null","7430","null",
"1400000US17031829000","Census Tract 8290, Cook County, Illinois","52800","null","25392","null",
"1400000US17031829100","Census Tract 8291, Cook County, Illinois","86200","null","13777","null",
"1400000US17031829200","Census Tract 8292, Cook County, Illinois","99800","null","9742","null",
"1400000US17031829301","Census Tract 8293.01, Cook County, Illinois","117000","null","7354","null",
"1400000US17031829302","Census Tract 8293.02, Cook County, Illinois","107300","null","13099","null",
"1400000US17031829401","Census Tract 8294.01, Cook County, Illinois","72800","null","4312","null",
"1400000US17031829402","Census Tract 8294.02, Cook County, Illinois","20900","null","3172","null",
"1400000US17031829500","Census Tract 8295, Cook County, Illinois","97100","null","5816","null",
"1400000US17031829600","Census Tract 8296, Cook County, Illinois","94700","null","4829","null",
"1400000US17031829700","Census Tract 8297, Cook County, Illinois","122100","null","24299","null",
"1400000US17031829800","Census Tract 8298, Cook County, Illinois","211700","null","13090","null",
"1400000US17031829901","Census Tract 8299.01, Cook County, Illinois","164400","null","10426","null",
"1400000US17031829902","Census Tract 8299.02, Cook County, Illinois","169700","null","22310","null",
"1400000US17031830001","Census Tract 8300.01, Cook County, Illinois","41100","null","13780","null",
"1400000US17031830003","Census Tract 8300.03, Cook County, Illinois","168100","null","7491","null",
"1400000US17031830004","Census Tract 8300.04, Cook County, Illinois","204300","null","19952","null",
"1400000US17031830005","Census Tract 8300.05, Cook County, Illinois","236000","null","13878","null",
"1400000US17031830006","Census Tract 8300.06, Cook County, Illinois","115900","null","8108","null",
"1400000US17031830007","Census Tract 8300.07, Cook County, Illinois","120800","null","8127","null",
"1400000US17031830008","Census Tract 8300.08, Cook County, Illinois","161200","null","15257","null",
"1400000US17031830100","Census Tract 8301, Cook County, Illinois","101900","null","10135","null",
"1400000US17031830201","Census Tract 8302.01, Cook County, Illinois","158400","null","18212","null",
"1400000US17031830202","Census Tract 8302.02, Cook County, Illinois","102800","null","9650","null",
"1400000US17031830300","Census Tract 8303, Cook County, Illinois","38800","null","16367","null",
"1400000US17031830400","Census Tract 8304, Cook County, Illinois","84400","null","4857","null",
"1400000US17031830500","Census Tract 8305, Cook County, Illinois","121800","null","14920","null",
"1400000US17031830600","Census Tract 8306, Cook County, Illinois","214200","null","28134","null",
"1400000US17031830700","Census Tract 8307, Cook County, Illinois","235400","null","20966","null",
"1400000US17031830800","Census Tract 8308, Cook County, Illinois","347100","null","95114","null",
"1400000US17031830900","Census Tract 8309, Cook County, Illinois","355500","null","21858","null",
"1400000US17031831000","Census Tract 8310, Cook County, Illinois","545600","null","116043","null",
"1400000US17031831100","Census Tract 8311, Cook County, Illinois","292100","null","29062","null",
"1400000US17031831200","Census Tract 8312, Cook County, Illinois","189300","null","20766","null",
"1400000US17031831300","Census Tract 8313, Cook County, Illinois","117600","null","11226","null",
"1400000US17031831400","Census Tract 8314, Cook County, Illinois","151900","null","28549","null",
"1400000US17031831500","Census Tract 8315, Cook County, Illinois","191300","null","14096","null",
"1400000US17031831600","Census Tract 8316, Cook County, Illinois","183500","null","17682","null",
"1400000US17031831700","Census Tract 8317, Cook County, Illinois","249700","null","35441","null",
"1400000US17031831800","Census Tract 8318, Cook County, Illinois","303600","null","32652","null",
"1400000US17031831900","Census Tract 8319, Cook County, Illinois","463000","null","35258","null",
"1400000US17031832000","Census Tract 8320, Cook County, Illinois","443900","null","31643","null",
"1400000US17031832100","Census Tract 8321, Cook County, Illinois","351900","null","34597","null",
"1400000US17031832200","Census Tract 8322, Cook County, Illinois","562800","null","73248","null",
"1400000US17031832300","Census Tract 8323, Cook County, Illinois","458600","null","56364","null",
"1400000US17031832400","Census Tract 8324, Cook County, Illinois","335000","null","24433","null",
"1400000US17031832500","Census Tract 8325, Cook County, Illinois","662400","null","42452","null",
"1400000US17031832600","Census Tract 8326, Cook County, Illinois","536300","null","61021","null",
"1400000US17031832900","Census Tract 8329, Cook County, Illinois","449000","null","93532","null",
"1400000US17031833000","Census Tract 8330, Cook County, Illinois","368300","null","20518","null",
"1400000US17031833100","Census Tract 8331, Cook County, Illinois","340100","null","22275","null",
"1400000US17031833300","Census Tract 8333, Cook County, Illinois","414300","null","39697","null",
"1400000US17031833900","Census Tract 8339, Cook County, Illinois","115100","null","39290","null",
"1400000US17031834000","Census Tract 8340, Cook County, Illinois","181000","null","53516","null",
"1400000US17031834200","Census Tract 8342, Cook County, Illinois","123900","null","33200","null",
"1400000US17031834300","Census Tract 8343, Cook County, Illinois","154800","null","16186","null",
"1400000US17031834400","Census Tract 8344, Cook County, Illinois","189300","null","29038","null",
"1400000US17031834500","Census Tract 8345, Cook County, Illinois","151900","null","61404","null",
"1400000US17031834600","Census Tract 8346, Cook County, Illinois","114600","null","20619","null",
"1400000US17031834700","Census Tract 8347, Cook County, Illinois","66000","null","34735","null",
"1400000US17031834800","Census Tract 8348, Cook County, Illinois","118400","null","12330","null",
"1400000US17031834900","Census Tract 8349, Cook County, Illinois","81300","null","21246","null",
"1400000US17031835000","Census Tract 8350, Cook County, Illinois","108500","null","6514","null",
"1400000US17031835100","Census Tract 8351, Cook County, Illinois","112700","null","8859","null",
"1400000US17031835200","Census Tract 8352, Cook County, Illinois","167300","null","14855","null",
"1400000US17031835500","Census Tract 8355, Cook County, Illinois","106300","null","13052","null",
"1400000US17031835600","Census Tract 8356, Cook County, Illinois","62300","null","13999","null",
"1400000US17031835700","Census Tract 8357, Cook County, Illinois","-","-","**","**",
"1400000US17031835800","Census Tract 8358, Cook County, Illinois","194800","null","35410","null",
"1400000US17031835900","Census Tract 8359, Cook County, Illinois","168400","null","31003","null",
"1400000US17031836000","Census Tract 8360, Cook County, Illinois","240800","null","49214","null",
"1400000US17031836100","Census Tract 8361, Cook County, Illinois","null","null","null","null",
"1400000US17031836200","Census Tract 8362, Cook County, Illinois","193300","null","19329","null",
"1400000US17031836300","Census Tract 8363, Cook County, Illinois","228800","null","40425","null",
"1400000US17031836400","Census Tract 8364, Cook County, Illinois","193300","null","18977","null",
"1400000US17031836500","Census Tract 8365, Cook County, Illinois","212500","null","21252","null",
"1400000US17031836600","Census Tract 8366, Cook County, Illinois","172900","null","20750","null",
"1400000US17031836700","Census Tract 8367, Cook County, Illinois","200600","null","100380","null",
"1400000US17031836800","Census Tract 8368, Cook County, Illinois","250000","null","39878","null",
"1400000US17031836900","Census Tract 8369, Cook County, Illinois","117500","null","37894","null",
"1400000US17031837000","Census Tract 8370, Cook County, Illinois","176100","null","91667","null",
"1400000US17031837100","Census Tract 8371, Cook County, Illinois","172900","null","31044","null",
"1400000US17031837300","Census Tract 8373, Cook County, Illinois","182600","null","34385","null",
"1400000US17031837400","Census Tract 8374, Cook County, Illinois","207100","null","44410","null",
"1400000US17031837800","Census Tract 8378, Cook County, Illinois","259500","null","36588","null",
"1400000US17031838000","Census Tract 8380, Cook County, Illinois","232700","null","26611","null",
"1400000US17031838100","Census Tract 8381, Cook County, Illinois","205000","null","86814","null",
"1400000US17031838200","Census Tract 8382, Cook County, Illinois","315200","null","63125","null",
"1400000US17031838300","Census Tract 8383, Cook County, Illinois","331100","null","44285","null",
"1400000US17031838600","Census Tract 8386, Cook County, Illinois","158000","null","96245","null",
"1400000US17031838700","Census Tract 8387, Cook County, Illinois","142800","null","26959","null",
"1400000US17031838800","Census Tract 8388, Cook County, Illinois","131700","null","34409","null",
"1400000US17031839000","Census Tract 8390, Cook County, Illinois","248900","null","20708","null",
"1400000US17031839100","Census Tract 8391, Cook County, Illinois","325400","null","31137","null",
"1400000US17031839200","Census Tract 8392, Cook County, Illinois","124400","null","19822","null",
"1400000US17031839500","Census Tract 8395, Cook County, Illinois","264600","null","94583","null",
"1400000US17031839600","Census Tract 8396, Cook County, Illinois","234700","null","32722","null",
"1400000US17031839700","Census Tract 8397, Cook County, Illinois","268700","null","24074","null",
"1400000US17031839800","Census Tract 8398, Cook County, Illinois","318100","null","32323","null",
"1400000US17031839900","Census Tract 8399, Cook County, Illinois","275200","null","13513","null",
"1400000US17031840000","Census Tract 8400, Cook County, Illinois","305100","null","41143","null",
"1400000US17031840100","Census Tract 8401, Cook County, Illinois","230400","null","16315","null",
"1400000US17031840200","Census Tract 8402, Cook County, Illinois","276400","null","20500","null",
"1400000US17031840300","Census Tract 8403, Cook County, Illinois","192900","null","17495","null",
"1400000US17031840400","Census Tract 8404, Cook County, Illinois","204600","null","17761","null",
"1400000US17031840700","Census Tract 8407, Cook County, Illinois","147700","null","27349","null",
"1400000US17031840800","Census Tract 8408, Cook County, Illinois","110800","null","9937","null",
"1400000US17031841000","Census Tract 8410, Cook County, Illinois","267000","null","22392","null",
"1400000US17031841100","Census Tract 8411, Cook County, Illinois","266800","null","34939","null",
"1400000US17031841200","Census Tract 8412, Cook County, Illinois","184700","null","18130","null",
"1400000US17031841300","Census Tract 8413, Cook County, Illinois","177300","null","43852","null",
"1400000US17031841400","Census Tract 8414, Cook County, Illinois","167600","null","24909","null",
"1400000US17031841500","Census Tract 8415, Cook County, Illinois","156400","null","24270","null",
"1400000US17031841600","Census Tract 8416, Cook County, Illinois","119000","null","77637","null",
"1400000US17031841700","Census Tract 8417, Cook County, Illinois","137500","null","31734","null",
"1400000US17031841800","Census Tract 8418, Cook County, Illinois","110900","null","28357","null",
"1400000US17031841900","Census Tract 8419, Cook County, Illinois","345600","null","40561","null",
"1400000US17031842000","Census Tract 8420, Cook County, Illinois","239300","null","26851","null",
"1400000US17031842100","Census Tract 8421, Cook County, Illinois","152400","null","26418","null",
"1400000US17031842200","Census Tract 8422, Cook County, Illinois","353800","null","18368","null",
"1400000US17031842300","Census Tract 8423, Cook County, Illinois","418800","null","58631","null",
"1400000US17031842400","Census Tract 8424, Cook County, Illinois","127300","null","13218","null",
"1400000US17031842500","Census Tract 8425, Cook County, Illinois","137500","null","100298","null",
"1400000US17031842600","Census Tract 8426, Cook County, Illinois","198100","null","20002","null",
"1400000US17031842800","Census Tract 8428, Cook County, Illinois","174200","null","17626","null",
"1400000US17031842900","Census Tract 8429, Cook County, Illinois","184800","null","10846","null",
"1400000US17031843000","Census Tract 8430, Cook County, Illinois","130100","null","27367","null",
"1400000US17031843100","Census Tract 8431, Cook County, Illinois","206400","null","50521","null",
"1400000US17031843200","Census Tract 8432, Cook County, Illinois","193000","null","19113","null",
"1400000US17031843300","Census Tract 8433, Cook County, Illinois","155600","null","56115","null",
"1400000US17031843400","Census Tract 8434, Cook County, Illinois","118600","null","14588","null",
"1400000US17031843500","Census Tract 8435, Cook County, Illinois","137900","null","21683","null",
"1400000US17031843600","Census Tract 8436, Cook County, Illinois","253100","null","37005","null",
"1400000US17031843700","Census Tract 8437, Cook County, Illinois","399400","null","51879","null",
"1400000US17031843800","Census Tract 8438, Cook County, Illinois","173500","null","30109","null",
"1400000US17031843900","Census Tract 8439, Cook County, Illinois","123400","null","17070","null",
"1400000US17031980000","Census Tract 9800, Cook County, Illinois","-","-","**","**",
"1400000US17031980100","Census Tract 9801, Cook County, Illinois","-","-","**","**",
"1400000US17031990000","Census Tract 9900, Cook County, Illinois","-","-","**","**",
