"GEO_ID","NAME","B25077_001E","B25077_001EA","B25077_001M","B25077_001MA",
"1400000US17031820606","Census Tract 8206.06, Cook County, Illinois","218800","null","13215","null",
"1400000US17031820700","Census Tract 8207, Cook County, Illinois","177400","null","19993","null",
"1400000US17031820800","Census Tract 8208, Cook County, Illinois","190700","null","12558","null",
"1400000US17031820901","Census Tract 8209.01, Cook County, Illinois","171400","null","9508","null",
"1400000US17031820902","Census Tract 8209.02, Cook County, Illinois","163100","null","9344","null",
"1400000US17031821001","Census Tract 8210.01, Cook County, Illinois","200800","null","19085","null",
"1400000US17031821002","Census Tract 8210.02, Cook County, Illinois","193600","null","12184","null",
"1400000US17031821101","Census Tract 8211.01, Cook County, Illinois","174700","null","15347","null",
"1400000US17031821102","Census Tract 8211.02, Cook County, Illinois","200500","null","18903","null",
"1400000US17031821200","Census Tract 8212, Cook County, Illinois","111700","null","7402","null",
"1400000US17031821300","Census Tract 8213, Cook County, Illinois","107800","null","11591","null",
"1400000US17031821401","Census Tract 8214.01, Cook County, Illinois","113800","null","10991","null",
"1400000US17031821402","Census Tract 8214.02, Cook County, Illinois","108600","null","8574","null",
"1400000US17031821500","Census Tract 8215, Cook County, Illinois","83800","null","4179","null",
"1400000US17031821600","Census Tract 8216, Cook County, Illinois","180300","null","10268","null",
"1400000US17031821700","Census Tract 8217, Cook County, Illinois","219100","null","11995","null",
"1400000US17031821800","Census Tract 8218, Cook County, Illinois","173400","null","9373","null",
"1400000US17031821900","Census Tract 8219, Cook County, Illinois","181900","null","7417","null",
"1400000US17031822000","Census Tract 8220, Cook County, Illinois","113100","null","5615","null",
"1400000US17031822101","Census Tract 8221.01, Cook County, Illinois","191200","null","8552","null",
"1400000US17031822102","Census Tract 8221.02, Cook County, Illinois","148100","null","55650","null",
"1400000US17031822200","Census Tract 8222, Cook County, Illinois","196300","null","10653","null",
"1400000US17031822301","Census Tract 8223.01, Cook County, Illinois","193700","null","11101","null",
"1400000US17031822302","Census Tract 8223.02, Cook County, Illinois","192000","null","13870","null",
"1400000US17031822400","Census Tract 8224, Cook County, Illinois","173800","null","26787","null",
"1400000US17031822500","Census Tract 8225, Cook County, Illinois","206000","null","14504","null",
"1400000US17031822601","Census Tract 8226.01, Cook County, Illinois","202500","null","14104","null",
"1400000US17031822602","Census Tract 8226.02, Cook County, Illinois","208200","null","16172","null",
"1400000US17031822701","Census Tract 8227.01, Cook County, Illinois","136800","null","19418","null",
"1400000US17031822702","Census Tract 8227.02, Cook County, Illinois","194500","null","10890","null",
"1400000US17031822801","Census Tract 8228.01, Cook County, Illinois","197300","null","26655","null",
"1400000US17031822802","Census Tract 8228.02, Cook County, Illinois","211900","null","11901","null",
"1400000US17031822900","Census Tract 8229, Cook County, Illinois","163200","null","7576","null",
"1400000US17031823001","Census Tract 8230.01, Cook County, Illinois","151600","null","13610","null",
"1400000US17031823002","Census Tract 8230.02, Cook County, Illinois","179400","null","23529","null",
"1400000US17031823101","Census Tract 8231.01, Cook County, Illinois","163400","null","12594","null",
"1400000US17031823102","Census Tract 8231.02, Cook County, Illinois","168200","null","7167","null",
"1400000US17031823200","Census Tract 8232, Cook County, Illinois","178000","null","11132","null",
"1400000US17031823302","Census Tract 8233.02, Cook County, Illinois","160700","null","13738","null",
"1400000US17031823303","Census Tract 8233.03, Cook County, Illinois","166200","null","7847","null",
"1400000US17031823304","Census Tract 8233.04, Cook County, Illinois","147000","null","11458","null",
"1400000US17031823400","Census Tract 8234, Cook County, Illinois","141300","null","33884","null",
"1400000US17031823500","Census Tract 8235, Cook County, Illinois","145500","null","16726","null",
"1400000US17031823602","Census Tract 8236.02, Cook County, Illinois","166300","null","14702","null",
"1400000US17031823603","Census Tract 8236.03, Cook County, Illinois","110900","null","15398","null",
"1400000US17031823604","Census Tract 8236.04, Cook County, Illinois","279600","null","9229","null",
"1400000US17031823605","Census Tract 8236.05, Cook County, Illinois","275400","null","8638","null",
"1400000US17031823702","Census Tract 8237.02, Cook County, Illinois","232900","null","15785","null",
"1400000US17031823703","Census Tract 8237.03, Cook County, Illinois","140200","null","20739","null",
"1400000US17031823704","Census Tract 8237.04, Cook County, Illinois","234600","null","9847","null",
"1400000US17031823705","Census Tract 8237.05, Cook County, Illinois","240600","null","15965","null",
"1400000US17031823801","Census Tract 8238.01, Cook County, Illinois","413800","null","22475","null",
"1400000US17031823803","Census Tract 8238.03, Cook County, Illinois","223300","null","11295","null",
"1400000US17031823805","Census Tract 8238.05, Cook County, Illinois","133800","null","6562","null",
"1400000US17031823806","Census Tract 8238.06, Cook County, Illinois","150600","null","19088","null",
"1400000US17031823901","Census Tract 8239.01, Cook County, Illinois","349900","null","24444","null",
"1400000US17031823903","Census Tract 8239.03, Cook County, Illinois","311700","null","14945","null",
"1400000US17031823904","Census Tract 8239.04, Cook County, Illinois","256800","null","22508","null",
"1400000US17031824003","Census Tract 8240.03, Cook County, Illinois","339200","null","11353","null",
"1400000US17031824004","Census Tract 8240.04, Cook County, Illinois","378900","null","35678","null",
"1400000US17031824005","Census Tract 8240.05, Cook County, Illinois","358500","null","20708","null",
"1400000US17031824006","Census Tract 8240.06, Cook County, Illinois","421700","null","21072","null",
"1400000US17031824105","Census Tract 8241.05, Cook County, Illinois","292800","null","16871","null",
"1400000US17031824106","Census Tract 8241.06, Cook County, Illinois","274600","null","12169","null",
"1400000US17031824107","Census Tract 8241.07, Cook County, Illinois","259200","null","9681","null",
"1400000US17031824108","Census Tract 8241.08, Cook County, Illinois","226000","null","6909","null",
"1400000US17031824113","Census Tract 8241.13, Cook County, Illinois","337900","null","15481","null",
"1400000US17031824114","Census Tract 8241.14, Cook County, Illinois","339000","null","18917","null",
"1400000US17031824115","Census Tract 8241.15, Cook County, Illinois","212300","null","15413","null",
"1400000US17031824116","Census Tract 8241.16, Cook County, Illinois","218900","null","17198","null",
"1400000US17031824117","Census Tract 8241.17, Cook County, Illinois","278600","null","8271","null",
"1400000US17031824119","Census Tract 8241.19, Cook County, Illinois","318900","null","14550","null",
"1400000US17031824120","Census Tract 8241.20, Cook County, Illinois","359700","null","19706","null",
"1400000US17031824121","Census Tract 8241.21, Cook County, Illinois","212700","null","8091","null",
"1400000US17031824122","Census Tract 8241.22, Cook County, Illinois","265200","null","13141","null",
"1400000US17031824123","Census Tract 8241.23, Cook County, Illinois","214400","null","7974","null",
"1400000US17031824300","Census Tract 8243, Cook County, Illinois","80600","null","13368","null",
"1400000US17031824400","Census Tract 8244, Cook County, Illinois","180400","null","19390","null",
"1400000US17031824503","Census Tract 8245.03, Cook County, Illinois","184800","null","16000","null",
"1400000US17031824505","Census Tract 8245.05, Cook County, Illinois","190200","null","11657","null",
"1400000US17031824506","Census Tract 8245.06, Cook County, Illinois","182100","null","19687","null",
"1400000US17031824507","Census Tract 8245.07, Cook County, Illinois","205000","null","11367","null",
"1400000US17031824601","Census Tract 8246.01, Cook County, Illinois","172000","null","9901","null",
"1400000US17031824602","Census Tract 8246.02, Cook County, Illinois","160200","null","7411","null",
"1400000US17031824701","Census Tract 8247.01, Cook County, Illinois","157700","null","8116","null",
"1400000US17031824702","Census Tract 8247.02, Cook County, Illinois","130600","null","9507","null",
"1400000US17031824800","Census Tract 8248, Cook County, Illinois","104100","null","12872","null",
"1400000US17031824900","Census Tract 8249, Cook County, Illinois","87200","null","6413","null",
"1400000US17031825000","Census Tract 8250, Cook County, Illinois","169400","null","8533","null",
"1400000US17031825200","Census Tract 8252, Cook County, Illinois","162900","null","8034","null",
"1400000US17031825302","Census Tract 8253.02, Cook County, Illinois","226700","null","11459","null",
"1400000US17031825303","Census Tract 8253.03, Cook County, Illinois","192800","null","13032","null",
"1400000US17031825304","Census Tract 8253.04, Cook County, Illinois","213700","null","13011","null",
"1400000US17031825400","Census Tract 8254, Cook County, Illinois","205400","null","11052","null",
"1400000US17031825501","Census Tract 8255.01, Cook County, Illinois","122000","null","12273","null",
"1400000US17031825503","Census Tract 8255.03, Cook County, Illinois","133800","null","18973","null",
"1400000US17031825504","Census Tract 8255.04, Cook County, Illinois","99600","null","15795","null",
"1400000US17031825505","Census Tract 8255.05, Cook County, Illinois","136200","null","11710","null",
"1400000US17031825600","Census Tract 8256, Cook County, Illinois","88000","null","16257","null",
"1400000US17031825700","Census Tract 8257, Cook County, Illinois","98700","null","8775","null",
"1400000US17031825801","Census Tract 8258.01, Cook County, Illinois","90000","null","14660","null",
"1400000US17031825802","Census Tract 8258.02, Cook County, Illinois","145900","null","13370","null",
"1400000US17031825803","Census Tract 8258.03, Cook County, Illinois","118900","null","9949","null",
"1400000US17031825900","Census Tract 8259, Cook County, Illinois","92800","null","6215","null",
"1400000US17031826000","Census Tract 8260, Cook County, Illinois","75400","null","9482","null",
"1400000US17031826100","Census Tract 8261, Cook County, Illinois","89100","null","14278","null",
"1400000US17031826201","Census Tract 8262.01, Cook County, Illinois","82400","null","16177","null",
"1400000US17031826202","Census Tract 8262.02, Cook County, Illinois","89300","null","7568","null",
"1400000US17031826301","Census Tract 8263.01, Cook County, Illinois","97900","null","6006","null",
"1400000US17031826303","Census Tract 8263.03, Cook County, Illinois","118000","null","14525","null",
"1400000US17031826304","Census Tract 8263.04, Cook County, Illinois","103300","null","9919","null",
"1400000US17031826401","Census Tract 8264.01, Cook County, Illinois","109700","null","15557","null",
"1400000US17031826402","Census Tract 8264.02, Cook County, Illinois","85400","null","7188","null",
"1400000US17031826500","Census Tract 8265, Cook County, Illinois","86200","null","6200","null",
"1400000US17031826600","Census Tract 8266, Cook County, Illinois","83800","null","7557","null",
"1400000US17031826700","Census Tract 8267, Cook County, Illinois","73300","null","7130","null",
"1400000US17031826800","Census Tract 8268, Cook County, Illinois","62300","null","9998","null",
"1400000US17031826901","Census Tract 8269.01, Cook County, Illinois","72900","null","13356","null",
"1400000US17031826902","Census Tract 8269.02, Cook County, Illinois","65100","null","4869","null",
"1400000US17031827000","Census Tract 8270, Cook County, Illinois","78100","null","6873","null",
"1400000US17031827100","Census Tract 8271, Cook County, Illinois","75300","null","3530","null",
"1400000US17031827200","Census Tract 8272, Cook County, Illinois","69700","null","4126","null",
"1400000US17031827300","Census Tract 8273, Cook County, Illinois","72000","null","7208","null",
"1400000US17031827400","Census Tract 8274, Cook County, Illinois","78700","null","4536","null",
"1400000US17031827500","Census Tract 8275, Cook County, Illinois","82200","null","7947","null",
"1400000US17031827600","Census Tract 8276, Cook County, Illinois","86500","null","8268","null",
"1400000US17031827700","Census Tract 8277, Cook County, Illinois","64300","null","4432","null",
"1400000US17031827801","Census Tract 8278.01, Cook County, Illinois","127600","null","10819","null",
"1400000US17031827802","Census Tract 8278.02, Cook County, Illinois","153300","null","7618","null",
"1400000US17031827804","Census Tract 8278.04, Cook County, Illinois","166100","null","10733","null",
"1400000US17031827805","Census Tract 8278.05, Cook County, Illinois","161000","null","6310","null",
"1400000US17031827901","Census Tract 8279.01, Cook County, Illinois","198600","null","13002","null",
"1400000US17031827902","Census Tract 8279.02, Cook County, Illinois","94700","null","8079","null",
"1400000US17031828000","Census Tract 8280, Cook County, Illinois","128200","null","9478","null",
"1400000US17031828100","Census Tract 8281, Cook County, Illinois","125000","null","11017","null",
"1400000US17031828201","Census Tract 8282.01, Cook County, Illinois","129600","null","11548","null",
"1400000US17031828202","Census Tract 8282.02, Cook County, Illinois","152000","null","11275","null",
"1400000US17031828300","Census Tract 8283, Cook County, Illinois","102400","null","7181","null",
"1400000US17031828401","Census Tract 8284.01, Cook County, Illinois","158000","null","11309","null",
"1400000US17031828402","Census Tract 8284.02, Cook County, Illinois","118900","null","16746","null",
"1400000US17031828503","Census Tract 8285.03, Cook County, Illinois","59400","null","25965","null",
"1400000US17031828504","Census Tract 8285.04, Cook County, Illinois","81400","null","6115","null",
"1400000US17031828505","Census Tract 8285.05, Cook County, Illinois","151200","null","10152","null",
"1400000US17031828506","Census Tract 8285.06, Cook County, Illinois","131100","null","15316","null",
"1400000US17031828601","Census Tract 8286.01, Cook County, Illinois","163600","null","5368","null",
"1400000US17031828602","Census Tract 8286.02, Cook County, Illinois","170100","null","10386","null",
"1400000US17031828701","Census Tract 8287.01, Cook County, Illinois","143600","null","12171","null",
"1400000US17031828702","Census Tract 8287.02, Cook County, Illinois","127100","null","11085","null",
"1400000US17031828801","Census Tract 8288.01, Cook County, Illinois","146100","null","8044","null",
"1400000US17031828802","Census Tract 8288.02, Cook County, Illinois","118000","null","6961","null",
"1400000US17031828900","Census Tract 8289, Cook County, Illinois","113700","null","8664","null",
"1400000US17031829000","Census Tract 8290, Cook County, Illinois","53700","null","8367","null",
"1400000US17031829100","Census Tract 8291, Cook County, Illinois","88400","null","12077","null",
"1400000US17031829200","Census Tract 8292, Cook County, Illinois","86300","null","5401","null",
"1400000US17031829301","Census Tract 8293.01, Cook County, Illinois","119000","null","13358","null",
"1400000US17031829302","Census Tract 8293.02, Cook County, Illinois","76400","null","16428","null",
"1400000US17031829401","Census Tract 8294.01, Cook County, Illinois","74600","null","4973","null",
"1400000US17031829402","Census Tract 8294.02, Cook County, Illinois","19400","null","2672","null",
"1400000US17031829500","Census Tract 8295, Cook County, Illinois","97000","null","4753","null",
"1400000US17031829600","Census Tract 8296, Cook County, Illinois","96500","null","9723","null",
"1400000US17031829700","Census Tract 8297, Cook County, Illinois","115100","null","33081","null",
"1400000US17031829800","Census Tract 8298, Cook County, Illinois","203400","null","17772","null",
"1400000US17031829901","Census Tract 8299.01, Cook County, Illinois","152600","null","8011","null",
"1400000US17031829902","Census Tract 8299.02, Cook County, Illinois","144300","null","18906","null",
"1400000US17031830001","Census Tract 8300.01, Cook County, Illinois","32000","null","9846","null",
"1400000US17031830003","Census Tract 8300.03, Cook County, Illinois","175000","null","11821","null",
"1400000US17031830004","Census Tract 8300.04, Cook County, Illinois","198100","null","14734","null",
"1400000US17031830005","Census Tract 8300.05, Cook County, Illinois","224300","null","13871","null",
"1400000US17031830006","Census Tract 8300.06, Cook County, Illinois","133800","null","12379","null",
"1400000US17031830007","Census Tract 8300.07, Cook County, Illinois","122200","null","8582","null",
"1400000US17031830008","Census Tract 8300.08, Cook County, Illinois","157000","null","18110","null",
"1400000US17031830100","Census Tract 8301, Cook County, Illinois","95400","null","5224","null",
"1400000US17031830201","Census Tract 8302.01, Cook County, Illinois","151900","null","36996","null",
"1400000US17031830202","Census Tract 8302.02, Cook County, Illinois","100900","null","11766","null",
"1400000US17031830300","Census Tract 8303, Cook County, Illinois","24900","null","9882","null",
"1400000US17031830400","Census Tract 8304, Cook County, Illinois","74900","null","5441","null",
"1400000US17031830500","Census Tract 8305, Cook County, Illinois","134400","null","27008","null",
"1400000US17031830600","Census Tract 8306, Cook County, Illinois","229500","null","27973","null",
"1400000US17031830700","Census Tract 8307, Cook County, Illinois","262800","null","13704","null",
"1400000US17031830800","Census Tract 8308, Cook County, Illinois","351700","null","43056","null",
"1400000US17031830900","Census Tract 8309, Cook County, Illinois","375900","null","16143","null",
"1400000US17031831000","Census Tract 8310, Cook County, Illinois","587100","null","72720","null",
"1400000US17031831100","Census Tract 8311, Cook County, Illinois","332600","null","34288","null",
"1400000US17031831200","Census Tract 8312, Cook County, Illinois","186900","null","42052","null",
"1400000US17031831300","Census Tract 8313, Cook County, Illinois","111100","null","10886","null",
"1400000US17031831400","Census Tract 8314, Cook County, Illinois","169700","null","29727","null",
"1400000US17031831500","Census Tract 8315, Cook County, Illinois","208200","null","28893","null",
"1400000US17031831600","Census Tract 8316, Cook County, Illinois","256700","null","35031","null",
"1400000US17031831700","Census Tract 8317, Cook County, Illinois","250800","null","48695","null",
"1400000US17031831800","Census Tract 8318, Cook County, Illinois","293500","null","41133","null",
"1400000US17031831900","Census Tract 8319, Cook County, Illinois","544700","null","123875","null",
"1400000US17031832000","Census Tract 8320, Cook County, Illinois","498000","null","51117","null",
"1400000US17031832100","Census Tract 8321, Cook County, Illinois","356100","null","24016","null",
"1400000US17031832200","Census Tract 8322, Cook County, Illinois","613800","null","70595","null",
"1400000US17031832300","Census Tract 8323, Cook County, Illinois","513600","null","128900","null",
"1400000US17031832400","Census Tract 8324, Cook County, Illinois","353200","null","16943","null",
"1400000US17031832500","Census Tract 8325, Cook County, Illinois","736700","null","64828","null",
"1400000US17031832600","Census Tract 8326, Cook County, Illinois","650600","null","46450","null",
"1400000US17031832900","Census Tract 8329, Cook County, Illinois","479300","null","158848","null",
"1400000US17031833000","Census Tract 8330, Cook County, Illinois","523300","null","112770","null",
"1400000US17031833100","Census Tract 8331, Cook County, Illinois","407200","null","34887","null",
"1400000US17031833300","Census Tract 8333, Cook County, Illinois","414200","null","57065","null",
"1400000US17031833900","Census Tract 8339, Cook County, Illinois","255400","null","161246","null",
"1400000US17031834000","Census Tract 8340, Cook County, Illinois","207300","null","151216","null",
"1400000US17031834200","Census Tract 8342, Cook County, Illinois","205100","null","68144","null",
"1400000US17031834300","Census Tract 8343, Cook County, Illinois","170600","null","9240","null",
"1400000US17031834400","Census Tract 8344, Cook County, Illinois","210000","null","23334","null",
"1400000US17031834500","Census Tract 8345, Cook County, Illinois","-","-","**","**",
"1400000US17031834600","Census Tract 8346, Cook County, Illinois","113800","null","13259","null",
"1400000US17031834700","Census Tract 8347, Cook County, Illinois","137500","null","49478","null",
"1400000US17031834800","Census Tract 8348, Cook County, Illinois","115500","null","20084","null",
"1400000US17031834900","Census Tract 8349, Cook County, Illinois","88400","null","41996","null",
"1400000US17031835000","Census Tract 8350, Cook County, Illinois","124800","null","32073","null",
"1400000US17031835100","Census Tract 8351, Cook County, Illinois","120200","null","8577","null",
"1400000US17031835200","Census Tract 8352, Cook County, Illinois","181000","null","18149","null",
"1400000US17031835500","Census Tract 8355, Cook County, Illinois","124600","null","20630","null",
"1400000US17031835600","Census Tract 8356, Cook County, Illinois","70800","null","60705","null",
"1400000US17031835700","Census Tract 8357, Cook County, Illinois","-","-","**","**",
"1400000US17031835800","Census Tract 8358, Cook County, Illinois","210300","null","83178","null",
"1400000US17031835900","Census Tract 8359, Cook County, Illinois","204000","null","67085","null",
"1400000US17031836000","Census Tract 8360, Cook County, Illinois","251800","null","55782","null",
"1400000US17031836100","Census Tract 8361, Cook County, Illinois","225000","null","105590","null",
"1400000US17031836200","Census Tract 8362, Cook County, Illinois","252600","null","50231","null",
"1400000US17031836300","Census Tract 8363, Cook County, Illinois","249100","null","75215","null",
"1400000US17031836400","Census Tract 8364, Cook County, Illinois","304300","null","45607","null",
"1400000US17031836500","Census Tract 8365, Cook County, Illinois","-","-","**","**",
"1400000US17031836600","Census Tract 8366, Cook County, Illinois","185900","null","100825","null",
"1400000US17031836700","Census Tract 8367, Cook County, Illinois","223400","null","25353","null",
"1400000US17031836800","Census Tract 8368, Cook County, Illinois","260500","null","175094","null",
"1400000US17031836900","Census Tract 8369, Cook County, Illinois","214800","null","48682","null",
"1400000US17031837000","Census Tract 8370, Cook County, Illinois","173400","null","83650","null",
"1400000US17031837100","Census Tract 8371, Cook County, Illinois","198200","null","50841","null",
"1400000US17031837300","Census Tract 8373, Cook County, Illinois","152700","null","70342","null",
"1400000US17031837400","Census Tract 8374, Cook County, Illinois","167300","null","48672","null",
"1400000US17031837800","Census Tract 8378, Cook County, Illinois","383300","null","241142","null",
"1400000US17031838000","Census Tract 8380, Cook County, Illinois","272500","null","42319","null",
"1400000US17031838100","Census Tract 8381, Cook County, Illinois","230600","null","104292","null",
"1400000US17031838200","Census Tract 8382, Cook County, Illinois","342100","null","120778","null",
"1400000US17031838300","Census Tract 8383, Cook County, Illinois","461100","null","54606","null",
"1400000US17031838600","Census Tract 8386, Cook County, Illinois","-","-","**","**",
"1400000US17031838700","Census Tract 8387, Cook County, Illinois","138400","null","53957","null",
"1400000US17031838800","Census Tract 8388, Cook County, Illinois","138600","null","20512","null",
"1400000US17031839000","Census Tract 8390, Cook County, Illinois","277500","null","33129","null",
"1400000US17031839100","Census Tract 8391, Cook County, Illinois","339700","null","28545","null",
"1400000US17031839200","Census Tract 8392, Cook County, Illinois","143300","null","62910","null",
"1400000US17031839500","Census Tract 8395, Cook County, Illinois","299200","null","87992","null",
"1400000US17031839600","Census Tract 8396, Cook County, Illinois","308000","null","84932","null",
"1400000US17031839700","Census Tract 8397, Cook County, Illinois","284100","null","28969","null",
"1400000US17031839800","Census Tract 8398, Cook County, Illinois","312700","null","32282","null",
"1400000US17031839900","Census Tract 8399, Cook County, Illinois","330100","null","24578","null",
"1400000US17031840000","Census Tract 8400, Cook County, Illinois","342100","null","32682","null",
"1400000US17031840100","Census Tract 8401, Cook County, Illinois","245300","null","25976","null",
"1400000US17031840200","Census Tract 8402, Cook County, Illinois","295100","null","26090","null",
"1400000US17031840300","Census Tract 8403, Cook County, Illinois","216100","null","9700","null",
"1400000US17031840400","Census Tract 8404, Cook County, Illinois","245200","null","28964","null",
"1400000US17031840700","Census Tract 8407, Cook County, Illinois","197300","null","31368","null",
"1400000US17031840800","Census Tract 8408, Cook County, Illinois","155400","null","18772","null",
"1400000US17031841000","Census Tract 8410, Cook County, Illinois","317300","null","28830","null",
"1400000US17031841100","Census Tract 8411, Cook County, Illinois","284200","null","32758","null",
"1400000US17031841200","Census Tract 8412, Cook County, Illinois","183600","null","20293","null",
"1400000US17031841300","Census Tract 8413, Cook County, Illinois","215600","null","24928","null",
"1400000US17031841400","Census Tract 8414, Cook County, Illinois","160400","null","53879","null",
"1400000US17031841500","Census Tract 8415, Cook County, Illinois","154300","null","31900","null",
"1400000US17031841600","Census Tract 8416, Cook County, Illinois","114100","null","18527","null",
"1400000US17031841700","Census Tract 8417, Cook County, Illinois","153900","null","104743","null",
"1400000US17031841800","Census Tract 8418, Cook County, Illinois","132100","null","19408","null",
"1400000US17031841900","Census Tract 8419, Cook County, Illinois","342400","null","19818","null",
"1400000US17031842000","Census Tract 8420, Cook County, Illinois","271300","null","37216","null",
"1400000US17031842100","Census Tract 8421, Cook County, Illinois","148500","null","27171","null",
"1400000US17031842200","Census Tract 8422, Cook County, Illinois","403500","null","39910","null",
"1400000US17031842300","Census Tract 8423, Cook County, Illinois","575000","null","41922","null",
"1400000US17031842400","Census Tract 8424, Cook County, Illinois","139600","null","21647","null",
"1400000US17031842500","Census Tract 8425, Cook County, Illinois","84100","null","23135","null",
"1400000US17031842600","Census Tract 8426, Cook County, Illinois","215000","null","36441","null",
"1400000US17031842800","Census Tract 8428, Cook County, Illinois","183000","null","30493","null",
"1400000US17031842900","Census Tract 8429, Cook County, Illinois","228300","null","60674","null",
"1400000US17031843000","Census Tract 8430, Cook County, Illinois","172500","null","100255","null",
"1400000US17031843100","Census Tract 8431, Cook County, Illinois","197900","null","86322","null",
"1400000US17031843200","Census Tract 8432, Cook County, Illinois","261700","null","32367","null",
"1400000US17031843300","Census Tract 8433, Cook County, Illinois","172100","null","62517","null",
"1400000US17031843400","Census Tract 8434, Cook County, Illinois","109900","null","52315","null",
"1400000US17031843500","Census Tract 8435, Cook County, Illinois","143600","null","35072","null",
"1400000US17031843600","Census Tract 8436, Cook County, Illinois","264700","null","38169","null",
"1400000US17031843700","Census Tract 8437, Cook County, Illinois","487100","null","45935","null",
"1400000US17031843800","Census Tract 8438, Cook County, Illinois","171400","null","38214","null",
"1400000US17031843900","Census Tract 8439, Cook County, Illinois","89800","null","15981","null",
"1400000US17031980000","Census Tract 9800, Cook County, Illinois","-","-","**","**",
"1400000US17031980100","Census Tract 9801, Cook County, Illinois","-","-","**","**",
"1400000US17031990000","Census Tract 9900, Cook County, Illinois","-","-","**","**",
