"GEO_ID","NAME","B25077_001E","B25077_001M","B25077_001MA","B25077_001EA",
"1400000US17031820605","Census Tract 8206.05, Cook County, Illinois","173800","80666","null","null",
"1400000US17031820606","Census Tract 8206.06, Cook County, Illinois","261400","32679","null","null",
"1400000US17031820700","Census Tract 8207, Cook County, Illinois","204000","14742","null","null",
"1400000US17031820800","Census Tract 8208, Cook County, Illinois","227700","9935","null","null",
"1400000US17031820901","Census Tract 8209.01, Cook County, Illinois","217400","18935","null","null",
"1400000US17031820902","Census Tract 8209.02, Cook County, Illinois","214900","13037","null","null",
"1400000US17031821001","Census Tract 8210.01, Cook County, Illinois","229800","12766","null","null",
"1400000US17031821002","Census Tract 8210.02, Cook County, Illinois","236900","10172","null","null",
"1400000US17031821101","Census Tract 8211.01, Cook County, Illinois","214500","19260","null","null",
"1400000US17031821102","Census Tract 8211.02, Cook County, Illinois","227300","16272","null","null",
"1400000US17031821200","Census Tract 8212, Cook County, Illinois","165400","13455","null","null",
"1400000US17031821300","Census Tract 8213, Cook County, Illinois","154100","14422","null","null",
"1400000US17031821401","Census Tract 8214.01, Cook County, Illinois","138300","19386","null","null",
"1400000US17031821402","Census Tract 8214.02, Cook County, Illinois","142900","12068","null","null",
"1400000US17031821500","Census Tract 8215, Cook County, Illinois","84400","7753","null","null",
"1400000US17031821600","Census Tract 8216, Cook County, Illinois","206800","13937","null","null",
"1400000US17031821700","Census Tract 8217, Cook County, Illinois","233000","11681","null","null",
"1400000US17031821800","Census Tract 8218, Cook County, Illinois","222400","10870","null","null",
"1400000US17031821900","Census Tract 8219, Cook County, Illinois","215600","8090","null","null",
"1400000US17031822000","Census Tract 8220, Cook County, Illinois","150000","8205","null","null",
"1400000US17031822101","Census Tract 8221.01, Cook County, Illinois","229700","8704","null","null",
"1400000US17031822102","Census Tract 8221.02, Cook County, Illinois","193400","18216","null","null",
"1400000US17031822200","Census Tract 8222, Cook County, Illinois","232100","11259","null","null",
"1400000US17031822301","Census Tract 8223.01, Cook County, Illinois","228200","14700","null","null",
"1400000US17031822302","Census Tract 8223.02, Cook County, Illinois","214500","20590","null","null",
"1400000US17031822400","Census Tract 8224, Cook County, Illinois","183100","27135","null","null",
"1400000US17031822500","Census Tract 8225, Cook County, Illinois","233800","10535","null","null",
"1400000US17031822601","Census Tract 8226.01, Cook County, Illinois","249200","12060","null","null",
"1400000US17031822602","Census Tract 8226.02, Cook County, Illinois","257400","21073","null","null",
"1400000US17031822701","Census Tract 8227.01, Cook County, Illinois","174600","14897","null","null",
"1400000US17031822702","Census Tract 8227.02, Cook County, Illinois","255400","17198","null","null",
"1400000US17031822801","Census Tract 8228.01, Cook County, Illinois","141400","36422","null","null",
"1400000US17031822802","Census Tract 8228.02, Cook County, Illinois","243700","12098","null","null",
"1400000US17031822900","Census Tract 8229, Cook County, Illinois","202200","18673","null","null",
"1400000US17031823001","Census Tract 8230.01, Cook County, Illinois","150000","21886","null","null",
"1400000US17031823002","Census Tract 8230.02, Cook County, Illinois","209600","12962","null","null",
"1400000US17031823101","Census Tract 8231.01, Cook County, Illinois","188200","25810","null","null",
"1400000US17031823102","Census Tract 8231.02, Cook County, Illinois","223400","13784","null","null",
"1400000US17031823200","Census Tract 8232, Cook County, Illinois","209200","13226","null","null",
"1400000US17031823302","Census Tract 8233.02, Cook County, Illinois","187400","16101","null","null",
"1400000US17031823303","Census Tract 8233.03, Cook County, Illinois","199700","17326","null","null",
"1400000US17031823304","Census Tract 8233.04, Cook County, Illinois","177700","10426","null","null",
"1400000US17031823400","Census Tract 8234, Cook County, Illinois","158500","7941","null","null",
"1400000US17031823500","Census Tract 8235, Cook County, Illinois","175100","16515","null","null",
"1400000US17031823602","Census Tract 8236.02, Cook County, Illinois","186700","18655","null","null",
"1400000US17031823603","Census Tract 8236.03, Cook County, Illinois","80800","9101","null","null",
"1400000US17031823604","Census Tract 8236.04, Cook County, Illinois","328300","22356","null","null",
"1400000US17031823605","Census Tract 8236.05, Cook County, Illinois","294700","21260","null","null",
"1400000US17031823702","Census Tract 8237.02, Cook County, Illinois","271700","15247","null","null",
"1400000US17031823703","Census Tract 8237.03, Cook County, Illinois","168800","21149","null","null",
"1400000US17031823704","Census Tract 8237.04, Cook County, Illinois","261800","10075","null","null",
"1400000US17031823705","Census Tract 8237.05, Cook County, Illinois","277500","11953","null","null",
"1400000US17031823801","Census Tract 8238.01, Cook County, Illinois","422100","22819","null","null",
"1400000US17031823803","Census Tract 8238.03, Cook County, Illinois","227800","17357","null","null",
"1400000US17031823805","Census Tract 8238.05, Cook County, Illinois","171200","9736","null","null",
"1400000US17031823806","Census Tract 8238.06, Cook County, Illinois","151700","34302","null","null",
"1400000US17031823901","Census Tract 8239.01, Cook County, Illinois","385100","24700","null","null",
"1400000US17031823903","Census Tract 8239.03, Cook County, Illinois","332300","16994","null","null",
"1400000US17031823904","Census Tract 8239.04, Cook County, Illinois","278900","12462","null","null",
"1400000US17031824003","Census Tract 8240.03, Cook County, Illinois","340400","21314","null","null",
"1400000US17031824004","Census Tract 8240.04, Cook County, Illinois","391400","44870","null","null",
"1400000US17031824005","Census Tract 8240.05, Cook County, Illinois","403000","30770","null","null",
"1400000US17031824006","Census Tract 8240.06, Cook County, Illinois","479000","55212","null","null",
"1400000US17031824105","Census Tract 8241.05, Cook County, Illinois","316900","16644","null","null",
"1400000US17031824106","Census Tract 8241.06, Cook County, Illinois","313400","15583","null","null",
"1400000US17031824107","Census Tract 8241.07, Cook County, Illinois","289900","15212","null","null",
"1400000US17031824108","Census Tract 8241.08, Cook County, Illinois","245900","13661","null","null",
"1400000US17031824113","Census Tract 8241.13, Cook County, Illinois","343600","16514","null","null",
"1400000US17031824114","Census Tract 8241.14, Cook County, Illinois","347100","29433","null","null",
"1400000US17031824115","Census Tract 8241.15, Cook County, Illinois","237700","20020","null","null",
"1400000US17031824116","Census Tract 8241.16, Cook County, Illinois","199400","27438","null","null",
"1400000US17031824117","Census Tract 8241.17, Cook County, Illinois","323300","14330","null","null",
"1400000US17031824119","Census Tract 8241.19, Cook County, Illinois","337300","10186","null","null",
"1400000US17031824120","Census Tract 8241.20, Cook County, Illinois","336800","19546","null","null",
"1400000US17031824121","Census Tract 8241.21, Cook County, Illinois","216900","25243","null","null",
"1400000US17031824122","Census Tract 8241.22, Cook County, Illinois","278800","13921","null","null",
"1400000US17031824123","Census Tract 8241.23, Cook County, Illinois","223100","9207","null","null",
"1400000US17031824300","Census Tract 8243, Cook County, Illinois","104000","26642","null","null",
"1400000US17031824400","Census Tract 8244, Cook County, Illinois","197200","26853","null","null",
"1400000US17031824503","Census Tract 8245.03, Cook County, Illinois","217600","11654","null","null",
"1400000US17031824505","Census Tract 8245.05, Cook County, Illinois","214000","15258","null","null",
"1400000US17031824506","Census Tract 8245.06, Cook County, Illinois","232300","6866","null","null",
"1400000US17031824507","Census Tract 8245.07, Cook County, Illinois","219300","10340","null","null",
"1400000US17031824601","Census Tract 8246.01, Cook County, Illinois","196400","11007","null","null",
"1400000US17031824602","Census Tract 8246.02, Cook County, Illinois","209100","12413","null","null",
"1400000US17031824701","Census Tract 8247.01, Cook County, Illinois","183300","9976","null","null",
"1400000US17031824702","Census Tract 8247.02, Cook County, Illinois","169100","5976","null","null",
"1400000US17031824800","Census Tract 8248, Cook County, Illinois","154100","11875","null","null",
"1400000US17031824900","Census Tract 8249, Cook County, Illinois","142800","7050","null","null",
"1400000US17031825000","Census Tract 8250, Cook County, Illinois","211900","15370","null","null",
"1400000US17031825200","Census Tract 8252, Cook County, Illinois","188100","14867","null","null",
"1400000US17031825302","Census Tract 8253.02, Cook County, Illinois","247000","15282","null","null",
"1400000US17031825303","Census Tract 8253.03, Cook County, Illinois","191300","11539","null","null",
"1400000US17031825304","Census Tract 8253.04, Cook County, Illinois","243500","18294","null","null",
"1400000US17031825400","Census Tract 8254, Cook County, Illinois","225800","9807","null","null",
"1400000US17031825501","Census Tract 8255.01, Cook County, Illinois","131300","9716","null","null",
"1400000US17031825503","Census Tract 8255.03, Cook County, Illinois","175800","12314","null","null",
"1400000US17031825504","Census Tract 8255.04, Cook County, Illinois","156700","4802","null","null",
"1400000US17031825505","Census Tract 8255.05, Cook County, Illinois","165700","9680","null","null",
"1400000US17031825600","Census Tract 8256, Cook County, Illinois","120400","14616","null","null",
"1400000US17031825700","Census Tract 8257, Cook County, Illinois","143200","11858","null","null",
"1400000US17031825801","Census Tract 8258.01, Cook County, Illinois","109900","18814","null","null",
"1400000US17031825802","Census Tract 8258.02, Cook County, Illinois","158700","5103","null","null",
"1400000US17031825803","Census Tract 8258.03, Cook County, Illinois","166500","8456","null","null",
"1400000US17031825900","Census Tract 8259, Cook County, Illinois","129500","9615","null","null",
"1400000US17031826000","Census Tract 8260, Cook County, Illinois","130200","20193","null","null",
"1400000US17031826100","Census Tract 8261, Cook County, Illinois","140900","9038","null","null",
"1400000US17031826201","Census Tract 8262.01, Cook County, Illinois","107200","14160","null","null",
"1400000US17031826202","Census Tract 8262.02, Cook County, Illinois","111900","5698","null","null",
"1400000US17031826301","Census Tract 8263.01, Cook County, Illinois","141900","7840","null","null",
"1400000US17031826303","Census Tract 8263.03, Cook County, Illinois","160100","5451","null","null",
"1400000US17031826304","Census Tract 8263.04, Cook County, Illinois","160000","8411","null","null",
"1400000US17031826401","Census Tract 8264.01, Cook County, Illinois","134700","7443","null","null",
"1400000US17031826402","Census Tract 8264.02, Cook County, Illinois","132300","8096","null","null",
"1400000US17031826500","Census Tract 8265, Cook County, Illinois","132000","9289","null","null",
"1400000US17031826600","Census Tract 8266, Cook County, Illinois","112600","9637","null","null",
"1400000US17031826700","Census Tract 8267, Cook County, Illinois","97000","8036","null","null",
"1400000US17031826800","Census Tract 8268, Cook County, Illinois","59100","40180","null","null",
"1400000US17031826901","Census Tract 8269.01, Cook County, Illinois","110300","11032","null","null",
"1400000US17031826902","Census Tract 8269.02, Cook County, Illinois","83800","21359","null","null",
"1400000US17031827000","Census Tract 8270, Cook County, Illinois","103400","12038","null","null",
"1400000US17031827100","Census Tract 8271, Cook County, Illinois","97600","15146","null","null",
"1400000US17031827200","Census Tract 8272, Cook County, Illinois","112700","17301","null","null",
"1400000US17031827300","Census Tract 8273, Cook County, Illinois","85900","21859","null","null",
"1400000US17031827400","Census Tract 8274, Cook County, Illinois","100200","12935","null","null",
"1400000US17031827500","Census Tract 8275, Cook County, Illinois","109600","9414","null","null",
"1400000US17031827600","Census Tract 8276, Cook County, Illinois","105100","7364","null","null",
"1400000US17031827700","Census Tract 8277, Cook County, Illinois","96900","9150","null","null",
"1400000US17031827801","Census Tract 8278.01, Cook County, Illinois","167900","6307","null","null",
"1400000US17031827802","Census Tract 8278.02, Cook County, Illinois","172000","8195","null","null",
"1400000US17031827804","Census Tract 8278.04, Cook County, Illinois","181500","16310","null","null",
"1400000US17031827805","Census Tract 8278.05, Cook County, Illinois","196600","10736","null","null",
"1400000US17031827901","Census Tract 8279.01, Cook County, Illinois","244700","21240","null","null",
"1400000US17031827902","Census Tract 8279.02, Cook County, Illinois","129600","9861","null","null",
"1400000US17031828000","Census Tract 8280, Cook County, Illinois","147000","6356","null","null",
"1400000US17031828100","Census Tract 8281, Cook County, Illinois","129800","7232","null","null",
"1400000US17031828201","Census Tract 8282.01, Cook County, Illinois","163400","10684","null","null",
"1400000US17031828202","Census Tract 8282.02, Cook County, Illinois","185900","21446","null","null",
"1400000US17031828300","Census Tract 8283, Cook County, Illinois","136800","6370","null","null",
"1400000US17031828401","Census Tract 8284.01, Cook County, Illinois","168000","12081","null","null",
"1400000US17031828402","Census Tract 8284.02, Cook County, Illinois","149800","22199","null","null",
"1400000US17031828503","Census Tract 8285.03, Cook County, Illinois","105700","17612","null","null",
"1400000US17031828504","Census Tract 8285.04, Cook County, Illinois","122100","14916","null","null",
"1400000US17031828505","Census Tract 8285.05, Cook County, Illinois","178800","12696","null","null",
"1400000US17031828506","Census Tract 8285.06, Cook County, Illinois","112800","16006","null","null",
"1400000US17031828601","Census Tract 8286.01, Cook County, Illinois","182700","7176","null","null",
"1400000US17031828602","Census Tract 8286.02, Cook County, Illinois","211600","8333","null","null",
"1400000US17031828701","Census Tract 8287.01, Cook County, Illinois","168700","9805","null","null",
"1400000US17031828702","Census Tract 8287.02, Cook County, Illinois","159600","9731","null","null",
"1400000US17031828801","Census Tract 8288.01, Cook County, Illinois","194200","21165","null","null",
"1400000US17031828802","Census Tract 8288.02, Cook County, Illinois","147200","9547","null","null",
"1400000US17031828900","Census Tract 8289, Cook County, Illinois","113500","6927","null","null",
"1400000US17031829000","Census Tract 8290, Cook County, Illinois","95000","27224","null","null",
"1400000US17031829100","Census Tract 8291, Cook County, Illinois","96000","13318","null","null",
"1400000US17031829200","Census Tract 8292, Cook County, Illinois","134600","8086","null","null",
"1400000US17031829301","Census Tract 8293.01, Cook County, Illinois","165200","10052","null","null",
"1400000US17031829302","Census Tract 8293.02, Cook County, Illinois","125600","23402","null","null",
"1400000US17031829401","Census Tract 8294.01, Cook County, Illinois","75500","21837","null","null",
"1400000US17031829402","Census Tract 8294.02, Cook County, Illinois","22700","2014","null","null",
"1400000US17031829500","Census Tract 8295, Cook County, Illinois","134600","11032","null","null",
"1400000US17031829600","Census Tract 8296, Cook County, Illinois","121700","8919","null","null",
"1400000US17031829700","Census Tract 8297, Cook County, Illinois","157300","35771","null","null",
"1400000US17031829800","Census Tract 8298, Cook County, Illinois","246800","14888","null","null",
"1400000US17031829901","Census Tract 8299.01, Cook County, Illinois","202100","13129","null","null",
"1400000US17031829902","Census Tract 8299.02, Cook County, Illinois","222900","21716","null","null",
"1400000US17031830001","Census Tract 8300.01, Cook County, Illinois","55400","11874","null","null",
"1400000US17031830003","Census Tract 8300.03, Cook County, Illinois","214200","16680","null","null",
"1400000US17031830004","Census Tract 8300.04, Cook County, Illinois","244800","16518","null","null",
"1400000US17031830005","Census Tract 8300.05, Cook County, Illinois","268200","22094","null","null",
"1400000US17031830006","Census Tract 8300.06, Cook County, Illinois","147300","14949","null","null",
"1400000US17031830007","Census Tract 8300.07, Cook County, Illinois","164200","17189","null","null",
"1400000US17031830008","Census Tract 8300.08, Cook County, Illinois","185600","9707","null","null",
"1400000US17031830100","Census Tract 8301, Cook County, Illinois","137500","5947","null","null",
"1400000US17031830201","Census Tract 8302.01, Cook County, Illinois","140100","22774","null","null",
"1400000US17031830202","Census Tract 8302.02, Cook County, Illinois","141800","10865","null","null",
"1400000US17031830300","Census Tract 8303, Cook County, Illinois","41900","24310","null","null",
"1400000US17031830400","Census Tract 8304, Cook County, Illinois","108700","5068","null","null",
"1400000US17031830500","Census Tract 8305, Cook County, Illinois","174700","18876","null","null",
"1400000US17031830600","Census Tract 8306, Cook County, Illinois","222600","20681","null","null",
"1400000US17031830700","Census Tract 8307, Cook County, Illinois","322100","19321","null","null",
"1400000US17031830800","Census Tract 8308, Cook County, Illinois","290000","152100","null","null",
"1400000US17031830900","Census Tract 8309, Cook County, Illinois","353400","29642","null","null",
"1400000US17031831000","Census Tract 8310, Cook County, Illinois","495900","54354","null","null",
"1400000US17031831100","Census Tract 8311, Cook County, Illinois","340200","19639","null","null",
"1400000US17031831200","Census Tract 8312, Cook County, Illinois","288600","23138","null","null",
"1400000US17031831300","Census Tract 8313, Cook County, Illinois","198700","25563","null","null",
"1400000US17031831400","Census Tract 8314, Cook County, Illinois","194700","35115","null","null",
"1400000US17031831500","Census Tract 8315, Cook County, Illinois","271200","37650","null","null",
"1400000US17031831600","Census Tract 8316, Cook County, Illinois","286000","35460","null","null",
"1400000US17031831700","Census Tract 8317, Cook County, Illinois","310500","56042","null","null",
"1400000US17031831800","Census Tract 8318, Cook County, Illinois","344400","31243","null","null",
"1400000US17031831900","Census Tract 8319, Cook County, Illinois","488500","57662","null","null",
"1400000US17031832000","Census Tract 8320, Cook County, Illinois","469100","49551","null","null",
"1400000US17031832100","Census Tract 8321, Cook County, Illinois","351700","16819","null","null",
"1400000US17031832200","Census Tract 8322, Cook County, Illinois","633300","81722","null","null",
"1400000US17031832300","Census Tract 8323, Cook County, Illinois","636100","137135","null","null",
"1400000US17031832400","Census Tract 8324, Cook County, Illinois","378000","25736","null","null",
"1400000US17031832500","Census Tract 8325, Cook County, Illinois","683800","60356","null","null",
"1400000US17031832600","Census Tract 8326, Cook County, Illinois","641700","56058","null","null",
"1400000US17031832900","Census Tract 8329, Cook County, Illinois","537700","86592","null","null",
"1400000US17031833000","Census Tract 8330, Cook County, Illinois","387400","42814","null","null",
"1400000US17031833100","Census Tract 8331, Cook County, Illinois","352200","15622","null","null",
"1400000US17031833300","Census Tract 8333, Cook County, Illinois","354800","21562","null","null",
"1400000US17031833900","Census Tract 8339, Cook County, Illinois","97000","57299","null","null",
"1400000US17031834000","Census Tract 8340, Cook County, Illinois","123000","48449","null","null",
"1400000US17031834200","Census Tract 8342, Cook County, Illinois","157900","18883","null","null",
"1400000US17031834300","Census Tract 8343, Cook County, Illinois","166700","13404","null","null",
"1400000US17031834400","Census Tract 8344, Cook County, Illinois","246500","24764","null","null",
"1400000US17031834500","Census Tract 8345, Cook County, Illinois","180300","21201","null","null",
"1400000US17031834600","Census Tract 8346, Cook County, Illinois","123400","38765","null","null",
"1400000US17031834700","Census Tract 8347, Cook County, Illinois","105500","28241","null","null",
"1400000US17031834800","Census Tract 8348, Cook County, Illinois","132200","11294","null","null",
"1400000US17031834900","Census Tract 8349, Cook County, Illinois","97600","17941","null","null",
"1400000US17031835000","Census Tract 8350, Cook County, Illinois","176600","29420","null","null",
"1400000US17031835100","Census Tract 8351, Cook County, Illinois","170500","20253","null","null",
"1400000US17031835200","Census Tract 8352, Cook County, Illinois","207200","15692","null","null",
"1400000US17031835500","Census Tract 8355, Cook County, Illinois","119600","43960","null","null",
"1400000US17031835600","Census Tract 8356, Cook County, Illinois","115400","30192","null","null",
"1400000US17031835700","Census Tract 8357, Cook County, Illinois","-","**","**","-",
"1400000US17031835800","Census Tract 8358, Cook County, Illinois","205600","52736","null","null",
"1400000US17031835900","Census Tract 8359, Cook County, Illinois","223300","37706","null","null",
"1400000US17031836000","Census Tract 8360, Cook County, Illinois","307500","57144","null","null",
"1400000US17031836100","Census Tract 8361, Cook County, Illinois","170100","61643","null","null",
"1400000US17031836200","Census Tract 8362, Cook County, Illinois","256300","97187","null","null",
"1400000US17031836300","Census Tract 8363, Cook County, Illinois","237200","53888","null","null",
"1400000US17031836400","Census Tract 8364, Cook County, Illinois","362100","69745","null","null",
"1400000US17031836500","Census Tract 8365, Cook County, Illinois","123600","146569","null","null",
"1400000US17031836600","Census Tract 8366, Cook County, Illinois","207300","71825","null","null",
"1400000US17031836700","Census Tract 8367, Cook County, Illinois","270600","55724","null","null",
"1400000US17031836800","Census Tract 8368, Cook County, Illinois","275000","53915","null","null",
"1400000US17031836900","Census Tract 8369, Cook County, Illinois","213700","116521","null","null",
"1400000US17031837000","Census Tract 8370, Cook County, Illinois","283000","80467","null","null",
"1400000US17031837100","Census Tract 8371, Cook County, Illinois","255900","26293","null","null",
"1400000US17031837300","Census Tract 8373, Cook County, Illinois","161300","64363","null","null",
"1400000US17031837400","Census Tract 8374, Cook County, Illinois","228600","175315","null","null",
"1400000US17031837800","Census Tract 8378, Cook County, Illinois","272300","50785","null","null",
"1400000US17031838000","Census Tract 8380, Cook County, Illinois","203200","70530","null","null",
"1400000US17031838100","Census Tract 8381, Cook County, Illinois","296300","54845","null","null",
"1400000US17031838200","Census Tract 8382, Cook County, Illinois","438100","80773","null","null",
"1400000US17031838300","Census Tract 8383, Cook County, Illinois","275000","127849","null","null",
"1400000US17031838600","Census Tract 8386, Cook County, Illinois","248500","98304","null","null",
"1400000US17031838700","Census Tract 8387, Cook County, Illinois","208800","41814","null","null",
"1400000US17031838800","Census Tract 8388, Cook County, Illinois","126600","18297","null","null",
"1400000US17031839000","Census Tract 8390, Cook County, Illinois","286000","12009","null","null",
"1400000US17031839100","Census Tract 8391, Cook County, Illinois","297200","34339","null","null",
"1400000US17031839200","Census Tract 8392, Cook County, Illinois","151200","19705","null","null",
"1400000US17031839500","Census Tract 8395, Cook County, Illinois","384500","80216","null","null",
"1400000US17031839600","Census Tract 8396, Cook County, Illinois","271300","25312","null","null",
"1400000US17031839700","Census Tract 8397, Cook County, Illinois","290300","38716","null","null",
"1400000US17031839800","Census Tract 8398, Cook County, Illinois","350700","37383","null","null",
"1400000US17031839900","Census Tract 8399, Cook County, Illinois","290900","29041","null","null",
"1400000US17031840000","Census Tract 8400, Cook County, Illinois","355700","67663","null","null",
"1400000US17031840100","Census Tract 8401, Cook County, Illinois","252400","87822","null","null",
"1400000US17031840200","Census Tract 8402, Cook County, Illinois","264000","55862","null","null",
"1400000US17031840300","Census Tract 8403, Cook County, Illinois","223200","44216","null","null",
"1400000US17031840400","Census Tract 8404, Cook County, Illinois","235100","18745","null","null",
"1400000US17031840700","Census Tract 8407, Cook County, Illinois","193800","60128","null","null",
"1400000US17031840800","Census Tract 8408, Cook County, Illinois","208800","52763","null","null",
"1400000US17031841000","Census Tract 8410, Cook County, Illinois","310700","44132","null","null",
"1400000US17031841100","Census Tract 8411, Cook County, Illinois","244500","19507","null","null",
"1400000US17031841200","Census Tract 8412, Cook County, Illinois","272100","18535","null","null",
"1400000US17031841300","Census Tract 8413, Cook County, Illinois","268000","33927","null","null",
"1400000US17031841400","Census Tract 8414, Cook County, Illinois","106600","52430","null","null",
"1400000US17031841500","Census Tract 8415, Cook County, Illinois","204500","56657","null","null",
"1400000US17031841600","Census Tract 8416, Cook County, Illinois","209700","162871","null","null",
"1400000US17031841700","Census Tract 8417, Cook County, Illinois","208300","33420","null","null",
"1400000US17031841800","Census Tract 8418, Cook County, Illinois","166700","18762","null","null",
"1400000US17031841900","Census Tract 8419, Cook County, Illinois","323600","28894","null","null",
"1400000US17031842000","Census Tract 8420, Cook County, Illinois","441200","81790","null","null",
"1400000US17031842100","Census Tract 8421, Cook County, Illinois","234300","36690","null","null",
"1400000US17031842200","Census Tract 8422, Cook County, Illinois","369100","16567","null","null",
"1400000US17031842300","Census Tract 8423, Cook County, Illinois","419300","32827","null","null",
"1400000US17031842400","Census Tract 8424, Cook County, Illinois","155200","38567","null","null",
"1400000US17031842500","Census Tract 8425, Cook County, Illinois","150800","102581","null","null",
"1400000US17031842600","Census Tract 8426, Cook County, Illinois","255100","25362","null","null",
"1400000US17031842800","Census Tract 8428, Cook County, Illinois","210700","35283","null","null",
"1400000US17031842900","Census Tract 8429, Cook County, Illinois","235600","46037","null","null",
"1400000US17031843000","Census Tract 8430, Cook County, Illinois","170800","99529","null","null",
"1400000US17031843100","Census Tract 8431, Cook County, Illinois","218500","19552","null","null",
"1400000US17031843200","Census Tract 8432, Cook County, Illinois","236900","29189","null","null",
"1400000US17031843300","Census Tract 8433, Cook County, Illinois","236800","111702","null","null",
"1400000US17031843400","Census Tract 8434, Cook County, Illinois","114500","27673","null","null",
"1400000US17031843500","Census Tract 8435, Cook County, Illinois","216100","96694","null","null",
"1400000US17031843600","Census Tract 8436, Cook County, Illinois","253800","46281","null","null",
"1400000US17031843700","Census Tract 8437, Cook County, Illinois","436900","67280","null","null",
"1400000US17031843800","Census Tract 8438, Cook County, Illinois","215700","70063","null","null",
"1400000US17031843900","Census Tract 8439, Cook County, Illinois","178100","46004","null","null",
"1400000US17031980000","Census Tract 9800, Cook County, Illinois","-","**","**","-",
"1400000US17031980100","Census Tract 9801, Cook County, Illinois","-","**","**","-",
"1400000US17031990000","Census Tract 9900, Cook County, Illinois","-","**","**","-",
